 N_IBI_BD_a_80_2_c_h.tex
 Series length:          294
 Lag:                      8
      	   Corr.  	 Corr.mod 	 Corr.Gaus	    D     
 ------------------------------------------------------------------
      	 0.1924897	 0.1637051	 0.0325580	 0.0171996
 ==================================================================
                        SURROGATED SIGNALS                         	 D<Dgauss 	  Counts  
 ==================================================================	==========	==========
     1	 0.2225073	 0.0357871	 0.0435504	 0.0000603	    no    	     0
     2	 0.2169958	-0.1488538	 0.0414111	 0.0362007	   yes    	     1
     3	 0.2154164	-0.1438415	 0.0408081	 0.0340955	   yes    	     2
     4	 0.2116703	-0.0035327	 0.0393958	 0.0018428	    no    	     2
     5	 0.2193289	 0.1483045	 0.0423101	 0.0112348	    no    	     2
     6	 0.2086298	-0.0897519	 0.0382679	 0.0163891	    no    	     2
     7	 0.1922028	-0.0777556	 0.0324607	 0.0121476	    no    	     2
     8	 0.2024482	-0.1182802	 0.0360260	 0.0238104	   yes    	     3
     9	 0.2160583	 0.0430659	 0.0410526	 0.0000041	    no    	     3
    10	 0.1923585	 0.0569662	 0.0325135	 0.0005979	    no    	     3
    11	 0.2252265	-0.0391854	 0.0446260	 0.0070243	    no    	     3
    12	 0.2104902	-0.1452334	 0.0389560	 0.0339258	   yes    	     4
    13	 0.2089980	 0.0747380	 0.0384036	 0.0013202	    no    	     4
    14	 0.2109188	-0.0748350	 0.0391155	 0.0129847	    no    	     4
    15	 0.2184021	 0.1464985	 0.0419518	 0.0109300	    no    	     4
    16	 0.1986569	 0.0084562	 0.0346848	 0.0006879	    no    	     4
    17	 0.2199116	-0.2040942	 0.0425361	 0.0608265	   yes    	     5
    18	 0.2207556	 0.0688970	 0.0428646	 0.0006777	    no    	     5
    19	 0.2126108	 0.0021885	 0.0397480	 0.0014107	    no    	     5
    20	 0.2243849	-0.0851945	 0.0442917	 0.0167667	    no    	     5
    21	 0.2174532	-0.0133822	 0.0415866	 0.0030216	    no    	     5
    22	 0.2626177	-0.1226997	 0.0607685	 0.0336606	   yes    	     6
    23	 0.2307474	 0.1233027	 0.0468508	 0.0058449	    no    	     6
    24	 0.2120813	-0.1751110	 0.0395495	 0.0460791	   yes    	     7
    25	 0.2162731	 0.0675348	 0.0411346	 0.0006970	    no    	     7
    26	 0.2201050	-0.1209059	 0.0426112	 0.0267379	   yes    	     8
    27	 0.2207917	-0.0190199	 0.0428787	 0.0038314	    no    	     8
    28	 0.1594248	-0.0963805	 0.0223114	 0.0140878	    no    	     8
    29	 0.2084693	 0.0847543	 0.0382088	 0.0021665	    no    	     8
    30	 0.2254618	-0.0692359	 0.0447197	 0.0129859	    no    	     8
    31	 0.1852646	-0.0955897	 0.0301528	 0.0158112	    no    	     8
    32	 0.2102520	-0.0588158	 0.0388676	 0.0095420	    no    	     8
    33	 0.2231174	-0.0549914	 0.0437906	 0.0097579	    no    	     8
    34	 0.2188973	-0.0455834	 0.0421430	 0.0076959	    no    	     8
    35	 0.1966730	 0.0408407	 0.0339932	 0.0000469	    no    	     8
    36	 0.2033322	-0.1222412	 0.0363424	 0.0251488	   yes    	     9
    37	 0.2084952	-0.0354685	 0.0382184	 0.0054298	    no    	     9
    38	 0.2126251	-0.1751460	 0.0397534	 0.0461818	   yes    	    10
    39	 0.2170777	-0.0322804	 0.0414425	 0.0054351	    no    	    10
    40	 0.2238631	-0.0897910	 0.0440851	 0.0179228	   yes    	    11
    41	 0.2028803	-0.0371549	 0.0361805	 0.0053781	    no    	    11
    42	 0.2386627	 0.0141925	 0.0501361	 0.0012919	    no    	    11
    43	 0.2255441	-0.1192498	 0.0447525	 0.0268968	   yes    	    12
    44	 0.2367722	-0.0535424	 0.0493412	 0.0105850	    no    	    12
    45	 0.2176566	-0.0249864	 0.0416647	 0.0044424	    no    	    12
    46	 0.2067719	-0.1614235	 0.0375869	 0.0396051	   yes    	    13
    47	 0.2159913	-0.0776115	 0.0410271	 0.0140751	    no    	    13
    48	 0.2066308	 0.0614472	 0.0375355	 0.0005718	    no    	    13
    49	 0.2011399	-0.0280104	 0.0355603	 0.0040412	    no    	    13
    50	 0.2043430	 0.1734724	 0.0367059	 0.0187051	   yes    	    14
    51	 0.1564303	 0.0102947	 0.0214794	 0.0001251	    no    	    14
    52	 0.2130399	-0.0526426	 0.0399092	 0.0085658	    no    	    14
    53	 0.2142353	 0.0337721	 0.0403601	 0.0000434	    no    	    14
    54	 0.2140680	 0.1872697	 0.0402968	 0.0216010	   yes    	    15
    55	 0.2169065	-0.0583019	 0.0413769	 0.0099359	    no    	    15
    56	 0.2169461	-0.0793897	 0.0413920	 0.0145882	    no    	    15
    57	 0.2207787	-0.1081157	 0.0428736	 0.0227978	   yes    	    16
    58	 0.2346886	 0.1448997	 0.0484725	 0.0092982	    no    	    16
    59	 0.2028496	-0.0791023	 0.0361695	 0.0132876	    no    	    16
    60	 0.1831553	 0.0493452	 0.0294681	 0.0003951	    no    	    16
    61	 0.1791759	 0.0518311	 0.0281981	 0.0005585	    no    	    16
    62	 0.1947028	 0.0187041	 0.0333134	 0.0002134	    no    	    16
    63	 0.2328854	-0.0974641	 0.0477270	 0.0210805	   yes    	    17
    64	 0.2163309	 0.0462318	 0.0411567	 0.0000258	    no    	    17
    65	 0.2324245	 0.0286895	 0.0475374	 0.0003552	    no    	    17
    66	 0.2112209	-0.0664406	 0.0392280	 0.0111658	    no    	    17
    67	 0.2374590	 0.0343636	 0.0496292	 0.0002330	    no    	    17
    68	 0.2063636	-0.0062731	 0.0374381	 0.0019107	    no    	    17
    69	 0.2136428	 0.1134273	 0.0401363	 0.0053716	    no    	    17
    70	 0.2058258	-0.0473651	 0.0372425	 0.0071584	    no    	    17
    71	 0.1883591	-0.1700797	 0.0311715	 0.0405021	   yes    	    18
    72	 0.2062016	-0.1251854	 0.0373791	 0.0264272	   yes    	    19
    73	 0.2049762	 0.0324923	 0.0369346	 0.0000197	    no    	    19
    74	 0.2232009	-0.0905029	 0.0438235	 0.0180436	   yes    	    20
    75	 0.2151329	-0.1044869	 0.0407003	 0.0210793	   yes    	    21
    76	 0.2188411	-0.1314908	 0.0421213	 0.0301411	   yes    	    22
    77	 0.1997581	-0.0740586	 0.0350717	 0.0119094	    no    	    22
    78	 0.2206479	-0.1204576	 0.0428226	 0.0266604	   yes    	    23
    79	 0.1795338	-0.0496667	 0.0283112	 0.0060805	    no    	    23
    80	 0.2166142	-0.0304769	 0.0412650	 0.0051469	    no    	    23
    81	 0.2212088	-0.0020688	 0.0430415	 0.0020349	    no    	    23
    82	 0.2121141	-0.0008451	 0.0395618	 0.0016327	    no    	    23
    83	 0.2180272	-0.0938714	 0.0418073	 0.0184087	   yes    	    24
    84	 0.2168475	-0.0953821	 0.0413543	 0.0186968	   yes    	    25
    85	 0.2119575	-0.1478894	 0.0395031	 0.0351160	   yes    	    26
    86	 0.2008454	-0.0996494	 0.0354559	 0.0182534	   yes    	    27
    87	 0.2097097	-0.0875807	 0.0386666	 0.0159384	    no    	    27
    88	 0.1923282	-0.1731295	 0.0325032	 0.0422848	   yes    	    28
    89	 0.2233832	-0.0948285	 0.0438954	 0.0192443	   yes    	    29
    90	 0.2220124	-0.1078749	 0.0433561	 0.0228708	   yes    	    30
    91	 0.2278122	-0.0771383	 0.0456611	 0.0150797	    no    	    30
    92	 0.2143902	 0.1100328	 0.0404187	 0.0048461	    no    	    30
    93	 0.2163437	 0.0657620	 0.0411616	 0.0006052	    no    	    30
    94	 0.2106490	-0.1558751	 0.0390151	 0.0379822	   yes    	    31
    95	 0.2190582	 0.0812905	 0.0422053	 0.0015277	    no    	    31
    96	 0.2080237	 0.0229487	 0.0380451	 0.0002279	    no    	    31
    97	 0.2154215	 0.0217973	 0.0408100	 0.0003615	    no    	    31
    98	 0.1966084	-0.2093692	 0.0339708	 0.0592144	   yes    	    32
    99	 0.2147329	 0.1036096	 0.0405485	 0.0039767	    no    	    32
   100	 0.2131994	-0.1258548	 0.0399692	 0.0274976	   yes    	    33
 ==================================================================	==========	==========
D =  0.0171996
p =  0.3300000
count =     33
nexp. =    100
 
