 N_IBI_BM_b_10_5_hrv_e.tex
 Series length:          306
 Lag:                      1
      	   Corr.  	 Corr.mod 	 Corr.Gaus	    D     
 ------------------------------------------------------------------
      	 0.5620634	 0.2068635	 0.2848261	 0.0060782
 ==================================================================
                        SURROGATED SIGNALS                         	 D<Dgauss 	  Counts  
 ==================================================================	==========	==========
     1	 0.5611910	 0.2299952	 0.2839146	 0.0029073	    no    	     0
     2	 0.5644490	 0.2799842	 0.2873268	 0.0000539	    no    	     0
     3	 0.5583715	 0.1778847	 0.2809799	 0.0106286	   yes    	     1
     4	 0.5618735	 0.2587660	 0.2846275	 0.0006688	    no    	     1
     5	 0.5650129	 0.1906860	 0.2879196	 0.0094544	   yes    	     2
     6	 0.5626504	 0.2696642	 0.2854402	 0.0002489	    no    	     2
     7	 0.5645315	 0.2944475	 0.2874134	 0.0000495	    no    	     2
     8	 0.5645586	 0.2467134	 0.2874419	 0.0016588	    no    	     2
     9	 0.5615788	 0.2753181	 0.2843196	 0.0000810	    no    	     2
    10	 0.5613547	 0.3087340	 0.2840855	 0.0006075	    no    	     2
    11	 0.5621545	 0.2317979	 0.2849214	 0.0028221	    no    	     2
    12	 0.5652078	 0.2113383	 0.2881247	 0.0058961	    no    	     2
    13	 0.5614246	 0.2262600	 0.2841585	 0.0033522	    no    	     2
    14	 0.5643550	 0.4134168	 0.2872279	 0.0159236	   yes    	     3
    15	 0.5648496	 0.3697938	 0.2877479	 0.0067315	   yes    	     4
    16	 0.5639155	 0.2937871	 0.2867665	 0.0000493	    no    	     4
    17	 0.5648263	 0.2800815	 0.2877233	 0.0000584	    no    	     4
    18	 0.5652491	 0.3411935	 0.2881681	 0.0028117	    no    	     4
    19	 0.5631389	 0.3888157	 0.2859520	 0.0105809	   yes    	     5
    20	 0.5614220	 0.1924974	 0.2841559	 0.0084013	   yes    	     6
    21	 0.5657744	 0.2706685	 0.2887212	 0.0003259	    no    	     6
    22	 0.5644847	 0.2678767	 0.2873643	 0.0003798	    no    	     6
    23	 0.5638138	 0.4146865	 0.2866597	 0.0163909	   yes    	     7
    24	 0.5524160	 0.2348743	 0.2748361	 0.0015969	    no    	     7
    25	 0.5635055	 0.2394640	 0.2863363	 0.0021970	    no    	     7
    26	 0.5649944	 0.2647688	 0.2879001	 0.0005351	    no    	     7
    27	 0.5653921	 0.2214615	 0.2883187	 0.0044699	    no    	     7
    28	 0.5645860	 0.3378002	 0.2874707	 0.0025331	    no    	     7
    29	 0.5684400	 0.3011089	 0.2915372	 0.0000916	    no    	     7
    30	 0.5638061	 0.2782332	 0.2866516	 0.0000709	    no    	     7
    31	 0.5641626	 0.2475225	 0.2870258	 0.0015605	    no    	     7
    32	 0.5656468	 0.1921551	 0.2885868	 0.0092991	   yes    	     8
    33	 0.5570007	 0.2569170	 0.2795591	 0.0005127	    no    	     8
    34	 0.5641521	 0.2439868	 0.2870149	 0.0018514	    no    	     8
    35	 0.5646371	 0.3152255	 0.2875244	 0.0007674	    no    	     8
    36	 0.5626023	 0.2357127	 0.2853899	 0.0024678	    no    	     8
    37	 0.5615438	 0.1473492	 0.2842830	 0.0187509	   yes    	     9
    38	 0.5602415	 0.2666992	 0.2829245	 0.0002633	    no    	     9
    39	 0.5617874	 0.2348310	 0.2845375	 0.0024707	    no    	     9
    40	 0.5600625	 0.2489882	 0.2827379	 0.0011390	    no    	     9
    41	 0.5499586	 0.2154407	 0.2723228	 0.0032356	    no    	     9
    42	 0.5624538	 0.2969490	 0.2852344	 0.0001372	    no    	     9
    43	 0.5563664	 0.1551705	 0.2789030	 0.0153097	   yes    	    10
    44	 0.5649895	 0.2764253	 0.2878950	 0.0001316	    no    	    10
    45	 0.5645279	 0.2018137	 0.2874096	 0.0073267	   yes    	    11
    46	 0.5640242	 0.3125170	 0.2868806	 0.0006572	    no    	    11
    47	 0.5655440	 0.3337866	 0.2884786	 0.0020528	    no    	    11
    48	 0.5635577	 0.3464626	 0.2863910	 0.0036086	    no    	    11
    49	 0.5642246	 0.2861409	 0.2870909	 0.0000009	    no    	    11
    50	 0.5494820	 0.2466261	 0.2718369	 0.0006356	    no    	    11
    51	 0.5638813	 0.2505298	 0.2867306	 0.0013105	    no    	    11
    52	 0.5650351	 0.2194348	 0.2879430	 0.0046934	    no    	    11
    53	 0.5645241	 0.2338864	 0.2874056	 0.0028643	    no    	    11
    54	 0.5646458	 0.2513658	 0.2875335	 0.0013081	    no    	    11
    55	 0.5606092	 0.1754316	 0.2833077	 0.0116373	   yes    	    12
    56	 0.5642443	 0.2257645	 0.2871117	 0.0037635	    no    	    12
    57	 0.5449030	 0.2683985	 0.2671920	 0.0000015	    no    	    12
    58	 0.5661913	 0.3098863	 0.2891606	 0.0004296	    no    	    12
    59	 0.5568773	 0.3097494	 0.2794314	 0.0009192	    no    	    12
    60	 0.5647205	 0.2432091	 0.2876121	 0.0019716	    no    	    12
    61	 0.5642897	 0.3588843	 0.2871594	 0.0051445	    no    	    12
    62	 0.5644648	 0.2346496	 0.2873433	 0.0027766	    no    	    12
    63	 0.5615766	 0.2349436	 0.2843173	 0.0024378	    no    	    12
    64	 0.5668566	 0.2628036	 0.2898627	 0.0007322	    no    	    12
    65	 0.5644171	 0.2834998	 0.2872932	 0.0000144	    no    	    12
    66	 0.5645236	 0.2855138	 0.2874051	 0.0000036	    no    	    12
    67	 0.5585445	 0.2963886	 0.2811595	 0.0002319	    no    	    12
    68	 0.5581654	 0.2689692	 0.2807660	 0.0001392	    no    	    12
    69	 0.5613842	 0.2375630	 0.2841163	 0.0021672	    no    	    12
    70	 0.5668307	 0.2267994	 0.2898353	 0.0039735	    no    	    12
    71	 0.5642731	 0.3054102	 0.2871419	 0.0003337	    no    	    12
    72	 0.5635961	 0.2889688	 0.2864313	 0.0000064	    no    	    12
    73	 0.5640982	 0.1928754	 0.2869582	 0.0088516	   yes    	    13
    74	 0.5502547	 0.2063284	 0.2726250	 0.0043952	    no    	    13
    75	 0.5630793	 0.2516330	 0.2858894	 0.0011735	    no    	    13
    76	 0.5535524	 0.1800018	 0.2760027	 0.0092162	   yes    	    14
    77	 0.5611995	 0.2505463	 0.2839235	 0.0011140	    no    	    14
    78	 0.5642700	 0.2573602	 0.2871387	 0.0008868	    no    	    14
    79	 0.5630747	 0.2677766	 0.2858847	 0.0003279	    no    	    14
    80	 0.5636217	 0.2197205	 0.2864582	 0.0044539	    no    	    14
    81	 0.5602928	 0.2347853	 0.2829779	 0.0023225	    no    	    14
    82	 0.5576243	 0.2659230	 0.2802050	 0.0002040	    no    	    14
    83	 0.5647124	 0.1988234	 0.2876036	 0.0078819	   yes    	    15
    84	 0.5621045	 0.2835946	 0.2848691	 0.0000016	    no    	    15
    85	 0.5609354	 0.2838002	 0.2836479	 0.0000000	    no    	    15
    86	 0.5640521	 0.2930329	 0.2869099	 0.0000375	    no    	    15
    87	 0.5644660	 0.2369566	 0.2873446	 0.0025390	    no    	    15
    88	 0.5601414	 0.3347695	 0.2828202	 0.0026987	    no    	    15
    89	 0.5619370	 0.3114115	 0.2846940	 0.0007138	    no    	    15
    90	 0.5639630	 0.2467980	 0.2868163	 0.0016015	    no    	    15
    91	 0.5642140	 0.3124365	 0.2870799	 0.0006430	    no    	    15
    92	 0.5645726	 0.3882601	 0.2874566	 0.0101614	   yes    	    16
    93	 0.5634484	 0.2989936	 0.2862764	 0.0001617	    no    	    16
    94	 0.5601311	 0.2827348	 0.2828094	 0.0000000	    no    	    16
    95	 0.5649229	 0.3124980	 0.2878249	 0.0006088	    no    	    16
    96	 0.5626003	 0.2767375	 0.2853878	 0.0000748	    no    	    16
    97	 0.5645515	 0.2514578	 0.2874345	 0.0012943	    no    	    16
    98	 0.5512392	 0.2901524	 0.2736310	 0.0002730	    no    	    16
    99	 0.5661630	 0.2736779	 0.2891308	 0.0002388	    no    	    16
   100	 0.5639796	 0.2409900	 0.2868337	 0.0021016	    no    	    16
 ==================================================================	==========	==========
D =  0.0060782
p =  0.1600000
count =     16
nexp. =    100
 
