 N_IBI_BD_a_80_2_c_h.tex
 Series length:          294
 Lag:                      3
      	   Corr.  	 Corr.mod 	 Corr.Gaus	    D     
 ------------------------------------------------------------------
      	 0.6558729	 0.3937068	 0.3925085	 0.0000014
 ==================================================================
                        SURROGATED SIGNALS                         	 D<Dgauss 	  Counts  
 ==================================================================	==========	==========
     1	 0.6582850	 0.4274366	 0.3955382	 0.0010175	   yes    	     1
     2	 0.6545148	 0.3476379	 0.3908086	 0.0018637	   yes    	     2
     3	 0.6570284	 0.3463521	 0.3939582	 0.0022663	   yes    	     3
     4	 0.6587968	 0.4255180	 0.3961828	 0.0008606	   yes    	     4
     5	 0.6605226	 0.3333051	 0.3983608	 0.0042323	   yes    	     5
     6	 0.6594261	 0.3391770	 0.3969761	 0.0033407	   yes    	     6
     7	 0.6546813	 0.3330710	 0.3910169	 0.0033577	   yes    	     7
     8	 0.6589076	 0.3974693	 0.3963224	 0.0000013	    no    	     7
     9	 0.6478671	 0.4220518	 0.3825496	 0.0015604	   yes    	     8
    10	 0.6569851	 0.4371010	 0.3939038	 0.0018660	   yes    	     9
    11	 0.6598570	 0.3851252	 0.3975200	 0.0001536	   yes    	    10
    12	 0.6622947	 0.4471011	 0.4006044	 0.0021619	   yes    	    11
    13	 0.6606085	 0.3301283	 0.3984694	 0.0046705	   yes    	    12
    14	 0.6400350	 0.3557007	 0.3729493	 0.0002975	   yes    	    13
    15	 0.6625934	 0.4212531	 0.4009834	 0.0004109	   yes    	    14
    16	 0.6587466	 0.3351861	 0.3961194	 0.0037129	   yes    	    15
    17	 0.6465061	 0.3062838	 0.3808712	 0.0055633	   yes    	    16
    18	 0.6612144	 0.4179725	 0.3992358	 0.0003511	   yes    	    17
    19	 0.6615704	 0.4227171	 0.3996865	 0.0005304	   yes    	    18
    20	 0.6314268	 0.3235900	 0.3625591	 0.0015186	   yes    	    19
    21	 0.6544268	 0.3784602	 0.3906986	 0.0001498	   yes    	    20
    22	 0.6610361	 0.3560928	 0.3990101	 0.0018419	   yes    	    21
    23	 0.6560346	 0.3230361	 0.3927112	 0.0048546	   yes    	    22
    24	 0.6598151	 0.3155831	 0.3974670	 0.0067050	   yes    	    23
    25	 0.6539087	 0.2691307	 0.3900514	 0.0146218	   yes    	    24
    26	 0.6452585	 0.3793463	 0.3793364	 0.0000000	    no    	    24
    27	 0.6487626	 0.4262018	 0.3836562	 0.0018101	   yes    	    25
    28	 0.6321238	 0.3938261	 0.3633942	 0.0009261	   yes    	    26
    29	 0.6623018	 0.3489294	 0.4006135	 0.0026712	   yes    	    27
    30	 0.6566612	 0.5174264	 0.3934971	 0.0153585	   yes    	    28
    31	 0.6529729	 0.3980613	 0.3888838	 0.0000842	   yes    	    29
    32	 0.6589140	 0.3833349	 0.3963305	 0.0001689	   yes    	    30
    33	 0.6552177	 0.4333233	 0.3916878	 0.0017335	   yes    	    31
    34	 0.6500456	 0.3810795	 0.3852448	 0.0000174	   yes    	    32
    35	 0.6637930	 0.3643055	 0.4025072	 0.0014594	   yes    	    33
    36	 0.6348498	 0.2884727	 0.3666706	 0.0061149	   yes    	    34
    37	 0.6637465	 0.4320000	 0.4024481	 0.0008733	   yes    	    35
    38	 0.6590939	 0.3170479	 0.3965572	 0.0063217	   yes    	    36
    39	 0.6632782	 0.3604161	 0.4018529	 0.0017170	   yes    	    37
    40	 0.6599095	 0.4139795	 0.3975863	 0.0002687	   yes    	    38
    41	 0.6591085	 0.2431789	 0.3965756	 0.0235306	   yes    	    39
    42	 0.6585976	 0.4354674	 0.3959318	 0.0015631	   yes    	    40
    43	 0.6609897	 0.3557150	 0.3989515	 0.0018694	   yes    	    41
    44	 0.6601318	 0.4401209	 0.3978670	 0.0017854	   yes    	    42
    45	 0.6384707	 0.3698365	 0.3710487	 0.0000015	   yes    	    43
    46	 0.6475053	 0.3727011	 0.3821029	 0.0000884	   yes    	    44
    47	 0.6583497	 0.3046705	 0.3956197	 0.0082717	   yes    	    45
    48	 0.6692067	 0.3560232	 0.4094262	 0.0028519	   yes    	    46
    49	 0.6580576	 0.3020253	 0.3952520	 0.0086912	   yes    	    47
    50	 0.6511121	 0.3485338	 0.3865683	 0.0014466	   yes    	    48
    51	 0.6615214	 0.3614514	 0.3996245	 0.0014572	   yes    	    49
    52	 0.6506339	 0.2691048	 0.3859746	 0.0136586	   yes    	    50
    53	 0.6400411	 0.3005189	 0.3729568	 0.0052472	   yes    	    51
    54	 0.6533932	 0.3626922	 0.3894080	 0.0007137	   yes    	    52
    55	 0.6442975	 0.4230218	 0.3781567	 0.0020129	   yes    	    53
    56	 0.6426855	 0.4232717	 0.3761824	 0.0022174	   yes    	    54
    57	 0.6551933	 0.3319944	 0.3916573	 0.0035597	   yes    	    55
    58	 0.6590791	 0.3919860	 0.3965385	 0.0000207	   yes    	    56
    59	 0.6578172	 0.3901354	 0.3949496	 0.0000232	   yes    	    57
    60	 0.6387274	 0.2756151	 0.3713602	 0.0091671	   yes    	    58
    61	 0.6592493	 0.4052455	 0.3967532	 0.0000721	   yes    	    59
    62	 0.6468206	 0.3760896	 0.3812587	 0.0000267	   yes    	    60
    63	 0.6633698	 0.5133257	 0.4019692	 0.0124003	   yes    	    61
    64	 0.6541875	 0.4016171	 0.3903996	 0.0001258	   yes    	    62
    65	 0.6551128	 0.2975867	 0.3915566	 0.0088303	   yes    	    63
    66	 0.6581285	 0.2610722	 0.3953412	 0.0180282	   yes    	    64
    67	 0.6551863	 0.4948639	 0.3916486	 0.0106534	   yes    	    65
    68	 0.6549280	 0.4701235	 0.3913254	 0.0062091	   yes    	    66
    69	 0.6604123	 0.4277863	 0.3982213	 0.0008741	   yes    	    67
    70	 0.6262363	 0.3794109	 0.3563751	 0.0005307	   yes    	    68
    71	 0.6575084	 0.2952402	 0.3945613	 0.0098647	   yes    	    69
    72	 0.6578740	 0.3861935	 0.3950210	 0.0000779	   yes    	    70
    73	 0.6559571	 0.3536845	 0.3926140	 0.0015155	   yes    	    71
    74	 0.6325307	 0.4047904	 0.3638822	 0.0016735	   yes    	    72
    75	 0.6148484	 0.2497884	 0.3430192	 0.0086920	   yes    	    73
    76	 0.6385806	 0.4043392	 0.3711821	 0.0010994	   yes    	    74
    77	 0.6505898	 0.4845886	 0.3859199	 0.0097355	   yes    	    75
    78	 0.6574244	 0.3589235	 0.3944556	 0.0012625	   yes    	    76
    79	 0.6589073	 0.3695697	 0.3963220	 0.0007157	   yes    	    77
    80	 0.6586411	 0.3671810	 0.3959865	 0.0008298	   yes    	    78
    81	 0.6604654	 0.4029794	 0.3982884	 0.0000220	   yes    	    79
    82	 0.6589008	 0.4261382	 0.3963138	 0.0008895	   yes    	    80
    83	 0.6569960	 0.3275144	 0.3939174	 0.0044094	   yes    	    81
    84	 0.6388747	 0.4275102	 0.3715391	 0.0031328	   yes    	    82
    85	 0.6476821	 0.2939910	 0.3823211	 0.0078022	   yes    	    83
    86	 0.6518596	 0.4070411	 0.3874976	 0.0003819	   yes    	    84
    87	 0.6578276	 0.3905973	 0.3949626	 0.0000191	   yes    	    85
    88	 0.6585269	 0.3394658	 0.3958427	 0.0031784	   yes    	    86
    89	 0.6584566	 0.3495997	 0.3957542	 0.0021302	   yes    	    87
    90	 0.6595740	 0.4460923	 0.3971628	 0.0023941	   yes    	    88
    91	 0.6583133	 0.4207681	 0.3955738	 0.0006348	   yes    	    89
    92	 0.6617355	 0.4051166	 0.3998956	 0.0000273	   yes    	    90
    93	 0.6592005	 0.4291141	 0.3966917	 0.0010512	   yes    	    91
    94	 0.6599693	 0.4037666	 0.3976617	 0.0000373	   yes    	    92
    95	 0.6532234	 0.3714890	 0.3891962	 0.0003135	   yes    	    93
    96	 0.6589135	 0.2646130	 0.3963298	 0.0173493	   yes    	    94
    97	 0.5841715	 0.3190708	 0.3084653	 0.0001125	   yes    	    95
    98	 0.6459133	 0.3345869	 0.3801415	 0.0020752	   yes    	    96
    99	 0.6560719	 0.3449976	 0.3927580	 0.0022811	   yes    	    97
   100	 0.6610469	 0.4266367	 0.3990238	 0.0007625	   yes    	    98
 ==================================================================	==========	==========
D =  0.0000014
p =  0.9800000
count =     98
nexp. =    100
 
