 ECG_BC_c_25_8_hrv.tex
 Series length:          226
 Lag:                      8
      	   Corr.  	 Corr.mod 	 Corr.Gaus	    D     
 ------------------------------------------------------------------
      	-0.2211374	-0.0296854	 0.0430136	 0.0052852
 ==================================================================
                        SURROGATED SIGNALS                         	 D<Dgauss 	  Counts  
 ==================================================================	==========	==========
     1	-0.2437757	 0.0233843	 0.0523184	 0.0008372	    no    	     0
     2	-0.2204105	 0.1161122	 0.0427301	 0.0053849	   yes    	     1
     3	-0.2301791	 0.1451891	 0.0466192	 0.0097160	   yes    	     2
     4	-0.2306817	 0.1489499	 0.0468240	 0.0104297	   yes    	     3
     5	-0.2344707	-0.0889307	 0.0483821	 0.0188548	   yes    	     4
     6	-0.2350820	-0.0865680	 0.0486359	 0.0182801	   yes    	     5
     7	-0.1834578	 0.1988645	 0.0295658	 0.0286620	   yes    	     6
     8	-0.2282540	-0.0194955	 0.0458392	 0.0042686	    no    	     6
     9	-0.2395947	 0.0936113	 0.0505303	 0.0018560	    no    	     6
    10	-0.2259049	 0.0930968	 0.0448965	 0.0023233	    no    	     6
    11	-0.2423555	 0.0730745	 0.0517075	 0.0004566	    no    	     6
    12	-0.2327211	 0.0676382	 0.0476594	 0.0003992	    no    	     6
    13	-0.2254263	 0.0451921	 0.0447056	 0.0000002	    no    	     6
    14	-0.2077907	 0.0866519	 0.0379596	 0.0023709	    no    	     6
    15	-0.2312819	-0.0599628	 0.0470690	 0.0114558	   yes    	     7
    16	-0.2267644	-0.0625111	 0.0452402	 0.0116104	   yes    	     8
    17	-0.2209852	 0.1701830	 0.0429542	 0.0161872	   yes    	     9
    18	-0.2356314	-0.0132075	 0.0488646	 0.0038529	    no    	     9
    19	-0.2048627	 0.0633884	 0.0368935	 0.0007020	    no    	     9
    20	-0.1898523	 0.0618947	 0.0316692	 0.0009136	    no    	     9
    21	-0.1951270	 0.1333433	 0.0334592	 0.0099768	   yes    	    10
    22	-0.2423423	 0.0799613	 0.0517018	 0.0007986	    no    	    10
    23	-0.2362005	 0.0556788	 0.0491020	 0.0000433	    no    	    10
    24	-0.2210335	 0.0626061	 0.0429730	 0.0003855	    no    	    10
    25	-0.2215423	 0.1345021	 0.0431719	 0.0083412	   yes    	    11
    26	-0.2292670	 0.0929656	 0.0462488	 0.0021825	    no    	    11
    27	-0.2226579	-0.1024599	 0.0436097	 0.0213363	   yes    	    12
    28	-0.2065627	 0.0729921	 0.0375106	 0.0012589	    no    	    12
    29	-0.2025300	 0.0253309	 0.0360552	 0.0001150	    no    	    12
    30	-0.2337669	 0.0197021	 0.0480907	 0.0008059	    no    	    12
    31	-0.2182609	-0.1494347	 0.0418974	 0.0366079	   yes    	    13
    32	-0.2312502	 0.0100383	 0.0470561	 0.0013703	    no    	    13
    33	-0.2173017	 0.0210170	 0.0415284	 0.0004207	    no    	    13
    34	-0.2196924	-0.0361269	 0.0424510	 0.0061745	   yes    	    14
    35	-0.2204201	-0.0062875	 0.0427338	 0.0024031	    no    	    14
    36	-0.2314869	 0.1510657	 0.0471529	 0.0107979	   yes    	    15
    37	-0.2237419	 0.0270830	 0.0440372	 0.0002874	    no    	    15
    38	-0.2215940	 0.0617622	 0.0431922	 0.0003448	    no    	    15
    39	-0.2125830	 0.0318723	 0.0397375	 0.0000619	    no    	    15
    40	-0.2267610	 0.0527408	 0.0452389	 0.0000563	    no    	    15
    41	-0.2091310	 0.0751874	 0.0384527	 0.0013494	    no    	    15
    42	-0.2230664	 0.0074229	 0.0437705	 0.0013211	    no    	    15
    43	-0.2215763	 0.1186663	 0.0431852	 0.0056974	   yes    	    16
    44	-0.2253519	 0.0145819	 0.0446760	 0.0009057	    no    	    16
    45	-0.2118800	-0.0279985	 0.0394742	 0.0045526	    no    	    16
