 ECG_BT_a_0_1_hrv.tex
 Series length:          360
 Lag:                      7
      	   Corr.  	 Corr.mod 	 Corr.Gaus	    D     
 ------------------------------------------------------------------
      	 0.0075942	 0.1043817	 0.0000505	 0.0108850
 ==================================================================
                        SURROGATED SIGNALS                         	 D<Dgauss 	  Counts  
 ==================================================================	==========	==========
     1	-0.0054442	-0.1467631	 0.0000260	 0.0215470	   yes    	     1
     2	-0.0041814	-0.0350406	 0.0000153	 0.0012289	    no    	     1
     3	-0.0188282	-0.0569263	 0.0003105	 0.0032761	    no    	     1
     4	 0.0220041	-0.0558417	 0.0004241	 0.0031658	    no    	     1
     5	 0.0101534	 0.0164965	 0.0000903	 0.0002692	    no    	     1
     6	 0.0111465	-0.1196816	 0.0001088	 0.0143497	   yes    	     2
     7	 0.0167968	-0.0011115	 0.0002471	 0.0000018	    no    	     2
     8	 0.0181048	 0.0420419	 0.0002871	 0.0017435	    no    	     2
     9	 0.0330628	 0.0132258	 0.0009577	 0.0001505	    no    	     2
    10	 0.0141486	-0.0475295	 0.0001754	 0.0022758	    no    	     2
    11	 0.0098916	-0.0908360	 0.0000857	 0.0082668	    no    	     2
    12	 0.0225558	-0.0551672	 0.0004457	 0.0030928	    no    	     2
    13	 0.0091894	 0.0474741	 0.0000740	 0.0022468	    no    	     2
    14	 0.0191798	-0.0572998	 0.0003222	 0.0033203	    no    	     2
    15	 0.0177120	-0.0194938	 0.0002748	 0.0003908	    no    	     2
    16	 0.0015493	-0.0201314	 0.0000021	 0.0004054	    no    	     2
    17	 0.0106690	 0.0332827	 0.0000997	 0.0011011	    no    	     2
    18	 0.0118782	 0.0218156	 0.0001236	 0.0004705	    no    	     2
    19	-0.0019519	-0.1106861	 0.0000033	 0.0122522	   yes    	     3
    20	 0.0065284	-0.1128116	 0.0000373	 0.0127349	   yes    	     4
    21	 0.0172873	-0.0896512	 0.0002618	 0.0080843	    no    	     4
    22	 0.0289110	 0.0062096	 0.0007322	 0.0000300	    no    	     4
    23	 0.0122686	-0.0089150	 0.0001319	 0.0000818	    no    	     4
    24	 0.0134457	-0.0336240	 0.0001584	 0.0011412	    no    	     4
    25	 0.0182959	-0.0189785	 0.0002932	 0.0003714	    no    	     4
    26	 0.0067092	-0.0947847	 0.0000394	 0.0089916	    no    	     4
    27	-0.0140682	-0.0094721	 0.0001734	 0.0000930	    no    	     4
    28	 0.0229088	 0.0571278	 0.0004597	 0.0032113	    no    	     4
    29	 0.0086689	-0.0722303	 0.0000658	 0.0052267	    no    	     4
    30	 0.0049180	-0.0456594	 0.0000212	 0.0020867	    no    	     4
    31	 0.0184672	-0.0243270	 0.0002987	 0.0006064	    no    	     4
    32	-0.0092270	-0.0132220	 0.0000746	 0.0001768	    no    	     4
    33	 0.0101951	-0.0378879	 0.0000910	 0.0014424	    no    	     4
    34	 0.0282876	 0.0173593	 0.0007010	 0.0002775	    no    	     4
    35	 0.0058342	 0.0115460	 0.0000298	 0.0001326	    no    	     4
    36	 0.0269612	-0.1475271	 0.0006368	 0.0219525	   yes    	     5
    37	 0.0101013	 0.0784171	 0.0000894	 0.0061352	    no    	     5
    38	 0.0064900	-0.0032110	 0.0000369	 0.0000105	    no    	     5
    39	 0.0149676	-0.0834053	 0.0001962	 0.0069892	    no    	     5
    40	 0.0003265	 0.0380323	 0.0000001	 0.0014465	    no    	     5
    41	 0.0287444	 0.0017695	 0.0007238	 0.0000011	    no    	     5
    42	 0.0367712	-0.1344002	 0.0011845	 0.0183832	   yes    	     6
    43	 0.0091916	-0.0354836	 0.0000740	 0.0012643	    no    	     6
    44	 0.0267391	-0.0279464	 0.0006263	 0.0008164	    no    	     6
    45	 0.0025204	-0.0459141	 0.0000056	 0.0021086	    no    	     6
    46	 0.0075593	-0.0263356	 0.0000501	 0.0006962	    no    	     6
    47	 0.0192055	-0.1244455	 0.0003231	 0.0155672	   yes    	     7
    48	-0.0166171	 0.0644146	 0.0002419	 0.0041181	    no    	     7
    49	-0.0094278	 0.0526956	 0.0000779	 0.0027686	    no    	     7
    50	-0.0025952	 0.0534628	 0.0000059	 0.0028576	    no    	     7
    51	 0.0197477	 0.0222892	 0.0003416	 0.0004817	    no    	     7
    52	 0.0091269	-0.0539328	 0.0000730	 0.0029166	    no    	     7
    53	 0.0121446	-0.0658379	 0.0001292	 0.0043517	    no    	     7
    54	 0.0118644	-0.0310973	 0.0001233	 0.0009747	    no    	     7
    55	 0.0079583	 0.0017834	 0.0000555	 0.0000030	    no    	     7
    56	 0.0079711	 0.0263161	 0.0000557	 0.0006896	    no    	     7
