 N_IBI_BA_b_10_2c_h.tex
 Series length:          372
 Lag:                      2
      	   Corr.  	 Corr.mod 	 Corr.Gaus	    D     
 ------------------------------------------------------------------
      	 0.5572309	 0.2210915	 0.2797975	 0.0034464
 ==================================================================
                        SURROGATED SIGNALS                         	 D<Dgauss 	  Counts  
 ==================================================================	==========	==========
     1	 0.5556883	 0.2557538	 0.2782027	 0.0005040	    no    	     0
     2	 0.5299470	 0.1855663	 0.2523253	 0.0044568	   yes    	     1
     3	 0.5528933	 0.2309666	 0.2753258	 0.0019677	    no    	     1
     4	 0.5464552	 0.2304380	 0.2687616	 0.0014687	    no    	     1
     5	 0.5546425	 0.2719965	 0.2771243	 0.0000263	    no    	     1
     6	 0.5577267	 0.2488062	 0.2803111	 0.0009926	    no    	     1
     7	 0.5564962	 0.2941615	 0.2790373	 0.0002287	    no    	     1
     8	 0.5536641	 0.2143989	 0.2761175	 0.0038092	   yes    	     2
     9	 0.5576989	 0.3504879	 0.2802823	 0.0049288	   yes    	     3
    10	 0.5572467	 0.2323005	 0.2798138	 0.0022575	    no    	     3
    11	 0.5547101	 0.2622978	 0.2771940	 0.0002219	    no    	     3
    12	 0.5585787	 0.2550726	 0.2811950	 0.0006824	    no    	     3
    13	 0.5483441	 0.3081175	 0.2706785	 0.0014017	    no    	     3
    14	 0.5479917	 0.2899748	 0.2703204	 0.0003863	    no    	     3
    15	 0.5551647	 0.3188651	 0.2776625	 0.0016977	    no    	     3
    16	 0.5589188	 0.2699083	 0.2815483	 0.0001355	    no    	     3
    17	 0.5562032	 0.2760745	 0.2787344	 0.0000071	    no    	     3
    18	 0.5573283	 0.2779847	 0.2798983	 0.0000037	    no    	     3
    19	 0.5529592	 0.2740235	 0.2753934	 0.0000019	    no    	     3
    20	 0.5555816	 0.2939533	 0.2780925	 0.0002516	    no    	     3
    21	 0.5562489	 0.2589280	 0.2787817	 0.0003942	    no    	     3
    22	 0.5552194	 0.3125411	 0.2777189	 0.0012126	    no    	     3
    23	 0.5555205	 0.3005126	 0.2780294	 0.0005055	    no    	     3
    24	 0.5561690	 0.2046254	 0.2786991	 0.0054869	   yes    	     4
    25	 0.5268476	 0.2506815	 0.2493023	 0.0000019	    no    	     4
    26	 0.5570439	 0.2834967	 0.2796038	 0.0000152	    no    	     4
