 N_IBI_BM_b_10_5_hrv_e.tex
 Series length:          306
 Lag:                      4
      	   Corr.  	 Corr.mod 	 Corr.Gaus	    D     
 ------------------------------------------------------------------
      	 0.4649116	 0.2133721	 0.1929900	 0.0004154
 ==================================================================
                        SURROGATED SIGNALS                         	 D<Dgauss 	  Counts  
 ==================================================================	==========	==========
     1	 0.4612094	 0.2067573	 0.1898674	 0.0002853	    no    	     0
     2	 0.4519344	 0.1469294	 0.1821630	 0.0012414	   yes    	     1
     3	 0.4611775	 0.1843951	 0.1898406	 0.0000297	    no    	     1
     4	 0.4582923	 0.2397764	 0.1874260	 0.0027406	   yes    	     2
     5	 0.4447350	 0.1829698	 0.1762992	 0.0000445	    no    	     2
     6	 0.4552956	 0.1679535	 0.1849354	 0.0002884	    no    	     2
     7	 0.4467689	 0.2492281	 0.1779455	 0.0050812	   yes    	     3
     8	 0.4550524	 0.1352355	 0.1847341	 0.0024501	   yes    	     4
     9	 0.4531983	 0.1985062	 0.1832029	 0.0002342	    no    	     4
    10	 0.3958937	 0.1583095	 0.1391762	 0.0003661	    no    	     4
    11	 0.4653295	 0.1835627	 0.1933442	 0.0000957	    no    	     4
    12	 0.4483555	 0.1353660	 0.1792353	 0.0019245	   yes    	     5
    13	 0.4525625	 0.0246099	 0.1826794	 0.0249859	   yes    	     6
    14	 0.4578972	 0.0992582	 0.1870966	 0.0077156	   yes    	     7
    15	 0.4647920	 0.1729936	 0.1928887	 0.0003958	    no    	     7
    16	 0.4597522	 0.1847294	 0.1886457	 0.0000153	    no    	     7
    17	 0.4427620	 0.2527544	 0.1747100	 0.0060909	   yes    	     8
    18	 0.4592613	 0.1339855	 0.1882352	 0.0029430	   yes    	     9
    19	 0.4532091	 0.1639611	 0.1832118	 0.0003706	    no    	     9
    20	 0.4586308	 0.1781562	 0.1877084	 0.0000912	    no    	     9
    21	 0.4615108	 0.1861192	 0.1901206	 0.0000160	    no    	     9
    22	 0.4429369	 0.0632199	 0.1748506	 0.0124614	   yes    	    10
    23	 0.4684649	 0.1984775	 0.1960127	 0.0000061	    no    	    10
    24	 0.4293926	 0.0335752	 0.1641408	 0.0170474	   yes    	    11
    25	 0.4308906	 0.1174101	 0.1653078	 0.0022942	   yes    	    12
    26	 0.4586553	 0.0831864	 0.1877289	 0.0109291	   yes    	    13
    27	 0.4587154	 0.0378695	 0.1877791	 0.0224729	   yes    	    14
    28	 0.4582379	 0.1058728	 0.1873806	 0.0066435	   yes    	    15
    29	 0.4565653	 0.0809610	 0.1859886	 0.0110308	   yes    	    16
    30	 0.4245635	 0.2115539	 0.1604086	 0.0026158	   yes    	    17
    31	 0.4506135	 0.2316964	 0.1810795	 0.0025621	   yes    	    18
    32	 0.4515618	 0.0703568	 0.1818570	 0.0124323	   yes    	    19
    33	 0.4598640	 0.2256107	 0.1887393	 0.0013595	   yes    	    20
    34	 0.4586289	 0.1681467	 0.1877069	 0.0003826	    no    	    20
    35	 0.4434791	 0.1154691	 0.1752867	 0.0035781	   yes    	    21
    36	 0.4516272	 0.1487214	 0.1819107	 0.0011015	   yes    	    22
    37	 0.4400014	 0.1178856	 0.1724991	 0.0029826	   yes    	    23
    38	 0.4543657	 0.2134988	 0.1841662	 0.0008604	   yes    	    24
    39	 0.4537663	 0.2000780	 0.1836713	 0.0002692	    no    	    24
    40	 0.4332534	 0.1870672	 0.1671573	 0.0003964	    no    	    24
    41	 0.4576942	 0.2227026	 0.1869275	 0.0012799	   yes    	    25
    42	 0.4451620	 0.2454564	 0.1766442	 0.0047351	   yes    	    26
    43	 0.4529022	 0.1774453	 0.1829590	 0.0000304	    no    	    26
    44	 0.4290406	 0.2293972	 0.1638673	 0.0042942	   yes    	    27
    45	 0.4583991	 0.2538257	 0.1875151	 0.0043971	   yes    	    28
    46	 0.4575430	 0.1601273	 0.1868016	 0.0007115	   yes    	    29
    47	 0.4524654	 0.2053893	 0.1825995	 0.0005194	   yes    	    30
    48	 0.4553717	 0.1605693	 0.1849985	 0.0005968	   yes    	    31
    49	 0.4493398	 0.0581048	 0.1800380	 0.0148677	   yes    	    32
    50	 0.4550827	 0.1602157	 0.1847592	 0.0006024	   yes    	    33
    51	 0.4578030	 0.2632390	 0.1870181	 0.0058096	   yes    	    34
    52	 0.4601182	 0.0515412	 0.1889522	 0.0188818	   yes    	    35
    53	 0.4523042	 0.1108926	 0.1824669	 0.0051229	   yes    	    36
    54	 0.4309462	 0.1840386	 0.1653512	 0.0003492	    no    	    36
    55	 0.4599880	 0.2465706	 0.1888431	 0.0033325	   yes    	    37
    56	 0.4521421	 0.1190310	 0.1823337	 0.0040072	   yes    	    38
    57	 0.4532524	 0.1064773	 0.1832475	 0.0058937	   yes    	    39
    58	 0.4570471	 0.2144166	 0.1863890	 0.0007855	   yes    	    40
    59	 0.4518197	 0.1561313	 0.1820688	 0.0006728	   yes    	    41
    60	 0.4546328	 0.1022316	 0.1843870	 0.0067495	   yes    	    42
    61	 0.4495790	 0.0731570	 0.1802334	 0.0114653	   yes    	    43
