 N_IBI_BD_d_10_7_hrv.tex
 Series length:          302
 Lag:                      4
      	   Corr.  	 Corr.mod 	 Corr.Gaus	    D     
 ------------------------------------------------------------------
      	 0.4317434	 0.1632654	 0.1659741	 0.0000073
 ==================================================================
                        SURROGATED SIGNALS                         	 D<Dgauss 	  Counts  
 ==================================================================	==========	==========
     1	 0.4096243	 0.1269194	 0.1491479	 0.0004941	   yes    	     1
     2	 0.4058553	 0.1135545	 0.1463747	 0.0010772	   yes    	     2
     3	 0.4127628	 0.1253984	 0.1514779	 0.0006801	   yes    	     3
     4	 0.4158515	 0.0908042	 0.1537894	 0.0039671	   yes    	     4
     5	 0.4119293	 0.0893932	 0.1508573	 0.0037778	   yes    	     5
     6	 0.4173877	 0.1971290	 0.1549460	 0.0017794	   yes    	     6
     7	 0.4128762	 0.2407643	 0.1515625	 0.0079570	   yes    	     7
     8	 0.4212232	 0.2247046	 0.1578534	 0.0044691	   yes    	     8
     9	 0.4091936	 0.2015039	 0.1488296	 0.0027746	   yes    	     9
    10	 0.4038293	 0.0941740	 0.1448953	 0.0025726	   yes    	    10
    11	 0.4145101	 0.1006834	 0.1527833	 0.0027144	   yes    	    11
    12	 0.4080931	 0.1622654	 0.1480179	 0.0002030	   yes    	    12
    13	 0.4136057	 0.1130162	 0.1521069	 0.0015281	   yes    	    13
    14	 0.4118199	 0.2150630	 0.1507759	 0.0041328	   yes    	    14
    15	 0.4067439	 0.0326073	 0.1470261	 0.0130917	   yes    	    15
    16	 0.4130480	 0.1121885	 0.1516906	 0.0015604	   yes    	    16
    17	 0.4033855	 0.0984182	 0.1445723	 0.0021302	   yes    	    17
    18	 0.4167688	 0.2050233	 0.1544795	 0.0025547	   yes    	    18
    19	 0.4159144	 0.1516496	 0.1538367	 0.0000048	    no    	    18
    20	 0.3726999	 0.1325381	 0.1231478	 0.0000882	   yes    	    19
    21	 0.4119021	 0.1104752	 0.1508370	 0.0016291	   yes    	    20
    22	 0.4163061	 0.1447558	 0.1541313	 0.0000879	   yes    	    21
    23	 0.3834903	 0.1228519	 0.1304777	 0.0000582	   yes    	    22
    24	 0.4174235	 0.1684051	 0.1549730	 0.0001804	   yes    	    23
    25	 0.4113429	 0.1666090	 0.1504214	 0.0002620	   yes    	    24
    26	 0.4024288	 0.1334140	 0.1438772	 0.0001095	   yes    	    25
    27	 0.4157699	 0.0510328	 0.1537281	 0.0105463	   yes    	    26
    28	 0.4055461	-0.0004050	 0.1461484	 0.0214779	   yes    	    27
    29	 0.4093508	 0.2163201	 0.1489457	 0.0045393	   yes    	    28
    30	 0.4077262	 0.1669122	 0.1477478	 0.0003673	   yes    	    29
    31	 0.4070146	 0.0442800	 0.1472248	 0.0105976	   yes    	    30
    32	 0.4139787	 0.1895241	 0.1523857	 0.0013793	   yes    	    31
    33	 0.4111357	 0.0846211	 0.1502676	 0.0043095	   yes    	    32
    34	 0.4092186	 0.0937437	 0.1488480	 0.0030365	   yes    	    33
    35	 0.4061711	 0.2494440	 0.1466060	 0.0105756	   yes    	    34
    36	 0.4130638	 0.1261514	 0.1517024	 0.0006529	   yes    	    35
    37	 0.4139295	 0.0167158	 0.1523489	 0.0183963	   yes    	    36
    38	 0.3996729	 0.1687005	 0.1418848	 0.0007191	   yes    	    37
    39	 0.4139160	 0.1588077	 0.1523388	 0.0000418	   yes    	    38
    40	 0.3353794	 0.0403794	 0.0994848	 0.0034935	   yes    	    39
    41	 0.3968435	 0.1814044	 0.1398543	 0.0017264	   yes    	    40
    42	 0.4137017	 0.1086282	 0.1521787	 0.0018966	   yes    	    41
    43	 0.4090548	 0.0670251	 0.1487271	 0.0066752	   yes    	    42
    44	 0.4170476	 0.2424058	 0.1546895	 0.0076941	   yes    	    43
    45	 0.4164432	 0.1500857	 0.1542344	 0.0000172	   yes    	    44
    46	 0.4115137	 0.1935613	 0.1505483	 0.0018501	   yes    	    45
    47	 0.3876601	 0.0960458	 0.1333693	 0.0013930	   yes    	    46
    48	 0.4071963	 0.0543334	 0.1473583	 0.0086536	   yes    	    47
    49	 0.4152936	 0.1219453	 0.1533706	 0.0009876	   yes    	    48
    50	 0.4112175	 0.0093426	 0.1503283	 0.0198770	   yes    	    49
    51	 0.4113967	 0.1144907	 0.1504614	 0.0012939	   yes    	    50
    52	 0.4122282	 0.2409745	 0.1510797	 0.0080811	   yes    	    51
    53	 0.4024227	 0.0623538	 0.1438728	 0.0066453	   yes    	    52
    54	 0.4158374	 0.1377241	 0.1537789	 0.0002578	   yes    	    53
    55	 0.4105568	 0.1710052	 0.1498382	 0.0004480	   yes    	    54
    56	 0.3985011	 0.0465155	 0.1410420	 0.0089353	   yes    	    55
    57	 0.4082138	 0.0666764	 0.1481069	 0.0066309	   yes    	    56
    58	 0.4152918	 0.2687410	 0.1533692	 0.0133106	   yes    	    57
    59	 0.4212977	 0.1291766	 0.1579102	 0.0008256	   yes    	    58
    60	 0.4107849	 0.1330350	 0.1500073	 0.0002881	   yes    	    59
    61	 0.4174141	 0.1422518	 0.1549659	 0.0001616	   yes    	    60
    62	 0.4161824	 0.0596936	 0.1540382	 0.0089009	   yes    	    61
    63	 0.4063693	 0.1544028	 0.1467513	 0.0000585	   yes    	    62
    64	 0.4245760	 0.0620899	 0.1604182	 0.0096685	   yes    	    63
    65	 0.4160488	 0.1525078	 0.1539378	 0.0000020	    no    	    63
    66	 0.4270225	 0.1847011	 0.1623034	 0.0005017	   yes    	    64
    67	 0.4003750	 0.0447273	 0.1423910	 0.0095382	   yes    	    65
    68	 0.4170268	 0.0102030	 0.1546739	 0.0208718	   yes    	    66
    69	 0.4135115	 0.1387588	 0.1520365	 0.0001763	   yes    	    67
    70	 0.4150325	 0.0530744	 0.1531747	 0.0100201	   yes    	    68
    71	 0.4133979	 0.0870950	 0.1519517	 0.0042064	   yes    	    69
    72	 0.4120549	 0.1786418	 0.1509507	 0.0007668	   yes    	    70
    73	 0.4112619	 0.0269604	 0.1503613	 0.0152278	   yes    	    71
    74	 0.4156844	 0.1572753	 0.1536639	 0.0000130	   yes    	    72
    75	 0.3857704	 0.1143707	 0.1320548	 0.0003127	   yes    	    73
    76	 0.4112578	 0.1690990	 0.1503583	 0.0003512	   yes    	    74
    77	 0.4120540	 0.0764486	 0.1509500	 0.0055505	   yes    	    75
    78	 0.3963598	 0.1122559	 0.1395088	 0.0007427	   yes    	    76
    79	 0.4000641	-0.0221273	 0.1421668	 0.0269925	   yes    	    77
    80	 0.4177659	 0.1843090	 0.1552314	 0.0008455	   yes    	    78
    81	 0.4153291	 0.0687145	 0.1533972	 0.0071712	   yes    	    79
    82	 0.4163511	 0.0606212	 0.1541651	 0.0087505	   yes    	    80
    83	 0.4111403	 0.1062890	 0.1502710	 0.0019344	   yes    	    81
    84	 0.4153128	 0.2024767	 0.1533850	 0.0024100	   yes    	    82
    85	 0.4164150	 0.1873793	 0.1542132	 0.0011000	   yes    	    83
    86	 0.4026572	 0.1175294	 0.1440430	 0.0007030	   yes    	    84
    87	 0.4119184	 0.0404480	 0.1508491	 0.0121884	   yes    	    85
