 N_IBI_BI_a_80_4_hrv_e.tex
 Series length:          360
 Lag:                      3
      	   Corr.  	 Corr.mod 	 Corr.Gaus	    D     
 ------------------------------------------------------------------
      	 0.6837132	 0.5736200	 0.4283082	 0.0211155
 ==================================================================
                        SURROGATED SIGNALS                         	 D<Dgauss 	  Counts  
 ==================================================================	==========	==========
     1	 0.6879340	 0.4306553	 0.4338965	 0.0000105	    no    	     0
     2	 0.6905359	 0.3127100	 0.4373628	 0.0155383	    no    	     0
     3	 0.6934943	 0.4096342	 0.4413240	 0.0010042	    no    	     0
     4	 0.6807478	 0.4242104	 0.4244075	 0.0000000	    no    	     0
     5	 0.6805094	 0.3196969	 0.4240948	 0.0108989	    no    	     0
     6	 0.6865153	 0.4736854	 0.4320133	 0.0017366	    no    	     0
     7	 0.6737268	 0.4370332	 0.4152560	 0.0004742	    no    	     0
     8	 0.6941877	 0.4284747	 0.4422555	 0.0001899	    no    	     0
     9	 0.6955115	 0.5333032	 0.4440372	 0.0079684	    no    	     0
    10	 0.6770608	 0.3701848	 0.4195871	 0.0024406	    no    	     0
    11	 0.6632312	 0.3634422	 0.4017931	 0.0014708	    no    	     0
    12	 0.6942537	 0.4221909	 0.4423443	 0.0004062	    no    	     0
    13	 0.6933992	 0.4052105	 0.4411964	 0.0012950	    no    	     0
    14	 0.6947574	 0.2638426	 0.4430218	 0.0321052	   yes    	     1
    15	 0.6870846	 0.3950618	 0.4327684	 0.0014218	    no    	     1
    16	 0.6928757	 0.4176957	 0.4404939	 0.0005198	    no    	     1
    17	 0.6912771	 0.4201744	 0.4383533	 0.0003305	    no    	     1
    18	 0.6961791	 0.3855885	 0.4449373	 0.0035223	    no    	     1
    19	 0.6927883	 0.4291645	 0.4403768	 0.0001257	    no    	     1
    20	 0.6881022	 0.4089988	 0.4341200	 0.0006311	    no    	     1
    21	 0.6935660	 0.4293651	 0.4414203	 0.0001453	    no    	     1
    22	 0.6700059	 0.5412549	 0.4104534	 0.0171090	    no    	     1
    23	 0.6944511	 0.4058514	 0.4426097	 0.0013512	    no    	     1
    24	 0.6924788	 0.3408983	 0.4399619	 0.0098136	    no    	     1
    25	 0.6935889	 0.4232718	 0.4414510	 0.0003305	    no    	     1
    26	 0.6926781	 0.3401793	 0.4402290	 0.0100100	    no    	     1
    27	 0.6920233	 0.5113211	 0.4393518	 0.0051796	    no    	     1
    28	 0.6885858	 0.3809848	 0.4347633	 0.0028921	    no    	     1
    29	 0.6705726	 0.3718750	 0.4111828	 0.0015451	    no    	     1
    30	 0.6898526	 0.4410750	 0.4364510	 0.0000214	    no    	     1
    31	 0.6880917	 0.3650426	 0.4341062	 0.0047698	    no    	     1
    32	 0.6934962	 0.3999754	 0.4413266	 0.0017099	    no    	     1
    33	 0.6949353	 0.3712102	 0.4432611	 0.0051913	    no    	     1
    34	 0.6911690	 0.3714222	 0.4382088	 0.0044604	    no    	     1
    35	 0.6939835	 0.5574986	 0.4419811	 0.0133443	    no    	     1
    36	 0.6917782	 0.3278423	 0.4390236	 0.0123613	    no    	     1
    37	 0.6891353	 0.4067279	 0.4354949	 0.0008275	    no    	     1
    38	 0.7001495	 0.4298159	 0.4503130	 0.0004201	    no    	     1
    39	 0.6916300	 0.5019653	 0.4388253	 0.0039867	    no    	     1
