 N_IBI_BA_b_10_2c_h.tex
 Series length:          372
 Lag:                      6
      	   Corr.  	 Corr.mod 	 Corr.Gaus	    D     
 ------------------------------------------------------------------
      	-0.0042158	-0.0323803	 0.0000156	 0.0010495
 ==================================================================
                        SURROGATED SIGNALS                         	 D<Dgauss 	  Counts  
 ==================================================================	==========	==========
     1	-0.0005378	-0.1390108	 0.0000003	 0.0193241	   yes    	     1
     2	-0.0016394	-0.0071786	 0.0000024	 0.0000516	    no    	     1
     3	-0.0253640	 0.0213245	 0.0005636	 0.0004310	    no    	     1
     4	-0.0017456	 0.0475943	 0.0000027	 0.0022650	   yes    	     2
     5	-0.0063165	 0.0654622	 0.0000349	 0.0042807	   yes    	     3
     6	-0.0033156	-0.0417884	 0.0000096	 0.0017471	   yes    	     4
     7	-0.0087469	 0.1121553	 0.0000670	 0.0125638	   yes    	     5
     8	-0.0248190	-0.0044557	 0.0005396	 0.0000250	    no    	     5
     9	-0.0017228	-0.0552790	 0.0000026	 0.0030561	   yes    	     6
    10	-0.0177412	 0.0358695	 0.0002757	 0.0012669	   yes    	     7
    11	-0.0164459	 0.0719466	 0.0002369	 0.0051423	   yes    	     8
    12	-0.0105490	-0.1351580	 0.0000975	 0.0182941	   yes    	     9
    13	-0.0040491	 0.0365494	 0.0000144	 0.0013348	   yes    	    10
    14	-0.0017879	 0.1133535	 0.0000028	 0.0128484	   yes    	    11
    15	-0.0086685	-0.0714493	 0.0000658	 0.0051144	   yes    	    12
    16	-0.0044335	-0.0625310	 0.0000172	 0.0039123	   yes    	    13
    17	-0.0055485	 0.0374469	 0.0000270	 0.0014003	   yes    	    14
    18	 0.0013994	 0.1512938	 0.0000017	 0.0228893	   yes    	    15
    19	 0.0016404	-0.0368181	 0.0000024	 0.0013557	   yes    	    16
    20	 0.0215085	-0.0862855	 0.0004053	 0.0075153	   yes    	    17
    21	-0.0018871	 0.0079053	 0.0000031	 0.0000624	    no    	    17
    22	 0.0041639	 0.0224652	 0.0000152	 0.0005040	    no    	    17
    23	 0.0141746	 0.0448791	 0.0001760	 0.0019984	   yes    	    18
    24	-0.0060029	 0.0699201	 0.0000316	 0.0048844	   yes    	    19
    25	-0.0073391	-0.0781152	 0.0000472	 0.0061094	   yes    	    20
    26	-0.0012346	 0.0062750	 0.0000013	 0.0000394	    no    	    20
    27	 0.0060611	 0.0099407	 0.0000322	 0.0000982	    no    	    20
    28	-0.0001883	 0.1239693	 0.0000000	 0.0153684	   yes    	    21
    29	-0.0125899	-0.0300722	 0.0001388	 0.0009127	    no    	    21
    30	-0.0041882	 0.1110820	 0.0000154	 0.0123358	   yes    	    22
    31	-0.0178225	-0.0762433	 0.0002783	 0.0058555	   yes    	    23
    32	-0.0036047	-0.0530289	 0.0000114	 0.0028133	   yes    	    24
    33	 0.0049814	-0.0157879	 0.0000217	 0.0002499	    no    	    24
    34	-0.0042999	-0.1133518	 0.0000162	 0.0128523	   yes    	    25
    35	-0.0002479	-0.0550105	 0.0000001	 0.0030262	   yes    	    26
    36	-0.0102154	 0.0417434	 0.0000914	 0.0017349	   yes    	    27
    37	 0.0067018	-0.1718639	 0.0000393	 0.0295507	   yes    	    28
    38	-0.0048893	-0.0623118	 0.0000209	 0.0038854	   yes    	    29
    39	-0.0087902	-0.1166936	 0.0000677	 0.0136332	   yes    	    30
    40	-0.0009528	-0.0282147	 0.0000008	 0.0007961	    no    	    30
    41	-0.0043117	-0.0781642	 0.0000163	 0.0061122	   yes    	    31
    42	-0.0044093	-0.0977757	 0.0000170	 0.0095634	   yes    	    32
    43	-0.0302352	-0.0727232	 0.0008008	 0.0054058	   yes    	    33
    44	-0.0177899	-0.0502952	 0.0002772	 0.0025576	   yes    	    34
    45	-0.0064528	-0.1174448	 0.0000365	 0.0138018	   yes    	    35
    46	-0.0026323	-0.1009604	 0.0000061	 0.0101942	   yes    	    36
    47	-0.0115662	 0.0109164	 0.0001172	 0.0001166	    no    	    36
    48	-0.0090155	-0.0281358	 0.0000712	 0.0007956	    no    	    36
