 N_IBI_BG_a_25_5_hrv.tex
 Series length:          292
 Lag:                      9
      	   Corr.  	 Corr.mod 	 Corr.Gaus	    D     
 ------------------------------------------------------------------
      	 0.0985118	-0.0572748	 0.0085078	 0.0043273
 ==================================================================
                        SURROGATED SIGNALS                         	 D<Dgauss 	  Counts  
 ==================================================================	==========	==========
     1	 0.1452624	-0.0749328	 0.0185167	 0.0087328	   yes    	     1
     2	 0.1247378	-0.0467085	 0.0136474	 0.0036428	    no    	     1
     3	 0.1227852	-0.0212393	 0.0132230	 0.0011876	    no    	     1
     4	 0.1254254	-0.0087474	 0.0137985	 0.0005083	    no    	     1
     5	 0.1283660	 0.0665467	 0.0144540	 0.0027136	    no    	     1
     6	 0.1479417	-0.0891858	 0.0192073	 0.0117491	   yes    	     2
     7	 0.1353433	 0.0246045	 0.0160705	 0.0000728	    no    	     2
     8	 0.1290044	-0.0304185	 0.0145983	 0.0020265	    no    	     2
     9	 0.1369208	-0.0890261	 0.0164479	 0.0111248	   yes    	     3
    10	 0.0828154	-0.1192432	 0.0060112	 0.0156886	   yes    	     4
    11	 0.1369412	-0.1304288	 0.0164528	 0.0215742	   yes    	     5
    12	 0.0701910	 0.0270392	 0.0043175	 0.0005163	    no    	     5
    13	 0.1285074	 0.0279694	 0.0144859	 0.0001818	    no    	     5
    14	 0.0676005	-0.0258031	 0.0040046	 0.0008885	    no    	     5
    15	 0.1321189	-0.0043639	 0.0153127	 0.0003872	    no    	     5
    16	 0.0928754	-0.0993154	 0.0075614	 0.0114227	   yes    	     6
    17	 0.1302296	 0.0565201	 0.0148773	 0.0017341	    no    	     6
    18	 0.1232637	 0.0267608	 0.0133264	 0.0001805	    no    	     6
    19	 0.1253501	-0.1413965	 0.0137819	 0.0240803	   yes    	     7
    20	 0.1012282	-0.0777856	 0.0089839	 0.0075289	   yes    	     8
    21	 0.1070929	 0.0052982	 0.0100560	 0.0000226	    no    	     8
    22	 0.1242567	-0.1610209	 0.0135422	 0.0304723	   yes    	     9
    23	 0.1127605	-0.0311007	 0.0111497	 0.0017851	    no    	     9
    24	 0.1245828	-0.0618528	 0.0136135	 0.0056952	   yes    	    10
    25	 0.0783439	 0.0047664	 0.0053792	 0.0000004	    no    	    10
    26	 0.1280090	 0.0141879	 0.0143736	 0.0000000	    no    	    10
    27	 0.1263548	-0.0806759	 0.0140040	 0.0089643	   yes    	    11
    28	 0.1457545	-0.1306765	 0.0186426	 0.0222962	   yes    	    12
    29	 0.1507716	-0.0586013	 0.0199506	 0.0061704	   yes    	    13
