 N_IBI_BG_a_25_5_hrv.tex
 Series length:          292
 Lag:                      2
      	   Corr.  	 Corr.mod 	 Corr.Gaus	    D     
 ------------------------------------------------------------------
      	 0.3608854	 0.1250417	 0.1153743	 0.0000935
 ==================================================================
                        SURROGATED SIGNALS                         	 D<Dgauss 	  Counts  
 ==================================================================	==========	==========
     1	 0.3664534	 0.2028202	 0.1190051	 0.0070250	   yes    	     1
     2	 0.3664516	 0.0335064	 0.1190039	 0.0073098	   yes    	     2
     3	 0.3671871	 0.0579984	 0.1194878	 0.0037810	   yes    	     3
     4	 0.3647187	 0.1038773	 0.1178677	 0.0001957	   yes    	     4
     5	 0.3691923	 0.0589389	 0.1208125	 0.0038283	   yes    	     5
     6	 0.3663685	 0.0069696	 0.1189493	 0.0125395	   yes    	     6
     7	 0.3584363	 0.1066202	 0.1137957	 0.0000515	    no    	     6
     8	 0.3695948	 0.0357061	 0.1210793	 0.0072886	   yes    	     7
     9	 0.3590446	 0.0728971	 0.1141868	 0.0017048	   yes    	     8
    10	 0.3648621	-0.0177815	 0.1179615	 0.0184261	   yes    	     9
    11	 0.3682819	-0.0799308	 0.1202102	 0.0400564	   yes    	    10
    12	 0.3684772	 0.2014804	 0.1203392	 0.0065839	   yes    	    11
    13	 0.3589905	 0.0542153	 0.1141519	 0.0035924	   yes    	    12
    14	 0.3681288	 0.0762852	 0.1201090	 0.0019205	   yes    	    13
    15	 0.3565987	-0.0108944	 0.1126187	 0.0152555	   yes    	    14
    16	 0.3516684	 0.0797267	 0.1094920	 0.0008860	   yes    	    15
    17	 0.3627975	 0.1823392	 0.1166146	 0.0043197	   yes    	    16
    18	 0.3659174	 0.0959028	 0.1186530	 0.0005176	   yes    	    17
    19	 0.3678775	 0.0922129	 0.1199431	 0.0007690	   yes    	    18
    20	 0.3705372	 0.1307727	 0.1217052	 0.0000822	    no    	    18
    21	 0.3660256	 0.0869187	 0.1187241	 0.0010116	   yes    	    19
    22	 0.3627050	-0.0331697	 0.1165544	 0.0224173	   yes    	    20
    23	 0.3633217	 0.0210144	 0.1169558	 0.0092048	   yes    	    21
    24	 0.3687389	 0.1108058	 0.1205123	 0.0000942	   yes    	    22
    25	 0.3652030	 0.0077975	 0.1181846	 0.0121853	   yes    	    23
    26	 0.3699553	 0.2328861	 0.1213185	 0.0124473	   yes    	    24
    27	 0.3644628	-0.0646392	 0.1177004	 0.0332477	   yes    	    25
    28	 0.3641554	-0.0088059	 0.1174995	 0.0159531	   yes    	    26
    29	 0.3627858	 0.1740607	 0.1166069	 0.0033009	   yes    	    27
    30	 0.3638583	 0.0012468	 0.1173056	 0.0134696	   yes    	    28
    31	 0.3563546	 0.0238618	 0.1124629	 0.0078502	   yes    	    29
    32	 0.3656756	-0.0480698	 0.1184944	 0.0277436	   yes    	    30
    33	 0.3646601	 0.1266458	 0.1178294	 0.0000777	    no    	    30
    34	 0.3577276	 0.0228685	 0.1133411	 0.0081853	   yes    	    31
    35	 0.3594642	 0.1065233	 0.1144569	 0.0000629	    no    	    31
    36	 0.3684196	 0.0877927	 0.1203011	 0.0010568	   yes    	    32
    37	 0.3689116	 0.0554917	 0.1206266	 0.0042426	   yes    	    33
    38	 0.3695413	-0.0859180	 0.1210438	 0.0428332	   yes    	    34
    39	 0.3615224	 0.1477479	 0.1157867	 0.0010215	   yes    	    35
    40	 0.3646052	 0.0954206	 0.1177934	 0.0005005	   yes    	    36
    41	 0.3694045	 0.0715194	 0.1209531	 0.0024437	   yes    	    37
    42	 0.3680352	-0.0022775	 0.1200472	 0.0149633	   yes    	    38
    43	 0.3679814	 0.1342632	 0.1200116	 0.0002031	   yes    	    39
    44	 0.3593692	 0.1784273	 0.1143957	 0.0041000	   yes    	    40
    45	 0.3669544	 0.0543559	 0.1193347	 0.0042222	   yes    	    41
    46	 0.3681185	 0.0378825	 0.1201022	 0.0067601	   yes    	    42
    47	 0.3549281	 0.2469550	 0.1115542	 0.0183334	   yes    	    43
    48	 0.3680001	 0.1370523	 0.1200240	 0.0002900	   yes    	    44
    49	 0.3714819	 0.0827556	 0.1223342	 0.0015665	   yes    	    45
    50	 0.3666468	 0.0342686	 0.1191323	 0.0072018	   yes    	    46
    51	 0.3658901	 0.1776887	 0.1186351	 0.0034873	   yes    	    47
    52	 0.3678947	 0.0872268	 0.1199544	 0.0010711	   yes    	    48
    53	 0.3677371	 0.0036983	 0.1198505	 0.0134913	   yes    	    49
    54	 0.3671603	 0.0499491	 0.1194702	 0.0048332	   yes    	    50
    55	 0.3682357	 0.0989847	 0.1201796	 0.0004492	   yes    	    51
    56	 0.3720146	-0.0024530	 0.1226897	 0.0156607	   yes    	    52
    57	 0.3654276	 0.2102076	 0.1183318	 0.0084412	   yes    	    53
    58	 0.3678249	 0.0924519	 0.1199084	 0.0007539	   yes    	    54
    59	 0.3609681	 0.2208050	 0.1154278	 0.0111043	   yes    	    55
    60	 0.3668108	-0.1107902	 0.1192401	 0.0529139	   yes    	    56
    61	 0.3674379	-0.0135072	 0.1196531	 0.0177317	   yes    	    57
    62	 0.3668039	-0.0112986	 0.1192356	 0.0170392	   yes    	    58
    63	 0.3580122	-0.0371316	 0.1135235	 0.0226970	   yes    	    59
    64	 0.3693530	 0.0013801	 0.1209190	 0.0142895	   yes    	    60
    65	 0.3677059	 0.1323080	 0.1198299	 0.0001557	   yes    	    61
    66	 0.3665553	 0.0919514	 0.1190720	 0.0007355	   yes    	    62
    67	 0.3658757	 0.0947068	 0.1186257	 0.0005721	   yes    	    63
    68	 0.3648200	 0.2123036	 0.1179339	 0.0089056	   yes    	    64
    69	 0.3710544	 0.2045848	 0.1220494	 0.0068121	   yes    	    65
    70	 0.3635330	 0.0821605	 0.1170935	 0.0012203	   yes    	    66
    71	 0.3672994	 0.1876754	 0.1195618	 0.0046395	   yes    	    67
    72	 0.3676967	 0.0032435	 0.1198238	 0.0135910	   yes    	    68
    73	 0.3399279	 0.1598646	 0.1022294	 0.0033218	   yes    	    69
    74	 0.3660404	-0.0405825	 0.1187337	 0.0253817	   yes    	    70
    75	 0.3681304	 0.0263504	 0.1201100	 0.0087909	   yes    	    71
    76	 0.3704658	-0.0269620	 0.1216577	 0.0220878	   yes    	    72
    77	 0.3662901	 0.0933432	 0.1188978	 0.0006530	   yes    	    73
    78	 0.3695651	 0.0984734	 0.1210596	 0.0005101	   yes    	    74
    79	 0.3626758	 0.0154860	 0.1165355	 0.0102110	   yes    	    75
    80	 0.3602384	-0.0873641	 0.1149562	 0.0409335	   yes    	    76
    81	 0.3686115	-0.0056282	 0.1204280	 0.0158902	   yes    	    77
    82	 0.3705248	-0.0321423	 0.1216969	 0.0236665	   yes    	    78
    83	 0.3665517	-0.0489846	 0.1190697	 0.0282422	   yes    	    79
    84	 0.3676408	 0.0310976	 0.1197869	 0.0078658	   yes    	    80
    85	 0.3674465	 0.0355832	 0.1196588	 0.0070687	   yes    	    81
    86	 0.3656484	 0.2206733	 0.1184766	 0.0104442	   yes    	    82
    87	 0.3679895	 0.0462253	 0.1200170	 0.0054452	   yes    	    83
    88	 0.3645148	 0.0254818	 0.1177344	 0.0085105	   yes    	    84
    89	 0.3480120	 0.0115458	 0.1072026	 0.0091502	   yes    	    85
    90	 0.3683967	-0.0124733	 0.1202860	 0.0176250	   yes    	    86
    91	 0.3673791	 0.1609833	 0.1196144	 0.0017114	   yes    	    87
    92	 0.3616796	 0.1187221	 0.1158886	 0.0000080	    no    	    87
    93	 0.3534304	 0.2462311	 0.1106042	 0.0183946	   yes    	    88
    94	 0.3672485	 0.0725796	 0.1195283	 0.0022042	   yes    	    89
    95	 0.3668596	 0.2129037	 0.1192723	 0.0087669	   yes    	    90
    96	 0.3668046	 0.0736103	 0.1192361	 0.0020817	   yes    	    91
    97	 0.3632363	 0.0649626	 0.1169002	 0.0026975	   yes    	    92
    98	 0.3501151	 0.1422255	 0.1085164	 0.0011363	   yes    	    93
    99	 0.3704060	 0.0757309	 0.1216179	 0.0021056	   yes    	    94
   100	 0.3652679	 0.0564723	 0.1182271	 0.0038137	   yes    	    95
 ==================================================================	==========	==========
D =  0.0000935
p =  0.9500000
count =     95
nexp. =    100
 
