 ECG_BQ_b_80_8_hrv.tex
 Series length:          384
 Lag:                      5
      	   Corr.  	 Corr.mod 	 Corr.Gaus	    D     
 ------------------------------------------------------------------
      	 0.3476265	 0.0804236	 0.1069627	 0.0007043
 ==================================================================
                        SURROGATED SIGNALS                         	 D<Dgauss 	  Counts  
 ==================================================================	==========	==========
     1	 0.3289877	 0.0259898	 0.0956930	 0.0048585	   yes    	     1
     2	 0.3587001	 0.0543522	 0.1139653	 0.0035537	   yes    	     2
     3	 0.3513690	 0.0176318	 0.1093036	 0.0084037	   yes    	     3
     4	 0.3262905	 0.1790671	 0.0941157	 0.0072168	   yes    	     4
     5	 0.3147804	-0.0150825	 0.0875359	 0.0105305	   yes    	     5
     6	 0.3295424	-0.0118332	 0.0960191	 0.0116321	   yes    	     6
     7	 0.3342260	-0.0544454	 0.0987949	 0.0234826	   yes    	     7
     8	 0.3409336	 0.1159450	 0.1028414	 0.0001717	    no    	     7
     9	 0.3320229	-0.0124338	 0.0974841	 0.0120819	   yes    	     8
    10	 0.3357537	-0.0625808	 0.0997092	 0.0263381	   yes    	     9
    11	 0.3390525	 0.0836720	 0.1016982	 0.0003249	    no    	     9
    12	 0.3358084	 0.0747376	 0.0997420	 0.0006252	    no    	     9
    13	 0.3366398	-0.0554237	 0.1002415	 0.0242317	   yes    	    10
    14	 0.3480126	 0.0459909	 0.1072030	 0.0037469	   yes    	    11
    15	 0.3355156	-0.1056962	 0.0995664	 0.0421328	   yes    	    12
    16	 0.3411854	-0.0406384	 0.1029950	 0.0206306	   yes    	    13
    17	 0.3391397	 0.1190020	 0.1017510	 0.0002976	    no    	    13
    18	 0.3375033	 0.0196228	 0.1007616	 0.0065835	   yes    	    14
    19	 0.3160052	 0.2003276	 0.0882244	 0.0125671	   yes    	    15
    20	 0.3079005	 0.0015586	 0.0837198	 0.0067505	   yes    	    16
    21	 0.3332933	 0.1000567	 0.0982389	 0.0000033	    no    	    16
    22	 0.3515568	 0.1127418	 0.1094218	 0.0000110	    no    	    16
    23	 0.3384075	 0.1454961	 0.1013077	 0.0019526	   yes    	    17
    24	 0.3387456	 0.0429258	 0.1015123	 0.0034324	   yes    	    18
    25	 0.3357254	 0.1604161	 0.0996922	 0.0036874	   yes    	    19
    26	 0.3388058	 0.0989704	 0.1015487	 0.0000066	    no    	    19
    27	 0.3378701	 0.0014721	 0.1009830	 0.0099024	   yes    	    20
    28	 0.3399458	 0.1465750	 0.1022403	 0.0019656	   yes    	    21
    29	 0.3387852	-0.0886720	 0.1015363	 0.0361792	   yes    	    22
    30	 0.3652631	-0.0127132	 0.1182240	 0.0171445	   yes    	    23
    31	 0.3395509	-0.0561357	 0.1020004	 0.0250070	   yes    	    24
    32	 0.3295235	 0.0136633	 0.0960079	 0.0067806	   yes    	    25
    33	 0.3245670	 0.0054374	 0.0931148	 0.0076873	   yes    	    26
    34	 0.3068831	 0.0278664	 0.0831629	 0.0030577	   yes    	    27
    35	 0.3415706	 0.0936896	 0.1032301	 0.0000910	    no    	    27
    36	 0.3415014	 0.0031933	 0.1031879	 0.0099989	   yes    	    28
    37	 0.3200135	-0.1153267	 0.0904970	 0.0423634	   yes    	    29
    38	 0.3255750	 0.0473868	 0.0936995	 0.0021449	   yes    	    30
    39	 0.3393913	 0.0020431	 0.1019036	 0.0099721	   yes    	    31
    40	 0.3358583	-0.0444572	 0.0997719	 0.0208020	   yes    	    32
    41	 0.3378395	 0.0129483	 0.1009645	 0.0077469	   yes    	    33
    42	 0.3369304	 0.1095509	 0.1004164	 0.0000834	    no    	    33
    43	 0.3366597	 0.0594376	 0.1002535	 0.0016659	   yes    	    34
    44	 0.3368156	 0.0772686	 0.1003473	 0.0005326	    no    	    34
    45	 0.3429629	 0.0093020	 0.1040822	 0.0089833	   yes    	    35
    46	 0.3323179	 0.1250324	 0.0976591	 0.0007493	   yes    	    36
    47	 0.3210802	 0.0623034	 0.0911069	 0.0008296	   yes    	    37
    48	 0.3361954	-0.0113105	 0.0999743	 0.0123843	   yes    	    38
    49	 0.3404161	 0.0343767	 0.1025263	 0.0046444	   yes    	    39
    50	 0.3424999	 0.1299921	 0.1037984	 0.0006861	    no    	    39
    51	 0.3341352	 0.0413918	 0.0987407	 0.0032889	   yes    	    40
    52	 0.3252036	 0.0630723	 0.0934839	 0.0009249	   yes    	    41
    53	 0.3358047	 0.0244722	 0.0997398	 0.0056652	   yes    	    42
    54	 0.3197850	 0.0572342	 0.0903667	 0.0010978	   yes    	    43
    55	 0.3348798	 0.1429157	 0.0991857	 0.0019123	   yes    	    44
    56	 0.3009179	-0.0113758	 0.0799359	 0.0083378	   yes    	    45
    57	 0.3412141	 0.0608838	 0.1030125	 0.0017748	   yes    	    46
    58	 0.3388852	-0.0037738	 0.1015968	 0.0111030	   yes    	    47
    59	 0.3367255	 0.0422826	 0.1002930	 0.0033652	   yes    	    48
    60	 0.3267361	 0.0624949	 0.0943753	 0.0010164	   yes    	    49
    61	 0.3276121	-0.0267000	 0.0948869	 0.0147834	   yes    	    50
    62	 0.3186926	 0.0827808	 0.0897449	 0.0000485	    no    	    50
    63	 0.3230507	 0.0810248	 0.0922389	 0.0001258	    no    	    50
    64	 0.3243063	 0.0778916	 0.0929639	 0.0002272	    no    	    50
    65	 0.3297110	 0.0272764	 0.0961183	 0.0047392	   yes    	    51
    66	 0.3409592	 0.1439972	 0.1028571	 0.0016925	   yes    	    52
    67	 0.3368950	-0.0128918	 0.1003950	 0.0128339	   yes    	    53
    68	 0.3203959	-0.0630106	 0.0907154	 0.0236317	   yes    	    54
    69	 0.3223271	 0.1123199	 0.0918223	 0.0004201	    no    	    54
    70	 0.3194084	 0.0749744	 0.0901520	 0.0002304	    no    	    54
    71	 0.3388129	 0.0128893	 0.1015530	 0.0078613	   yes    	    55
    72	 0.3409620	-0.0227791	 0.1028588	 0.0157849	   yes    	    56
