 N_IBI_BD_c_0_3_hrv.tex
 Series length:          308
 Lag:                      1
      	   Corr.  	 Corr.mod 	 Corr.Gaus	    D     
 ------------------------------------------------------------------
      	 0.8055607	 0.5741388	 0.6079550	 0.0011435
 ==================================================================
                        SURROGATED SIGNALS                         	 D<Dgauss 	  Counts  
 ==================================================================	==========	==========
     1	 0.7987657	 0.5557079	 0.5968730	 0.0016946	   yes    	     1
     2	 0.8039189	 0.5821511	 0.6052650	 0.0005343	    no    	     1
     3	 0.8024730	 0.5906495	 0.6029024	 0.0001501	    no    	     1
     4	 0.8001080	 0.5683530	 0.5990514	 0.0009424	    no    	     1
     5	 0.7927117	 0.6048512	 0.5871128	 0.0003147	    no    	     1
     6	 0.8074097	 0.5656853	 0.6109940	 0.0020529	   yes    	     2
     7	 0.8055926	 0.6017034	 0.6080073	 0.0000397	    no    	     2
     8	 0.8059843	 0.5579605	 0.6086503	 0.0025695	   yes    	     3
     9	 0.8043526	 0.5807468	 0.6059748	 0.0006364	    no    	     3
    10	 0.8057713	 0.5757414	 0.6083006	 0.0010601	    no    	     3
    11	 0.8052933	 0.5934449	 0.6075162	 0.0001980	    no    	     3
    12	 0.8040608	 0.5946493	 0.6054971	 0.0001177	    no    	     3
    13	 0.8050055	 0.6099194	 0.6070444	 0.0000083	    no    	     3
    14	 0.8024082	 0.5298385	 0.6027967	 0.0053229	   yes    	     4
    15	 0.7986536	 0.5154880	 0.5966912	 0.0065940	   yes    	     5
    16	 0.8062829	 0.5903303	 0.6091408	 0.0003538	    no    	     5
    17	 0.8056262	 0.5666058	 0.6080625	 0.0017187	   yes    	     6
    18	 0.8034021	 0.6147784	 0.6044199	 0.0001073	    no    	     6
    19	 0.8015132	 0.5958539	 0.6013376	 0.0000301	    no    	     6
    20	 0.8035296	 0.6029251	 0.6046282	 0.0000029	    no    	     6
    21	 0.8032246	 0.5808483	 0.6041297	 0.0005420	    no    	     6
    22	 0.8042089	 0.5720070	 0.6057394	 0.0011379	    no    	     6
    23	 0.8059065	 0.6265904	 0.6085225	 0.0003264	    no    	     6
    24	 0.8050394	 0.6370554	 0.6070999	 0.0008973	    no    	     6
    25	 0.7991985	 0.5900934	 0.5975748	 0.0000560	    no    	     6
    26	 0.8074221	 0.6158330	 0.6110144	 0.0000232	    no    	     6
    27	 0.8014683	 0.5612186	 0.6012645	 0.0016037	   yes    	     7
    28	 0.8012372	 0.5910072	 0.6008880	 0.0000976	    no    	     7
    29	 0.8044277	 0.5962715	 0.6060978	 0.0000966	    no    	     7
    30	 0.8050520	 0.6529417	 0.6071205	 0.0020996	   yes    	     8
    31	 0.8036381	 0.6275882	 0.6048056	 0.0005190	    no    	     8
    32	 0.8019829	 0.5803071	 0.6021030	 0.0004751	    no    	     8
    33	 0.8022197	 0.6102347	 0.6024891	 0.0000600	    no    	     8
    34	 0.7848856	 0.5443618	 0.5746515	 0.0009175	    no    	     8
    35	 0.7915997	 0.6064179	 0.5853314	 0.0004446	    no    	     8
    36	 0.8004916	 0.5783355	 0.5996750	 0.0004554	    no    	     8
    37	 0.8057944	 0.6005462	 0.6083386	 0.0000607	    no    	     8
    38	 0.8024692	 0.5815175	 0.6028962	 0.0004570	    no    	     8
    39	 0.8043176	 0.6164830	 0.6059175	 0.0001116	    no    	     8
    40	 0.8021300	 0.5606112	 0.6023429	 0.0017415	   yes    	     9
    41	 0.8005584	 0.6032790	 0.5997835	 0.0000122	    no    	     9
    42	 0.7940390	 0.5659016	 0.5892435	 0.0005448	    no    	     9
    43	 0.8065865	 0.6378943	 0.6096398	 0.0007983	    no    	     9
    44	 0.8048698	 0.5442858	 0.6068219	 0.0039108	   yes    	    10
    45	 0.8035441	 0.4998653	 0.6046519	 0.0109802	   yes    	    11
    46	 0.8065202	 0.5763710	 0.6095307	 0.0010996	    no    	    11
    47	 0.8042225	 0.5706790	 0.6057618	 0.0012308	   yes    	    12
    48	 0.8057096	 0.6219427	 0.6081994	 0.0001889	    no    	    12
    49	 0.7994013	 0.5931736	 0.5979038	 0.0000224	    no    	    12
    50	 0.7867126	 0.5943655	 0.5775449	 0.0002829	    no    	    12
    51	 0.8056623	 0.5835037	 0.6081216	 0.0006060	    no    	    12
    52	 0.8047336	 0.5901697	 0.6065987	 0.0002699	    no    	    12
    53	 0.8057513	 0.6122769	 0.6082678	 0.0000161	    no    	    12
    54	 0.7996687	 0.6334679	 0.5983378	 0.0012341	   yes    	    13
    55	 0.8051241	 0.6320841	 0.6072388	 0.0006173	    no    	    13
    56	 0.8014605	 0.6135678	 0.6012517	 0.0001517	    no    	    13
    57	 0.8027711	 0.6025840	 0.6033890	 0.0000006	    no    	    13
    58	 0.8050718	 0.5895950	 0.6071530	 0.0003083	    no    	    13
    59	 0.7981158	 0.5677389	 0.5958201	 0.0007886	    no    	    13
    60	 0.8059730	 0.5681045	 0.6086318	 0.0016425	   yes    	    14
    61	 0.8053679	 0.5830836	 0.6076387	 0.0006030	    no    	    14
    62	 0.8003733	 0.6249225	 0.5994825	 0.0006472	    no    	    14
    63	 0.8047578	 0.6237501	 0.6066385	 0.0002928	    no    	    14
    64	 0.8055382	 0.6032265	 0.6079181	 0.0000220	    no    	    14
    65	 0.8017120	 0.5854092	 0.6016614	 0.0002641	    no    	    14
    66	 0.8036384	 0.5551123	 0.6048061	 0.0024695	   yes    	    15
    67	 0.8051385	 0.5582429	 0.6072624	 0.0024029	   yes    	    16
    68	 0.8058747	 0.5913443	 0.6084704	 0.0002933	    no    	    16
    69	 0.8052046	 0.6361222	 0.6073708	 0.0008266	    no    	    16
    70	 0.8052129	 0.6019716	 0.6073844	 0.0000293	    no    	    16
    71	 0.8060052	 0.5989461	 0.6086846	 0.0000948	    no    	    16
    72	 0.8052341	 0.5633803	 0.6074191	 0.0019394	   yes    	    17
    73	 0.8039716	 0.6145629	 0.6053511	 0.0000849	    no    	    17
    74	 0.8049807	 0.6173357	 0.6070038	 0.0001067	    no    	    17
    75	 0.8050874	 0.5658295	 0.6071787	 0.0017098	   yes    	    18
    76	 0.8059804	 0.5900351	 0.6086439	 0.0003463	    no    	    18
    77	 0.8014738	 0.5855473	 0.6012734	 0.0002473	    no    	    18
    78	 0.8061512	 0.5714921	 0.6089244	 0.0014012	   yes    	    19
    79	 0.8069501	 0.5175275	 0.6102377	 0.0085952	   yes    	    20
    80	 0.8036569	 0.6537511	 0.6048364	 0.0023927	   yes    	    21
    81	 0.8057617	 0.5193604	 0.6082849	 0.0079076	   yes    	    22
    82	 0.8032229	 0.5877830	 0.6041270	 0.0002671	    no    	    22
    83	 0.7950746	 0.5813548	 0.5909096	 0.0000913	    no    	    22
    84	 0.8054088	 0.5888281	 0.6077058	 0.0003564	    no    	    22
    85	 0.8043290	 0.5139089	 0.6059361	 0.0084690	   yes    	    23
    86	 0.8055260	 0.5853713	 0.6078981	 0.0005075	    no    	    23
    87	 0.8044303	 0.5577533	 0.6061020	 0.0023376	   yes    	    24
    88	 0.8039276	 0.5215594	 0.6052791	 0.0070090	   yes    	    25
    89	 0.8013047	 0.5688322	 0.6009980	 0.0010346	    no    	    25
    90	 0.8019642	 0.5751179	 0.6020726	 0.0007266	    no    	    25
    91	 0.8020529	 0.5398610	 0.6022171	 0.0038883	   yes    	    26
    92	 0.8054962	 0.6143094	 0.6078492	 0.0000417	    no    	    26
    93	 0.8039014	 0.6208414	 0.6052363	 0.0002435	    no    	    26
    94	 0.7863675	 0.6166629	 0.5769976	 0.0015733	   yes    	    27
    95	 0.8052753	 0.5797749	 0.6074868	 0.0007679	    no    	    27
    96	 0.8047447	 0.5859823	 0.6066169	 0.0004258	    no    	    27
    97	 0.7754353	 0.5677152	 0.5598346	 0.0000621	    no    	    27
    98	 0.7932082	 0.5615063	 0.5879092	 0.0006971	    no    	    27
    99	 0.8036277	 0.5660952	 0.6047885	 0.0014972	   yes    	    28
   100	 0.8064752	 0.5988677	 0.6094567	 0.0001121	    no    	    28
 ==================================================================	==========	==========
D =  0.0011435
p =  0.2800000
count =     28
nexp. =    100
 
