 N_IBI_BA_b_10_5_hrv.tex
 Series length:          406
 Lag:                      5
      	   Corr.  	 Corr.mod 	 Corr.Gaus	    D     
 ------------------------------------------------------------------
      	 0.1746339	 0.1971541	 0.0267829	 0.0290263
 ==================================================================
                        SURROGATED SIGNALS                         	 D<Dgauss 	  Counts  
 ==================================================================	==========	==========
     1	 0.1691186	-0.0112651	 0.0251139	 0.0013234	    no    	     0
     2	 0.1680990	-0.0024017	 0.0248113	 0.0007405	    no    	     0
     3	 0.1723342	 0.0780530	 0.0260805	 0.0027011	    no    	     0
     4	 0.1736137	-0.0308673	 0.0264701	 0.0032876	    no    	     0
     5	 0.1777107	 0.0244853	 0.0277376	 0.0000106	    no    	     0
     6	 0.1822354	 0.0822610	 0.0291720	 0.0028184	    no    	     0
     7	 0.1718299	-0.0559387	 0.0259276	 0.0067021	    no    	     0
     8	 0.1811312	-0.0700765	 0.0288186	 0.0097802	    no    	     0
     9	 0.1505295	-0.0547557	 0.0198864	 0.0055714	    no    	     0
    10	 0.1733034	-0.0960070	 0.0263754	 0.0149774	    no    	     0
    11	 0.1752591	 0.0601140	 0.0269756	 0.0010982	    no    	     0
    12	 0.1533579	-0.0000991	 0.0206423	 0.0004302	    no    	     0
    13	 0.1836734	-0.0857192	 0.0296356	 0.0133067	    no    	     0
    14	 0.1806728	-0.0533124	 0.0286725	 0.0067215	    no    	     0
    15	 0.1595033	-0.0198356	 0.0223334	 0.0017782	    no    	     0
    16	 0.1738061	-0.0822703	 0.0265290	 0.0118373	    no    	     0
    17	 0.1708075	-0.0300451	 0.0256193	 0.0030985	    no    	     0
    18	 0.1674918	 0.0510322	 0.0246319	 0.0006970	    no    	     0
    19	 0.1757890	 0.1119460	 0.0271394	 0.0071922	    no    	     0
    20	 0.1719231	 0.1102362	 0.0259558	 0.0071032	    no    	     0
    21	 0.1713970	-0.0768781	 0.0257968	 0.0105421	    no    	     0
    22	 0.1787952	-0.0268798	 0.0280781	 0.0030204	    no    	     0
    23	 0.1512089	 0.0190371	 0.0200667	 0.0000011	    no    	     0
    24	 0.1581988	 0.0010179	 0.0219688	 0.0004389	    no    	     0
    25	 0.1820136	 0.0846355	 0.0291009	 0.0030841	    no    	     0
    26	 0.1697632	-0.0743030	 0.0253062	 0.0099220	    no    	     0
    27	 0.1659646	-0.1115825	 0.0241838	 0.0184325	    no    	     0
    28	 0.1860280	 0.0010810	 0.0304025	 0.0008598	    no    	     0
    29	 0.1727812	 0.0375610	 0.0262163	 0.0001287	    no    	     0
    30	 0.1705533	 0.0358145	 0.0255429	 0.0001055	    no    	     0
    31	 0.1750859	 0.1469824	 0.0269221	 0.0144145	    no    	     0
    32	 0.1816453	-0.1188642	 0.0289829	 0.0218587	    no    	     0
    33	 0.1844693	 0.0570244	 0.0298937	 0.0007361	    no    	     0
    34	 0.1742159	-0.0248700	 0.0266546	 0.0026548	    no    	     0
    35	 0.1760557	 0.0865319	 0.0272220	 0.0035177	    no    	     0
    36	 0.1718852	-0.0359758	 0.0259444	 0.0038341	    no    	     0
    37	 0.1766404	 0.0940654	 0.0274036	 0.0044438	    no    	     0
    38	 0.1738674	-0.0518880	 0.0265478	 0.0061522	    no    	     0
    39	 0.1713126	-0.0792419	 0.0257714	 0.0110278	    no    	     0
    40	 0.1753901	-0.0253645	 0.0270160	 0.0027437	    no    	     0
    41	 0.1648288	-0.0399818	 0.0238531	 0.0040749	    no    	     0
    42	 0.1782613	-0.1555652	 0.0279102	 0.0336632	   yes    	     1
    43	 0.1718488	 0.0660935	 0.0259334	 0.0016128	    no    	     1
    44	 0.1758887	 0.0402198	 0.0271702	 0.0001703	    no    	     1
    45	 0.1634019	 0.0532836	 0.0234410	 0.0008906	    no    	     1
    46	 0.1697278	 0.0339911	 0.0252956	 0.0000756	    no    	     1
    47	 0.1696090	 0.0281157	 0.0252601	 0.0000082	    no    	     1
    48	 0.1786992	-0.0645630	 0.0280479	 0.0085768	    no    	     1
    49	 0.1788825	-0.0541406	 0.0281056	 0.0067644	    no    	     1
    50	 0.1557898	-0.0160916	 0.0213035	 0.0013984	    no    	     1
    51	 0.1748585	 0.0151209	 0.0268521	 0.0001376	    no    	     1
    52	 0.1788521	-0.0024970	 0.0280960	 0.0009359	    no    	     1
    53	 0.1748233	 0.2076000	 0.0268412	 0.0326737	   yes    	     2
    54	 0.1684131	 0.0621628	 0.0249043	 0.0013882	    no    	     2
    55	 0.1782940	 0.0702763	 0.0279205	 0.0017940	    no    	     2
    56	 0.1556794	-0.0262481	 0.0212733	 0.0022583	    no    	     2
    57	 0.1587196	-0.0262101	 0.0221140	 0.0023352	    no    	     2
    58	 0.1833452	 0.0108242	 0.0295294	 0.0003499	    no    	     2
    59	 0.1810379	 0.0761711	 0.0287888	 0.0022451	    no    	     2
    60	 0.1847175	-0.0951534	 0.0299744	 0.0156570	    no    	     2
    61	 0.1708770	-0.0432759	 0.0256402	 0.0047494	    no    	     2
    62	 0.1743013	 0.0904688	 0.0266808	 0.0040689	    no    	     2
    63	 0.1693352	-0.0742940	 0.0251785	 0.0098948	    no    	     2
    64	 0.1765074	 0.1018627	 0.0273622	 0.0055503	    no    	     2
    65	 0.1683801	-0.1867401	 0.0248945	 0.0447892	   yes    	     3
    66	 0.1755000	 0.0201776	 0.0270500	 0.0000472	    no    	     3
    67	 0.1713564	-0.0021676	 0.0257846	 0.0007813	    no    	     3
    68	 0.1766066	-0.0495822	 0.0273931	 0.0059252	    no    	     3
    69	 0.1854989	-0.0815197	 0.0302293	 0.0124878	    no    	     3
    70	 0.1774674	 0.0007359	 0.0276615	 0.0007250	    no    	     3
    71	 0.1732678	-0.0051746	 0.0263645	 0.0009947	    no    	     3
    72	 0.1745505	-0.0314470	 0.0267573	 0.0033877	    no    	     3
    73	 0.1744221	 0.0549158	 0.0267178	 0.0007951	    no    	     3
    74	 0.1743173	-0.0339651	 0.0266857	 0.0036785	    no    	     3
    75	 0.1740344	-0.0826243	 0.0265989	 0.0119297	    no    	     3
    76	 0.1794879	-0.0351999	 0.0282967	 0.0040318	    no    	     3
    77	 0.1797611	-0.0252567	 0.0283831	 0.0028772	    no    	     3
    78	 0.1749247	 0.1013569	 0.0268725	 0.0055479	    no    	     3
    79	 0.1598817	-0.0321263	 0.0224397	 0.0029775	    no    	     3
    80	 0.1740281	 0.0096513	 0.0265970	 0.0002872	    no    	     3
    81	 0.1678671	-0.0392731	 0.0247427	 0.0040980	    no    	     3
    82	 0.1845531	-0.0321832	 0.0299209	 0.0038569	    no    	     3
    83	 0.1702190	-0.0726882	 0.0254426	 0.0096297	    no    	     3
    84	 0.1760486	-0.1336746	 0.0272198	 0.0258870	    no    	     3
    85	 0.1730960	 0.0313502	 0.0263121	 0.0000254	    no    	     3
    86	 0.1675974	 0.0646822	 0.0246631	 0.0016015	    no    	     3
    87	 0.1784914	 0.1280053	 0.0279825	 0.0100046	    no    	     3
    88	 0.1772751	-0.0917553	 0.0276014	 0.0142460	    no    	     3
    89	 0.1817919	-0.1319401	 0.0290298	 0.0259113	    no    	     3
    90	 0.1824939	 0.0471087	 0.0292551	 0.0003188	    no    	     3
    91	 0.1790795	 0.0647220	 0.0281677	 0.0013362	    no    	     3
    92	 0.1736938	-0.0072666	 0.0264946	 0.0011398	    no    	     3
    93	 0.1683922	-0.0877047	 0.0248981	 0.0126794	    no    	     3
    94	 0.1685566	 0.0379336	 0.0249469	 0.0001687	    no    	     3
    95	 0.1733766	-0.0055089	 0.0263977	 0.0010180	    no    	     3
    96	 0.1753779	 0.0275422	 0.0270122	 0.0000003	    no    	     3
    97	 0.1796036	 0.0594793	 0.0283332	 0.0009701	    no    	     3
    98	 0.1690764	-0.0484845	 0.0251014	 0.0054149	    no    	     3
    99	 0.1750633	-0.0659088	 0.0269152	 0.0086163	    no    	     3
   100	 0.1752984	 0.0339132	 0.0269877	 0.0000480	    no    	     3
 ==================================================================	==========	==========
D =  0.0290263
p =  0.0300000
count =      3
nexp. =    100
 
