 ECG_BO_a_25_7_hrv.tex
 Series length:          304
 Lag:                      6
      	   Corr.  	 Corr.mod 	 Corr.Gaus	    D     
 ------------------------------------------------------------------
      	 0.3857906	 0.0167532	 0.1320688	 0.0132977
 ==================================================================
                        SURROGATED SIGNALS                         	 D<Dgauss 	  Counts  
 ==================================================================	==========	==========
     1	 0.3787533	 0.1610007	 0.1272327	 0.0011403	    no    	     0
     2	 0.3762263	-0.0739254	 0.1255190	 0.0397781	   yes    	     1
     3	 0.3809491	 0.2529752	 0.1287316	 0.0154365	   yes    	     2
     4	 0.3750437	 0.0864927	 0.1247212	 0.0014614	    no    	     2
     5	 0.3756850	 0.1114042	 0.1251535	 0.0001890	    no    	     2
     6	 0.3586233	-0.0892793	 0.1139159	 0.0412883	   yes    	     3
     7	 0.3825616	 0.0022219	 0.1298381	 0.0162859	   yes    	     4
     8	 0.3932017	-0.0849799	 0.1372634	 0.0493921	   yes    	     5
     9	 0.3477176	-0.0441424	 0.1070193	 0.0228499	   yes    	     6
    10	 0.3757397	 0.2218646	 0.1251904	 0.0093459	    no    	     6
    11	 0.3415613	 0.1619111	 0.1032244	 0.0034441	    no    	     6
    12	 0.3827315	-0.0933750	 0.1299550	 0.0498763	   yes    	     7
    13	 0.3568538	 0.1013262	 0.1127817	 0.0001312	    no    	     7
    14	 0.3797680	 0.1733751	 0.1279242	 0.0020658	    no    	     7
    15	 0.3719378	-0.0898263	 0.1226384	 0.0451413	   yes    	     8
    16	 0.3814133	-0.0338266	 0.1290497	 0.0265287	   yes    	     9
    17	 0.3878532	 0.0728854	 0.1335041	 0.0036746	    no    	     9
    18	 0.3622785	 0.0222051	 0.1162773	 0.0088496	    no    	     9
    19	 0.3811370	-0.0330727	 0.1288603	 0.0262223	   yes    	    10
    20	 0.3809447	 0.1622754	 0.1287286	 0.0011254	    no    	    10
    21	 0.3780195	-0.0232776	 0.1267338	 0.0225034	   yes    	    11
    22	 0.3670755	 0.0494765	 0.1194143	 0.0048913	    no    	    11
    23	 0.3798943	 0.1870112	 0.1280105	 0.0034811	    no    	    11
    24	 0.3804076	-0.0297924	 0.1283611	 0.0250125	   yes    	    12
    25	 0.3364110	 0.0130599	 0.1001039	 0.0075767	    no    	    12
    26	 0.3718868	 0.0371969	 0.1226044	 0.0072944	    no    	    12
    27	 0.3541433	 0.1623003	 0.1110559	 0.0026260	    no    	    12
    28	 0.3808335	 0.0006229	 0.1286524	 0.0163916	   yes    	    13
    29	 0.3657132	 0.0402512	 0.1185191	 0.0061259	    no    	    13
