 N_IBI_BI_a_80_4_hrv_e.tex
 Series length:          360
 Lag:                     10
      	   Corr.  	 Corr.mod 	 Corr.Gaus	    D     
 ------------------------------------------------------------------
      	 0.2823669	 0.4166834	 0.0703175	 0.1199693
 ==================================================================
                        SURROGATED SIGNALS                         	 D<Dgauss 	  Counts  
 ==================================================================	==========	==========
     1	 0.3109752	-0.0260907	 0.0854145	 0.0124334	    no    	     0
     2	 0.3106544	 0.0372380	 0.0852368	 0.0023039	    no    	     0
     3	 0.3034468	-0.1641913	 0.0812960	 0.0602640	    no    	     0
     4	 0.3215024	 0.1154926	 0.0913488	 0.0005829	    no    	     0
     5	 0.2470785	 0.0105078	 0.0537531	 0.0018702	    no    	     0
     6	 0.2845290	 0.2505997	 0.0714061	 0.0321103	    no    	     0
     7	 0.3104246	 0.0050426	 0.0851097	 0.0064108	    no    	     0
     8	 0.2980060	 0.0437524	 0.0783844	 0.0011994	    no    	     0
     9	 0.3102531	 0.1083362	 0.0850149	 0.0005439	    no    	     0
    10	 0.3197901	 0.2097502	 0.0903696	 0.0142517	    no    	     0
    11	 0.1653662	-0.0482372	 0.0240093	 0.0052195	    no    	     0
    12	 0.3221562	 0.0948037	 0.0917241	 0.0000095	    no    	     0
    13	 0.2478472	-0.0406870	 0.0540899	 0.0089827	    no    	     0
    14	 0.3116768	 0.1369033	 0.0858036	 0.0026112	    no    	     0
    15	 0.3078557	 0.1709065	 0.0836952	 0.0076058	    no    	     0
    16	 0.2951391	 0.2536347	 0.0768720	 0.0312450	    no    	     0
    17	 0.3149741	 0.1593069	 0.0876446	 0.0051355	    no    	     0
    18	 0.2997999	 0.1236469	 0.0793384	 0.0019632	    no    	     0
    19	 0.3140900	 0.2404081	 0.0871490	 0.0234884	    no    	     0
    20	 0.3450336	 0.0797055	 0.1053561	 0.0006580	    no    	     0
    21	 0.2575190	 0.1424488	 0.0584184	 0.0070611	    no    	     0
    22	 0.2693384	 0.0553141	 0.0639384	 0.0000744	    no    	     0
    23	 0.3221233	 0.0780210	 0.0917052	 0.0001873	    no    	     0
    24	 0.3156546	 0.0104310	 0.0880270	 0.0060211	    no    	     0
    25	 0.2413515	 0.0671849	 0.0512778	 0.0002530	    no    	     0
    26	 0.2384319	 0.0346582	 0.0500387	 0.0002366	    no    	     0
    27	 0.3117789	 0.1912688	 0.0858603	 0.0111110	    no    	     0
    28	 0.3194641	-0.0271884	 0.0901838	 0.0137762	    no    	     0
    29	 0.3119933	 0.0517542	 0.0859794	 0.0011714	    no    	     0
    30	 0.3276357	 0.1566396	 0.0949006	 0.0038117	    no    	     0
    31	 0.3087477	 0.0878534	 0.0841850	 0.0000135	    no    	     0
    32	 0.3129268	-0.0007541	 0.0864992	 0.0076131	    no    	     0
    33	 0.2927399	 0.0886444	 0.0756180	 0.0001697	    no    	     0
    34	 0.3223649	 0.0720944	 0.0918440	 0.0003901	    no    	     0
    35	 0.3201811	 0.0904831	 0.0905927	 0.0000000	    no    	     0
    36	 0.3018641	 0.0570616	 0.0804434	 0.0005467	    no    	     0
    37	 0.3195638	 0.0434887	 0.0902406	 0.0021857	    no    	     0
    38	 0.2566722	-0.0978693	 0.0580327	 0.0243054	    no    	     0
    39	 0.2787597	 0.1501873	 0.0685204	 0.0066695	    no    	     0
    40	 0.3138021	 0.2309631	 0.0869879	 0.0207289	    no    	     0
    41	 0.3143640	 0.0606519	 0.0873024	 0.0007103	    no    	     0
    42	 0.3077877	 0.0420865	 0.0836580	 0.0017282	    no    	     0
    43	 0.2959016	-0.1173968	 0.0772728	 0.0378963	    no    	     0
    44	 0.2954424	-0.0029552	 0.0770314	 0.0063979	    no    	     0
    45	 0.2803338	-0.0637919	 0.0693017	 0.0177139	    no    	     0
    46	 0.3160406	 0.0625118	 0.0882443	 0.0006622	    no    	     0
    47	 0.3207636	-0.1331821	 0.0909256	 0.0502243	    no    	     0
    48	 0.2964809	 0.1893991	 0.0775780	 0.0125040	    no    	     0
    49	 0.3037422	-0.0607343	 0.0814556	 0.0202180	    no    	     0
    50	 0.3246865	 0.2180541	 0.0931840	 0.0155925	    no    	     0
    51	 0.3170332	 0.0615922	 0.0888044	 0.0007405	    no    	     0
    52	 0.3227918	-0.0230203	 0.0920897	 0.0132503	    no    	     0
    53	 0.2824519	 0.0399767	 0.0703601	 0.0009232	    no    	     0
    54	 0.2673175	 0.0000219	 0.0629766	 0.0039633	    no    	     0
    55	 0.3159672	-0.0589320	 0.0882030	 0.0216487	    no    	     0
    56	 0.2981078	 0.0261608	 0.0784384	 0.0027329	    no    	     0
    57	 0.3212468	 0.1178382	 0.0912023	 0.0007095	    no    	     0
    58	 0.2989325	 0.0832980	 0.0788764	 0.0000196	    no    	     0
    59	 0.2895258	 0.1158631	 0.0739546	 0.0017563	    no    	     0
    60	 0.3095294	 0.1751555	 0.0846154	 0.0081975	    no    	     0
    61	 0.3017143	-0.0581981	 0.0803630	 0.0191992	    no    	     0
    62	 0.3169018	-0.0664980	 0.0887302	 0.0240958	    no    	     0
    63	 0.3045731	-0.0572978	 0.0819055	 0.0193775	    no    	     0
    64	 0.3211800	 0.0443176	 0.0911640	 0.0021946	    no    	     0
    65	 0.2826562	 0.1088967	 0.0704627	 0.0014772	    no    	     0
    66	 0.2822119	 0.2322604	 0.0702398	 0.0262507	    no    	     0
    67	 0.3052492	-0.0121769	 0.0822725	 0.0089207	    no    	     0
    68	 0.3094566	 0.1120499	 0.0845753	 0.0007549	    no    	     0
    69	 0.2507928	 0.1707772	 0.0553903	 0.0133141	    no    	     0
    70	 0.2547676	-0.0142583	 0.0571698	 0.0051020	    no    	     0
    71	 0.3150142	 0.0962335	 0.0876671	 0.0000734	    no    	     0
    72	 0.3051401	 0.0960468	 0.0822132	 0.0001914	    no    	     0
    73	 0.3206855	-0.0427635	 0.0908810	 0.0178608	    no    	     0
    74	 0.3289915	-0.0401329	 0.0956952	 0.0184493	    no    	     0
    75	 0.2978199	-0.0469548	 0.0782858	 0.0156852	    no    	     0
    76	 0.3107472	 0.0233905	 0.0852882	 0.0038313	    no    	     0
    77	 0.2987509	-0.0251939	 0.0787798	 0.0108105	    no    	     0
    78	 0.3054724	-0.0183687	 0.0823939	 0.0101531	    no    	     0
    79	 0.2713694	 0.1594658	 0.0649125	 0.0089403	    no    	     0
    80	 0.2708222	-0.0664718	 0.0646493	 0.0171927	    no    	     0
    81	 0.3165909	-0.0759214	 0.0885547	 0.0270524	    no    	     0
    82	 0.3128099	-0.0403927	 0.0864340	 0.0160850	    no    	     0
    83	 0.3240826	 0.1331958	 0.0928345	 0.0016290	    no    	     0
