 N_IBI_BA_b_10_2c_h.tex
 Series length:          372
 Lag:                      8
      	   Corr.  	 Corr.mod 	 Corr.Gaus	    D     
 ------------------------------------------------------------------
      	 0.1088309	 0.0734541	 0.0103854	 0.0039777
 ==================================================================
                        SURROGATED SIGNALS                         	 D<Dgauss 	  Counts  
 ==================================================================	==========	==========
     1	 0.1007375	 0.0203033	 0.0088969	 0.0001301	    no    	     0
     2	 0.1300832	-0.0459346	 0.0148438	 0.0036940	    no    	     0
     3	 0.0964987	-0.0905177	 0.0081634	 0.0097380	   yes    	     1
     4	 0.0979525	-0.0102142	 0.0084114	 0.0003469	    no    	     1
     5	 0.1104238	 0.0502616	 0.0106920	 0.0015658	    no    	     1
     6	 0.1105645	 0.0482260	 0.0107192	 0.0014068	    no    	     1
     7	 0.1131134	 0.0483690	 0.0112197	 0.0013801	    no    	     1
     8	 0.1049834	 0.0764754	 0.0096634	 0.0044638	   yes    	     2
     9	 0.1002051	 0.0870871	 0.0088030	 0.0061284	   yes    	     3
    10	 0.1204273	 0.0013773	 0.0127194	 0.0001286	    no    	     3
    11	 0.1016037	 0.0856273	 0.0090507	 0.0058640	   yes    	     4
    12	 0.0905263	-0.1072984	 0.0071835	 0.0131061	   yes    	     5
    13	 0.1142776	 0.0118230	 0.0114521	 0.0000001	    no    	     5
    14	 0.0969910	-0.0523682	 0.0082469	 0.0036742	    no    	     5
    15	 0.1186606	 0.0510768	 0.0123485	 0.0014999	    no    	     5
    16	 0.1040770	-0.0109247	 0.0094971	 0.0004171	    no    	     5
    17	 0.1083896	 0.1398507	 0.0103013	 0.0167830	   yes    	     6
    18	 0.1098250	-0.0399286	 0.0105762	 0.0025507	    no    	     6
    19	 0.1097957	 0.0144619	 0.0105705	 0.0000151	    no    	     6
    20	 0.1115119	 0.1194971	 0.0109039	 0.0117925	   yes    	     7
    21	 0.0988253	-0.1246513	 0.0085621	 0.0177458	   yes    	     8
    22	 0.1098937	 0.0400925	 0.0105894	 0.0008704	    no    	     8
    23	 0.1113004	-0.0606165	 0.0108626	 0.0051093	   yes    	     9
    24	 0.1035488	 0.0481127	 0.0094009	 0.0014986	    no    	     9
    25	 0.1120148	 0.0016588	 0.0110026	 0.0000873	    no    	     9
    26	 0.0808815	-0.0904174	 0.0057336	 0.0092450	   yes    	    10
    27	 0.1026224	 0.0309448	 0.0092333	 0.0004714	    no    	    10
    28	 0.1138329	 0.0501808	 0.0113630	 0.0015068	    no    	    10
    29	 0.1005848	 0.0159071	 0.0088699	 0.0000495	    no    	    10
    30	 0.1077214	-0.0431584	 0.0101745	 0.0028444	    no    	    10
    31	 0.1047737	-0.0375972	 0.0096248	 0.0022299	    no    	    10
    32	 0.1147209	-0.0473504	 0.0115412	 0.0034682	    no    	    10
    33	 0.1168751	-0.0182438	 0.0119792	 0.0009134	    no    	    10
    34	 0.1201657	 0.0425633	 0.0126641	 0.0008940	    no    	    10
    35	 0.0994097	-0.0462738	 0.0086637	 0.0030181	    no    	    10
    36	 0.1055255	-0.0420081	 0.0097636	 0.0026803	    no    	    10
    37	 0.1049619	-0.1135414	 0.0096594	 0.0151784	   yes    	    11
    38	 0.0953396	-0.0736202	 0.0079683	 0.0066567	   yes    	    12
    39	 0.1049124	-0.0033552	 0.0096503	 0.0001691	    no    	    12
    40	 0.1038923	 0.0351416	 0.0094634	 0.0006594	    no    	    12
    41	 0.0746794	-0.0387351	 0.0048876	 0.0019029	    no    	    12
    42	 0.1039685	-0.1020566	 0.0094773	 0.0124398	   yes    	    13
    43	 0.1015031	-0.0186911	 0.0090328	 0.0007686	    no    	    13
    44	 0.0999745	-0.0714457	 0.0087625	 0.0064334	   yes    	    14
    45	 0.1204582	-0.0348017	 0.0127259	 0.0022589	    no    	    14
    46	 0.1023536	-0.0405950	 0.0091849	 0.0024780	    no    	    14
    47	 0.1088929	-0.1093914	 0.0103972	 0.0143493	   yes    	    15
    48	 0.1362332	-0.1081681	 0.0162828	 0.0154880	   yes    	    16
    49	 0.1035121	-0.1221559	 0.0093942	 0.0173054	   yes    	    17
    50	 0.1103050	 0.0983592	 0.0106689	 0.0076896	   yes    	    18
    51	 0.1235340	-0.0151013	 0.0133849	 0.0008115	    no    	    18
    52	 0.1065714	-0.0391393	 0.0099582	 0.0024106	    no    	    18
    53	 0.1070932	 0.0099289	 0.0100561	 0.0000000	    no    	    18
    54	 0.0997929	-0.0287612	 0.0087307	 0.0014056	    no    	    18
