 N_IBI_BA_b_10_2c_h.tex
 Series length:          372
 Lag:                      1
      	   Corr.  	 Corr.mod 	 Corr.Gaus	    D     
 ------------------------------------------------------------------
      	 0.7438213	 0.4952214	 0.5120447	 0.0002830
 ==================================================================
                        SURROGATED SIGNALS                         	 D<Dgauss 	  Counts  
 ==================================================================	==========	==========
     1	 0.7435424	 0.4338014	 0.5116350	 0.0060581	   yes    	     1
     2	 0.7410884	 0.4844349	 0.5080386	 0.0005571	   yes    	     2
     3	 0.7371009	 0.5265972	 0.5022282	 0.0005938	   yes    	     3
     4	 0.7432463	 0.4950499	 0.5112002	 0.0002608	    no    	     3
     5	 0.7438784	 0.4773513	 0.5121286	 0.0012095	   yes    	     4
     6	 0.7431209	 0.4722681	 0.5110161	 0.0015014	   yes    	     5
     7	 0.7427696	 0.4317195	 0.5105007	 0.0062065	   yes    	     6
     8	 0.7417456	 0.4472753	 0.5090002	 0.0038100	   yes    	     7
     9	 0.7437514	 0.4994746	 0.5119420	 0.0001554	    no    	     7
    10	 0.7321266	 0.4724458	 0.4950377	 0.0005104	   yes    	     8
    11	 0.7447914	 0.5314445	 0.5134715	 0.0003230	   yes    	     9
    12	 0.7434830	 0.5278086	 0.5115478	 0.0002644	    no    	     9
    13	 0.7323402	 0.4948885	 0.4953452	 0.0000002	    no    	     9
    14	 0.7405836	 0.5393268	 0.5073007	 0.0010257	   yes    	    10
    15	 0.7380400	 0.5649088	 0.5035928	 0.0037597	   yes    	    11
    16	 0.7363260	 0.4088264	 0.5011038	 0.0085151	   yes    	    12
    17	 0.7442333	 0.4981074	 0.5126503	 0.0002115	    no    	    12
    18	 0.7447799	 0.5432643	 0.5134546	 0.0008886	   yes    	    13
    19	 0.7438356	 0.4988204	 0.5120658	 0.0001754	    no    	    13
    20	 0.7355676	 0.5293625	 0.5000050	 0.0008619	   yes    	    14
    21	 0.7433844	 0.4385296	 0.5114030	 0.0053105	   yes    	    15
    22	 0.7362634	 0.5030482	 0.5010131	 0.0000041	    no    	    15
    23	 0.7423901	 0.5513654	 0.5099443	 0.0017157	   yes    	    16
    24	 0.7416651	 0.5267377	 0.5088823	 0.0003188	   yes    	    17
    25	 0.7423171	 0.5095349	 0.5098373	 0.0000001	    no    	    17
    26	 0.7447437	 0.5378841	 0.5134013	 0.0005994	   yes    	    18
    27	 0.7385039	 0.4851967	 0.5042679	 0.0003637	   yes    	    19
    28	 0.7446175	 0.4855680	 0.5132155	 0.0007644	   yes    	    20
    29	 0.7412800	 0.5311451	 0.5083187	 0.0005210	   yes    	    21
    30	 0.7436596	 0.5177273	 0.5118072	 0.0000350	    no    	    21
    31	 0.7439235	 0.5478706	 0.5121949	 0.0012728	   yes    	    22
    32	 0.7416841	 0.5235186	 0.5089102	 0.0002134	    no    	    22
    33	 0.7441151	 0.5003594	 0.5124765	 0.0001468	    no    	    22
