 ECG_BQ_b_80_8_hrv.tex
 Series length:          384
 Lag:                      2
      	   Corr.  	 Corr.mod 	 Corr.Gaus	    D     
 ------------------------------------------------------------------
      	 0.7802023	 0.6202909	 0.5672774	 0.0028104
 ==================================================================
                        SURROGATED SIGNALS                         	 D<Dgauss 	  Counts  
 ==================================================================	==========	==========
     1	 0.7703169	 0.5678430	 0.5519134	 0.0002538	    no    	     0
     2	 0.7687136	 0.5495218	 0.5494470	 0.0000000	    no    	     0
     3	 0.7694210	 0.5672519	 0.5505343	 0.0002795	    no    	     0
     4	 0.7718992	 0.5546389	 0.5543545	 0.0000001	    no    	     0
     5	 0.7662710	 0.4858144	 0.5457030	 0.0035866	   yes    	     1
     6	 0.7590731	 0.5893002	 0.5347643	 0.0029742	   yes    	     2
     7	 0.7628104	 0.5768701	 0.5404264	 0.0013281	    no    	     2
     8	 0.7699651	 0.4836156	 0.5513716	 0.0045909	   yes    	     3
     9	 0.7718370	 0.5375685	 0.5542584	 0.0002786	    no    	     3
    10	 0.7684963	 0.4745403	 0.5491133	 0.0055611	   yes    	     4
    11	 0.7654326	 0.5395507	 0.5444216	 0.0000237	    no    	     4
    12	 0.7619504	 0.4822740	 0.5391201	 0.0032315	   yes    	     5
    13	 0.7703283	 0.5325181	 0.5519310	 0.0003769	    no    	     5
    14	 0.7719328	 0.5147827	 0.5544065	 0.0015700	    no    	     5
    15	 0.7720863	 0.5671275	 0.5546436	 0.0001558	    no    	     5
    16	 0.7557700	 0.5458942	 0.5297913	 0.0002593	    no    	     5
    17	 0.7710500	 0.5279036	 0.5530435	 0.0006320	    no    	     5
    18	 0.7266485	 0.5077381	 0.4871927	 0.0004221	    no    	     5
    19	 0.7480622	 0.4971115	 0.5183002	 0.0004490	    no    	     5
    20	 0.7713692	 0.5664219	 0.5535360	 0.0001660	    no    	     5
    21	 0.7624153	 0.5575569	 0.5398260	 0.0003144	    no    	     5
    22	 0.7680346	 0.5690387	 0.5484045	 0.0004258	    no    	     5
    23	 0.7687458	 0.5199303	 0.5494964	 0.0008742	    no    	     5
    24	 0.7605064	 0.4965059	 0.5369313	 0.0016342	    no    	     5
    25	 0.7625789	 0.5332191	 0.5400745	 0.0000470	    no    	     5
    26	 0.7712153	 0.5573816	 0.5532986	 0.0000167	    no    	     5
    27	 0.7720824	 0.4875178	 0.5546375	 0.0045050	   yes    	     6
    28	 0.7715761	 0.4646746	 0.5538555	 0.0079532	   yes    	     7
    29	 0.7719548	 0.6276457	 0.5544403	 0.0053590	   yes    	     8
    30	 0.7692680	 0.5002494	 0.5502990	 0.0025050	    no    	     8
    31	 0.7718274	 0.5125258	 0.5542436	 0.0017404	    no    	     8
    32	 0.7721501	 0.5378545	 0.5547423	 0.0002852	    no    	     8
    33	 0.7708536	 0.6101064	 0.5527407	 0.0032908	   yes    	     9
    34	 0.7668442	 0.5461585	 0.5465801	 0.0000002	    no    	     9
    35	 0.7718868	 0.5427652	 0.5543353	 0.0001339	    no    	     9
    36	 0.7735443	 0.4767324	 0.5568997	 0.0064268	   yes    	    10
    37	 0.7626917	 0.4865814	 0.5402459	 0.0028799	   yes    	    11
    38	 0.7723899	 0.4820020	 0.5551129	 0.0053452	   yes    	    12
    39	 0.7729144	 0.5707519	 0.5559243	 0.0002199	    no    	    12
    40	 0.7724108	 0.5106476	 0.5551451	 0.0019800	    no    	    12
    41	 0.7570222	 0.5543506	 0.5316732	 0.0005143	    no    	    12
    42	 0.7559161	 0.5054488	 0.5300106	 0.0006033	    no    	    12
    43	 0.7651600	 0.4834254	 0.5440053	 0.0036699	   yes    	    13
    44	 0.7720628	 0.4788348	 0.5546072	 0.0057415	   yes    	    14
    45	 0.7681860	 0.5517941	 0.5486369	 0.0000100	    no    	    14
    46	 0.7720791	 0.4921623	 0.5546325	 0.0039025	   yes    	    15
    47	 0.7709125	 0.4343315	 0.5528315	 0.0140423	   yes    	    16
    48	 0.7671866	 0.5320878	 0.5471045	 0.0002255	    no    	    16
    49	 0.7678591	 0.5136281	 0.5481354	 0.0011908	    no    	    16
    50	 0.7708442	 0.5541234	 0.5527262	 0.0000020	    no    	    16
    51	 0.7627533	 0.4577125	 0.5403396	 0.0068272	   yes    	    17
    52	 0.7710339	 0.4716330	 0.5530187	 0.0066236	   yes    	    18
    53	 0.7729730	 0.4626662	 0.5560149	 0.0087140	   yes    	    19
    54	 0.7619482	 0.5220029	 0.5391167	 0.0002929	    no    	    19
    55	 0.7609412	 0.5408141	 0.5375897	 0.0000104	    no    	    19
    56	 0.7715075	 0.5697673	 0.5537495	 0.0002566	    no    	    19
    57	 0.7711416	 0.5015920	 0.5531848	 0.0026618	    no    	    19
    58	 0.7581036	 0.5408222	 0.5333016	 0.0000566	    no    	    19
    59	 0.7733439	 0.5100930	 0.5565892	 0.0021619	    no    	    19
    60	 0.7731886	 0.4998922	 0.5563488	 0.0031873	   yes    	    20
    61	 0.7753468	 0.5393166	 0.5596970	 0.0004154	    no    	    20
    62	 0.7703259	 0.5508857	 0.5519272	 0.0000011	    no    	    20
    63	 0.7721481	 0.5531119	 0.5547391	 0.0000026	    no    	    20
    64	 0.7718233	 0.4579728	 0.5542373	 0.0092668	   yes    	    21
    65	 0.7714080	 0.5436655	 0.5535959	 0.0000986	    no    	    21
    66	 0.7697187	 0.4789657	 0.5509924	 0.0051878	   yes    	    22
    67	 0.7718512	 0.5427998	 0.5542804	 0.0001318	    no    	    22
    68	 0.7603388	 0.5354185	 0.5366777	 0.0000016	    no    	    22
    69	 0.7725042	 0.5420301	 0.5552896	 0.0001758	    no    	    22
    70	 0.7740890	 0.5807607	 0.5577441	 0.0005298	    no    	    22
    71	 0.7572869	 0.5472884	 0.5320715	 0.0002316	    no    	    22
    72	 0.7677999	 0.5709752	 0.5480446	 0.0005258	    no    	    22
    73	 0.7664010	 0.4766216	 0.5459018	 0.0047997	   yes    	    23
    74	 0.7591714	 0.5229840	 0.5349127	 0.0001423	    no    	    23
    75	 0.7684749	 0.4781791	 0.5490805	 0.0050270	   yes    	    24
    76	 0.7649091	 0.5620128	 0.5436225	 0.0003382	    no    	    24
    77	 0.7690535	 0.5145897	 0.5499692	 0.0012517	    no    	    24
    78	 0.7764578	 0.5308502	 0.5614257	 0.0009349	    no    	    24
    79	 0.7713974	 0.5184081	 0.5535796	 0.0012370	    no    	    24
    80	 0.7679595	 0.5259845	 0.5482894	 0.0004975	    no    	    24
    81	 0.7722262	 0.5295514	 0.5548598	 0.0006405	    no    	    24
    82	 0.7701023	 0.5722910	 0.5515828	 0.0004288	    no    	    24
    83	 0.7699715	 0.5050590	 0.5513815	 0.0021458	    no    	    24
    84	 0.7627815	 0.5278973	 0.5403824	 0.0001559	    no    	    24
    85	 0.7674125	 0.5609343	 0.5474507	 0.0001818	    no    	    24
    86	 0.7614240	 0.5376737	 0.5383215	 0.0000004	    no    	    24
    87	 0.7753361	 0.5137852	 0.5596804	 0.0021064	    no    	    24
    88	 0.7652484	 0.5693832	 0.5441404	 0.0006372	    no    	    24
    89	 0.7624522	 0.5034456	 0.5398821	 0.0013276	    no    	    24
    90	 0.7700182	 0.5494646	 0.5514534	 0.0000040	    no    	    24
    91	 0.7654542	 0.5254772	 0.5444546	 0.0003601	    no    	    24
    92	 0.7725026	 0.6130617	 0.5552871	 0.0033379	   yes    	    25
    93	 0.7581729	 0.4971497	 0.5334061	 0.0013145	    no    	    25
