 ECG_BO_a_25_7_hrv.tex
 Series length:          304
 Lag:                      7
      	   Corr.  	 Corr.mod 	 Corr.Gaus	    D     
 ------------------------------------------------------------------
      	 0.3555507	 0.0008241	 0.1119503	 0.0123490
 ==================================================================
                        SURROGATED SIGNALS                         	 D<Dgauss 	  Counts  
 ==================================================================	==========	==========
     1	 0.3465637	 0.0001017	 0.1063026	 0.0112786	    no    	     0
     2	 0.3314394	-0.0013228	 0.0971385	 0.0096946	    no    	     0
     3	 0.3151159	-0.1088836	 0.0877242	 0.0386546	   yes    	     1
     4	 0.3448439	 0.1487213	 0.1052391	 0.0018907	    no    	     1
     5	 0.3256565	 0.0591332	 0.0937469	 0.0011981	    no    	     1
     6	 0.3455984	 0.0973261	 0.1057050	 0.0000702	    no    	     1
     7	 0.3347319	 0.1050395	 0.0990972	 0.0000353	    no    	     1
     8	 0.2984029	-0.0409755	 0.0785949	 0.0142971	   yes    	     2
     9	 0.3410213	-0.0153726	 0.1028949	 0.0139872	   yes    	     3
    10	 0.3406951	-0.0416473	 0.1026961	 0.0208350	   yes    	     4
    11	 0.3456588	 0.1631314	 0.1057424	 0.0032935	    no    	     4
    12	 0.3308568	 0.0793521	 0.0967940	 0.0003042	    no    	     4
    13	 0.3429740	 0.2517561	 0.1040890	 0.0218056	   yes    	     5
    14	 0.3337567	-0.0400544	 0.0985150	 0.0192015	   yes    	     6
    15	 0.3602697	 0.1037661	 0.1149764	 0.0001257	    no    	     6
    16	 0.3244352	-0.0165434	 0.0930385	 0.0120082	    no    	     6
    17	 0.3397945	-0.0205621	 0.1021483	 0.0150578	   yes    	     7
    18	 0.3186725	-0.0463808	 0.0897334	 0.0185271	   yes    	     8
    19	 0.3573606	-0.0393968	 0.1131060	 0.0232571	   yes    	     9
    20	 0.3371221	 0.1636766	 0.1005318	 0.0039873	    no    	     9
    21	 0.3393206	-0.0111512	 0.1018607	 0.0127717	   yes    	    10
    22	 0.3545852	-0.0176898	 0.1113363	 0.0166477	   yes    	    11
    23	 0.3429898	-0.1109778	 0.1040987	 0.0462579	   yes    	    12
    24	 0.3295710	-0.0780572	 0.0960359	 0.0303084	   yes    	    13
    25	 0.2938532	 0.1395407	 0.0761986	 0.0040122	    no    	    13
    26	 0.3361407	-0.1056060	 0.0999415	 0.0422498	   yes    	    14
    27	 0.3760788	-0.1361065	 0.1254194	 0.0683958	   yes    	    15
    28	 0.3526868	 0.2673152	 0.1101341	 0.0247059	   yes    	    16
    29	 0.3392739	 0.0351769	 0.1018324	 0.0044430	    no    	    16
    30	 0.3552687	-0.0804298	 0.1117708	 0.0369411	   yes    	    17
