 N_IBI_BD_c_0_3_hrv.tex
 Series length:          308
 Lag:                      6
      	   Corr.  	 Corr.mod 	 Corr.Gaus	    D     
 ------------------------------------------------------------------
      	 0.2702970	 0.0904598	 0.0643972	 0.0006793
 ==================================================================
                        SURROGATED SIGNALS                         	 D<Dgauss 	  Counts  
 ==================================================================	==========	==========
     1	 0.2222260	-0.0736373	 0.0434399	 0.0137071	   yes    	     1
     2	 0.2756451	 0.0220543	 0.0669877	 0.0020190	   yes    	     2
     3	 0.2700286	-0.0500705	 0.0642686	 0.0130734	   yes    	     3
     4	 0.2738229	 0.0441538	 0.0660992	 0.0004816	    no    	     3
     5	 0.2675784	-0.0960929	 0.0631003	 0.0253425	   yes    	     4
     6	 0.2750561	 0.0178847	 0.0666999	 0.0023829	   yes    	     5
     7	 0.2501031	 0.0700674	 0.0550844	 0.0002245	    no    	     5
     8	 0.2744811	 0.0562587	 0.0664195	 0.0001032	    no    	     5
     9	 0.2749201	-0.0584119	 0.0666334	 0.0156363	   yes    	     6
    10	 0.2750242	-0.0452494	 0.0666843	 0.0125291	   yes    	     7
    11	 0.2711426	 0.0156648	 0.0648033	 0.0024146	   yes    	     8
    12	 0.2717619	 0.0483995	 0.0651016	 0.0002790	    no    	     8
    13	 0.2827676	 0.0724925	 0.0705186	 0.0000039	    no    	     8
    14	 0.2773258	-0.0182081	 0.0678126	 0.0073996	   yes    	     9
    15	 0.2551532	-0.0598541	 0.0573440	 0.0137354	   yes    	    10
    16	 0.2740437	 0.0209963	 0.0662065	 0.0020440	   yes    	    11
    17	 0.2672609	-0.0025562	 0.0629498	 0.0042910	   yes    	    12
    18	 0.2449416	-0.0722688	 0.0528226	 0.0156479	   yes    	    13
    19	 0.2557895	 0.0059419	 0.0576320	 0.0026719	   yes    	    14
    20	 0.2596809	-0.0694120	 0.0594091	 0.0165949	   yes    	    15
    21	 0.2573998	 0.0120072	 0.0583641	 0.0021490	   yes    	    16
    22	 0.2891808	 0.0386288	 0.0737772	 0.0012354	   yes    	    17
    23	 0.2443716	 0.2239100	 0.0525758	 0.0293554	   yes    	    18
    24	 0.2733817	 0.0792601	 0.0658850	 0.0001789	    no    	    18
    25	 0.2623040	 0.0376313	 0.0606226	 0.0005286	    no    	    18
    26	 0.2711663	-0.0575714	 0.0648147	 0.0149784	   yes    	    19
    27	 0.2715592	 0.0628181	 0.0650039	 0.0000048	    no    	    19
    28	 0.2727026	 0.0662919	 0.0655560	 0.0000005	    no    	    19
    29	 0.2779098	-0.0033969	 0.0681003	 0.0051119	   yes    	    20
    30	 0.2786585	-0.0218561	 0.0684703	 0.0081589	   yes    	    21
    31	 0.2741724	-0.0388837	 0.0662692	 0.0110571	   yes    	    22
    32	 0.2702777	 0.0277544	 0.0643879	 0.0013420	   yes    	    23
    33	 0.2549127	-0.0755855	 0.0572353	 0.0176414	   yes    	    24
    34	 0.2699601	 0.1713963	 0.0642357	 0.0114834	   yes    	    25
    35	 0.2727252	 0.0064399	 0.0655669	 0.0034960	   yes    	    26
    36	 0.2701923	 0.1053733	 0.0643470	 0.0016832	   yes    	    27
    37	 0.2497544	 0.0278294	 0.0549300	 0.0007344	   yes    	    28
    38	 0.2796345	-0.0991111	 0.0689540	 0.0282459	   yes    	    29
    39	 0.2797303	-0.0189613	 0.0690016	 0.0077375	   yes    	    30
    40	 0.2722609	 0.0516422	 0.0653424	 0.0001877	    no    	    30
    41	 0.2436227	-0.0026374	 0.0522524	 0.0030129	   yes    	    31
    42	 0.2674171	 0.0532669	 0.0630238	 0.0000952	    no    	    31
    43	 0.2271949	-0.1649194	 0.0454129	 0.0442397	   yes    	    32
    44	 0.2665841	 0.1708444	 0.0626293	 0.0117105	   yes    	    33
    45	 0.2647527	-0.0295753	 0.0617666	 0.0083433	   yes    	    34
    46	 0.2713410	 0.0105344	 0.0648988	 0.0029555	   yes    	    35
    47	 0.2646305	-0.1003404	 0.0617093	 0.0262601	   yes    	    36
    48	 0.2151146	-0.0019012	 0.0406934	 0.0018143	   yes    	    37
    49	 0.2640597	 0.1133205	 0.0614417	 0.0026914	   yes    	    38
    50	 0.2463847	-0.0509664	 0.0534501	 0.0109028	   yes    	    39
    51	 0.2522922	 0.2387643	 0.0560582	 0.0333815	   yes    	    40
    52	 0.2380556	 0.0596450	 0.0498801	 0.0000954	    no    	    40
    53	 0.2687165	 0.0332649	 0.0636416	 0.0009227	   yes    	    41
    54	 0.2708398	 0.0151569	 0.0646578	 0.0024503	   yes    	    42
    55	 0.2816474	-0.0592427	 0.0699571	 0.0166926	   yes    	    43
    56	 0.2657050	 0.1178203	 0.0622145	 0.0030920	   yes    	    44
    57	 0.2767266	 0.0135535	 0.0675179	 0.0029122	   yes    	    45
    58	 0.2682208	-0.1192352	 0.0634056	 0.0333576	   yes    	    46
    59	 0.2661535	 0.1107864	 0.0624260	 0.0023387	   yes    	    47
    60	 0.2569127	-0.0610106	 0.0581421	 0.0141974	   yes    	    48
    61	 0.2264060	 0.0044542	 0.0450967	 0.0016518	   yes    	    49
    62	 0.2642074	-0.0139976	 0.0615109	 0.0057015	   yes    	    50
    63	 0.2767908	-0.0175070	 0.0675494	 0.0072346	   yes    	    51
    64	 0.2611717	 0.0758236	 0.0600972	 0.0002473	    no    	    51
    65	 0.2624091	-0.0363602	 0.0606714	 0.0094151	   yes    	    52
    66	 0.2746822	 0.0313088	 0.0665174	 0.0012396	   yes    	    53
    67	 0.2735937	-0.0084833	 0.0659879	 0.0055459	   yes    	    54
    68	 0.2526155	-0.0003887	 0.0562027	 0.0032026	   yes    	    55
    69	 0.2639439	-0.1717859	 0.0613876	 0.0543698	   yes    	    56
    70	 0.2555880	 0.0244889	 0.0575407	 0.0010924	   yes    	    57
    71	 0.2543911	 0.1181155	 0.0570000	 0.0037351	   yes    	    58
