 N_IBI_BA_b_10_5_hrv.tex
 Series length:          406
 Lag:                      9
      	   Corr.  	 Corr.mod 	 Corr.Gaus	    D     
 ------------------------------------------------------------------
      	 0.1056691	 0.0769427	 0.0097902	 0.0045095
 ==================================================================
                        SURROGATED SIGNALS                         	 D<Dgauss 	  Counts  
 ==================================================================	==========	==========
     1	 0.1052788	-0.0727579	 0.0097179	 0.0068023	   yes    	     1
     2	 0.0938769	-0.0895078	 0.0077255	 0.0094543	   yes    	     2
     3	 0.0810998	-0.0320424	 0.0057646	 0.0014294	    no    	     2
     4	 0.1339786	-0.0106693	 0.0157475	 0.0006979	    no    	     2
     5	 0.1067608	 0.0217301	 0.0099937	 0.0001377	    no    	     2
     6	 0.0719894	 0.0131199	 0.0045417	 0.0000736	    no    	     2
     7	 0.0989925	-0.0810247	 0.0085911	 0.0080310	   yes    	     3
     8	 0.1167457	 0.0672719	 0.0119527	 0.0030602	    no    	     3
     9	 0.1152133	 0.0074084	 0.0116406	 0.0000179	    no    	     3
    10	 0.1126221	 0.0623896	 0.0111224	 0.0026283	    no    	     3
    11	 0.0994299	-0.1267168	 0.0086673	 0.0183288	   yes    	     4
    12	 0.1082109	-0.0187977	 0.0102673	 0.0008448	    no    	     4
    13	 0.0879323	-0.0093166	 0.0067774	 0.0002590	    no    	     4
    14	 0.1080279	 0.0324210	 0.0102326	 0.0004923	    no    	     4
    15	 0.1040590	 0.0266260	 0.0094938	 0.0002935	    no    	     4
    16	 0.0740397	 0.0635290	 0.0048042	 0.0034486	    no    	     4
    17	 0.0752931	 0.0227573	 0.0049683	 0.0003165	    no    	     4
    18	 0.0932173	-0.0295976	 0.0076172	 0.0013849	    no    	     4
    19	 0.1040004	-0.1730879	 0.0094831	 0.0333322	   yes    	     5
    20	 0.0611738	 0.0583424	 0.0032791	 0.0030320	    no    	     5
    21	 0.1068878	 0.0274165	 0.0100175	 0.0003027	    no    	     5
    22	 0.1134111	 0.0705707	 0.0112789	 0.0035155	    no    	     5
    23	 0.1018338	-0.0021829	 0.0090918	 0.0001271	    no    	     5
    24	 0.0863668	-0.0446314	 0.0065381	 0.0026183	    no    	     5
    25	 0.0673906	-0.0333430	 0.0039797	 0.0013930	    no    	     5
    26	 0.1062003	-0.0756292	 0.0098889	 0.0073134	   yes    	     6
    27	 0.0955610	-0.0645773	 0.0080054	 0.0052682	   yes    	     7
    28	 0.1056641	-0.0346281	 0.0097892	 0.0019729	    no    	     7
    29	 0.1024166	-0.1043075	 0.0091962	 0.0128831	   yes    	     8
    30	 0.0888729	-0.0327258	 0.0069233	 0.0015721	    no    	     8
    31	 0.1038274	 0.0087739	 0.0094516	 0.0000005	    no    	     8
    32	 0.1058863	-0.0974207	 0.0098305	 0.0115028	   yes    	     9
    33	 0.1027453	-0.0088428	 0.0092554	 0.0003275	    no    	     9
    34	 0.0987020	-0.0485188	 0.0085407	 0.0032558	    no    	     9
    35	 0.0980475	 0.1072060	 0.0084277	 0.0097572	   yes    	    10
    36	 0.1011687	-0.0345659	 0.0089733	 0.0018957	    no    	    10
    37	 0.1014666	 0.0602546	 0.0090263	 0.0026243	    no    	    10
    38	 0.1045994	-0.1867651	 0.0095928	 0.0385564	   yes    	    11
    39	 0.0902753	-0.0935233	 0.0071437	 0.0101338	   yes    	    12
    40	 0.1077472	 0.0114449	 0.0101794	 0.0000016	    no    	    12
    41	 0.0981013	-0.0258392	 0.0084370	 0.0011749	    no    	    12
    42	 0.1038340	-0.0332558	 0.0094528	 0.0018240	    no    	    12
    43	 0.0891137	-0.0556005	 0.0069609	 0.0039139	    no    	    12
    44	 0.0811035	 0.0727800	 0.0057651	 0.0044910	    no    	    12
    45	 0.1068916	-0.1499599	 0.0100182	 0.0255930	   yes    	    13
    46	 0.0967056	 0.1335538	 0.0081984	 0.0157140	   yes    	    14
    47	 0.0990213	 0.0391117	 0.0085961	 0.0009312	    no    	    14
    48	 0.0827584	-0.0294492	 0.0060029	 0.0012569	    no    	    14
    49	 0.1020726	-0.0568029	 0.0091345	 0.0043477	    no    	    14
    50	 0.1091873	-0.0683186	 0.0104536	 0.0062051	   yes    	    15
    51	 0.0976194	-0.1464068	 0.0083542	 0.0239510	   yes    	    16
    52	 0.1009736	-0.0217755	 0.0089387	 0.0009434	    no    	    16
    53	 0.1021818	 0.0993059	 0.0091541	 0.0081273	   yes    	    17
    54	 0.0904900	-0.1149553	 0.0071777	 0.0149165	   yes    	    18
    55	 0.1147000	-0.0298472	 0.0115370	 0.0017127	    no    	    18
    56	 0.0963151	-0.0208918	 0.0081323	 0.0008424	    no    	    18
    57	 0.1179054	-0.1373030	 0.0121916	 0.0223486	   yes    	    19
    58	 0.0955632	 0.0514270	 0.0080057	 0.0018854	    no    	    19
    59	 0.1070169	-0.0207429	 0.0100417	 0.0009477	    no    	    19
    60	 0.0903932	 0.0932521	 0.0071624	 0.0074114	   yes    	    20
    61	 0.0943822	-0.0761596	 0.0078089	 0.0070507	   yes    	    21
    62	 0.1035475	-0.0362401	 0.0094006	 0.0020831	    no    	    21
    63	 0.1044558	-0.0660683	 0.0095664	 0.0057206	   yes    	    22
    64	 0.0948729	-0.1445091	 0.0078904	 0.0232256	   yes    	    23
    65	 0.1005027	-0.1400250	 0.0088555	 0.0221654	   yes    	    24
    66	 0.0885850	 0.0038605	 0.0068785	 0.0000091	    no    	    24
    67	 0.1046516	 0.0059929	 0.0096024	 0.0000130	    no    	    24
    68	 0.0944271	 0.0606004	 0.0078164	 0.0027861	    no    	    24
    69	 0.0981904	-0.0219368	 0.0084523	 0.0009235	    no    	    24
    70	 0.0971944	-0.0418837	 0.0082816	 0.0025166	    no    	    24
    71	 0.1150480	-0.1166126	 0.0116072	 0.0164403	   yes    	    25
    72	 0.1337448	 0.0727246	 0.0156925	 0.0032527	    no    	    25
    73	 0.1098448	-0.0075947	 0.0105800	 0.0003303	    no    	    25
    74	 0.1018768	 0.0278410	 0.0090995	 0.0003512	    no    	    25
    75	 0.0941044	-0.0313626	 0.0077630	 0.0015308	    no    	    25
    76	 0.1055449	 0.0219717	 0.0097671	 0.0001490	    no    	    25
    77	 0.1093725	 0.0174753	 0.0104891	 0.0000488	    no    	    25
    78	 0.0975918	 0.0674834	 0.0083495	 0.0034968	    no    	    25
    79	 0.0842104	 0.0523933	 0.0062155	 0.0021324	    no    	    25
    80	 0.1031140	-0.0380028	 0.0093220	 0.0022396	    no    	    25
    81	 0.1109514	-0.1172187	 0.0107945	 0.0163874	   yes    	    26
    82	 0.0798228	-0.0196033	 0.0055844	 0.0006344	    no    	    26
    83	 0.0829497	-0.0053970	 0.0060307	 0.0001306	    no    	    26
    84	 0.1099523	 0.1283078	 0.0106007	 0.0138550	   yes    	    27
    85	 0.1266442	-0.0163305	 0.0140683	 0.0009241	    no    	    27
    86	 0.0844261	-0.1533858	 0.0062474	 0.0254828	   yes    	    28
    87	 0.1038342	-0.0512001	 0.0094528	 0.0036788	    no    	    28
    88	 0.0649914	 0.0006749	 0.0037013	 0.0000092	    no    	    28
    89	 0.1229925	-0.0019714	 0.0132677	 0.0002322	    no    	    28
    90	 0.0866699	-0.0656723	 0.0065841	 0.0052210	   yes    	    29
    91	 0.1099146	-0.1118215	 0.0105935	 0.0149854	   yes    	    30
    92	 0.1079845	-0.1284779	 0.0102243	 0.0192383	   yes    	    31
    93	 0.1346857	-0.0218677	 0.0159144	 0.0014275	    no    	    31
    94	 0.0977016	-0.0243209	 0.0083683	 0.0010686	    no    	    31
    95	 0.0989750	-0.1679162	 0.0085881	 0.0311537	   yes    	    32
    96	 0.0973942	 0.0418477	 0.0083157	 0.0011244	    no    	    32
