 N_IBI_BD_a_80_2_c_h.tex
 Series length:          294
 Lag:                      6
      	   Corr.  	 Corr.mod 	 Corr.Gaus	    D     
 ------------------------------------------------------------------
      	 0.2938242	 0.1942676	 0.0761835	 0.0139439
 ==================================================================
                        SURROGATED SIGNALS                         	 D<Dgauss 	  Counts  
 ==================================================================	==========	==========
     1	 0.2727244	 0.0057534	 0.0655665	 0.0035776	    no    	     0
     2	 0.2952764	 0.0847031	 0.0769442	 0.0000602	    no    	     0
     3	 0.2303249	 0.0247694	 0.0466786	 0.0004800	    no    	     0
     4	 0.3103646	 0.0481673	 0.0850765	 0.0013623	    no    	     0
     5	 0.3172777	 0.1539128	 0.0889427	 0.0042211	    no    	     0
     6	 0.2952093	 0.0113777	 0.0769089	 0.0042943	    no    	     0
     7	 0.2960831	 0.1223183	 0.0773684	 0.0020205	    no    	     0
     8	 0.3183162	 0.0653376	 0.0895311	 0.0005853	    no    	     0
     9	 0.3047673	-0.0011202	 0.0820108	 0.0069108	    no    	     0
    10	 0.2928710	 0.0638165	 0.0756863	 0.0001409	    no    	     0
    11	 0.3069864	-0.0052190	 0.0832193	 0.0078213	    no    	     0
    12	 0.3112553	 0.0497843	 0.0855697	 0.0012806	    no    	     0
    13	 0.2718809	 0.0511476	 0.0651590	 0.0001963	    no    	     0
    14	 0.2816351	-0.0074641	 0.0699510	 0.0059931	    no    	     0
    15	 0.2925877	 0.0294133	 0.0755388	 0.0021276	    no    	     0
    16	 0.2976297	 0.0484684	 0.0781850	 0.0008831	    no    	     0
    17	 0.3116064	-0.0465439	 0.0857645	 0.0175055	   yes    	     1
    18	 0.2574384	 0.0520140	 0.0583817	 0.0000405	    no    	     1
    19	 0.3035544	 0.0884934	 0.0813541	 0.0000510	    no    	     1
    20	 0.3055538	-0.0757838	 0.0824381	 0.0250342	   yes    	     2
    21	 0.3149076	 0.2102177	 0.0876073	 0.0150333	   yes    	     3
    22	 0.3076814	 0.1091931	 0.0835998	 0.0006550	    no    	     3
    23	 0.3083171	 0.0787016	 0.0839484	 0.0000275	    no    	     3
    24	 0.3085318	 0.0368959	 0.0840663	 0.0022251	    no    	     3
    25	 0.3025468	-0.0015226	 0.0808106	 0.0067788	    no    	     3
    26	 0.3110350	 0.1942262	 0.0854476	 0.0118328	    no    	     3
    27	 0.2876843	 0.0953465	 0.0730101	 0.0004989	    no    	     3
    28	 0.3065702	 0.2766944	 0.0829920	 0.0375206	   yes    	     4
    29	 0.3151342	-0.0043036	 0.0877345	 0.0084710	    no    	     4
