 N_IBI_BM_b_10_5_hrv_e.tex
 Series length:          306
 Lag:                      8
      	   Corr.  	 Corr.mod 	 Corr.Gaus	    D     
 ------------------------------------------------------------------
      	 0.3763704	 0.0837568	 0.1256164	 0.0017522
 ==================================================================
                        SURROGATED SIGNALS                         	 D<Dgauss 	  Counts  
 ==================================================================	==========	==========
     1	 0.3947362	 0.0898589	 0.1383520	 0.0023516	   yes    	     1
     2	 0.3712795	-0.0090649	 0.1221993	 0.0172303	   yes    	     2
     3	 0.3849538	 0.1610998	 0.1314888	 0.0008768	    no    	     2
     4	 0.3597230	 0.0950282	 0.1146237	 0.0003840	    no    	     2
     5	 0.3712023	 0.1186926	 0.1221479	 0.0000119	    no    	     2
     6	 0.3685343	 0.0294578	 0.1203770	 0.0082663	   yes    	     3
     7	 0.3721775	-0.0183953	 0.1227985	 0.0199357	   yes    	     4
     8	 0.3510734	 0.2140090	 0.1091177	 0.0110022	   yes    	     5
     9	 0.3921565	 0.0663530	 0.1365245	 0.0049240	   yes    	     6
    10	 0.3810357	 0.1240605	 0.1287909	 0.0000224	    no    	     6
    11	 0.3806883	 0.0235481	 0.1285531	 0.0110260	   yes    	     7
    12	 0.3768941	 0.0956785	 0.1259707	 0.0009176	    no    	     7
    13	 0.3609066	 0.0721994	 0.1153880	 0.0018653	   yes    	     8
    14	 0.3845146	 0.1809743	 0.1311850	 0.0024790	   yes    	     9
    15	 0.3745977	 0.0706245	 0.1244210	 0.0028941	   yes    	    10
    16	 0.3545726	 0.0822741	 0.1113283	 0.0008441	    no    	    10
    17	 0.3773684	 0.1218428	 0.1262921	 0.0000198	    no    	    10
    18	 0.3627238	 0.0285856	 0.1165666	 0.0077407	   yes    	    11
    19	 0.3616374	 0.0195153	 0.1158613	 0.0092825	   yes    	    12
    20	 0.3521710	 0.0521408	 0.1098087	 0.0033256	   yes    	    13
    21	 0.3745228	 0.1419513	 0.1243706	 0.0003091	    no    	    13
    22	 0.3751675	 0.2056594	 0.1248046	 0.0065375	   yes    	    14
    23	 0.3848817	 0.1921441	 0.1314389	 0.0036851	   yes    	    15
    24	 0.3766808	 0.1537378	 0.1258263	 0.0007790	    no    	    15
    25	 0.3696374	 0.0914619	 0.1211075	 0.0008789	    no    	    15
    26	 0.3197204	 0.0999554	 0.0903298	 0.0000927	    no    	    15
    27	 0.3750019	-0.0441735	 0.1246930	 0.0285159	   yes    	    16
    28	 0.3741454	 0.1508185	 0.1241170	 0.0007130	    no    	    16
    29	 0.3568904	 0.0888180	 0.1128052	 0.0005754	    no    	    16
    30	 0.3567400	 0.1024066	 0.1127090	 0.0001061	    no    	    16
    31	 0.3854561	-0.0030562	 0.1318368	 0.0181961	   yes    	    17
    32	 0.3710887	 0.2027434	 0.1220722	 0.0065078	   yes    	    18
    33	 0.3813890	 0.1020309	 0.1290330	 0.0007291	    no    	    18
    34	 0.3700341	 0.1068316	 0.1213708	 0.0002114	    no    	    18
    35	 0.3765234	 0.1023960	 0.1257199	 0.0005440	    no    	    18
    36	 0.3367945	 0.0503505	 0.1003345	 0.0024984	   yes    	    19
    37	 0.3701621	 0.0596561	 0.1214558	 0.0038192	   yes    	    20
    38	 0.3872543	-0.0023352	 0.1330864	 0.0183390	   yes    	    21
    39	 0.3623653	 0.0655145	 0.1163337	 0.0025826	   yes    	    22
    40	 0.3841308	 0.0513805	 0.1309197	 0.0063265	   yes    	    23
    41	 0.3533824	 0.1781963	 0.1105738	 0.0045728	   yes    	    24
    42	 0.3732874	 0.1384282	 0.1235412	 0.0002216	    no    	    24
