 ECG_BC_c_25_8_hrv.tex
 Series length:          226
 Lag:                      5
      	   Corr.  	 Corr.mod 	 Corr.Gaus	    D     
 ------------------------------------------------------------------
      	-0.1167130	 0.0200820	 0.0119460	 0.0000662
 ==================================================================
                        SURROGATED SIGNALS                         	 D<Dgauss 	  Counts  
 ==================================================================	==========	==========
     1	-0.1005398	 0.0193689	 0.0088620	 0.0001104	   yes    	     1
     2	-0.1208053	-0.0226436	 0.0127994	 0.0012562	   yes    	     2
     3	-0.1158346	-0.0535929	 0.0117666	 0.0042719	   yes    	     3
     4	-0.1258727	-0.0364741	 0.0138972	 0.0025373	   yes    	     4
     5	-0.1321031	 0.0821704	 0.0153091	 0.0044704	   yes    	     5
     6	-0.1240656	-0.0544525	 0.0135005	 0.0046176	   yes    	     6
     7	-0.1427915	 0.1450299	 0.0178910	 0.0161643	   yes    	     7
     8	-0.1264784	 0.1291516	 0.0140315	 0.0132526	   yes    	     8
     9	-0.1201828	-0.0706756	 0.0126677	 0.0069461	   yes    	     9
    10	-0.1197717	 0.0220441	 0.0125811	 0.0000895	   yes    	    10
    11	-0.1156887	-0.0002386	 0.0117370	 0.0001434	   yes    	    11
    12	-0.1315411	 0.0032529	 0.0151789	 0.0001422	   yes    	    12
    13	-0.1289972	 0.0778358	 0.0145967	 0.0039992	   yes    	    13
    14	-0.1286661	-0.0543812	 0.0145217	 0.0047476	   yes    	    14
    15	-0.1197963	 0.0202069	 0.0125863	 0.0000581	    no    	    14
    16	-0.1192296	 0.0833423	 0.0124673	 0.0050233	   yes    	    15
    17	-0.1169357	-0.0510249	 0.0119917	 0.0039711	   yes    	    16
    18	-0.1180991	 0.0649423	 0.0122317	 0.0027784	   yes    	    17
    19	-0.1264132	-0.0473766	 0.0140170	 0.0037692	   yes    	    18
    20	-0.1176204	 0.0281255	 0.0121327	 0.0002558	   yes    	    19
    21	-0.1309907	 0.0139519	 0.0150520	 0.0000012	    no    	    19
    22	-0.1142637	 0.0680878	 0.0114493	 0.0032079	   yes    	    20
    23	-0.1148116	-0.0126442	 0.0115595	 0.0005858	   yes    	    21
    24	-0.1086772	-0.0303732	 0.0103561	 0.0016589	   yes    	    22
    25	-0.1038811	 0.0705346	 0.0094614	 0.0037299	   yes    	    23
    26	-0.1183078	-0.0832913	 0.0122751	 0.0091329	   yes    	    24
    27	-0.1141201	 0.0260587	 0.0114205	 0.0002143	   yes    	    25
    28	-0.1369945	 0.0246152	 0.0164656	 0.0000664	   yes    	    26
    29	-0.1035153	-0.0222939	 0.0093948	 0.0010042	   yes    	    27
    30	-0.1220407	-0.0225265	 0.0130629	 0.0012666	   yes    	    28
    31	-0.1223029	-0.0230483	 0.0131191	 0.0013081	   yes    	    29
    32	-0.1089798	-0.0879048	 0.0104139	 0.0096666	   yes    	    30
    33	-0.1164350	-0.0083914	 0.0118891	 0.0004113	   yes    	    31
    34	-0.1339172	 0.0878036	 0.0157331	 0.0051942	   yes    	    32
    35	-0.1310413	-0.0064848	 0.0150636	 0.0004643	   yes    	    33
    36	-0.1203423	-0.0001117	 0.0127014	 0.0001642	   yes    	    34
    37	-0.1159127	-0.0168808	 0.0117825	 0.0008216	   yes    	    35
    38	-0.1109398	-0.1247052	 0.0107922	 0.0183595	   yes    	    36
    39	-0.1136049	-0.0452835	 0.0113175	 0.0032037	   yes    	    37
    40	-0.1162582	-0.0168407	 0.0118530	 0.0008233	   yes    	    38
    41	-0.1234322	 0.0203488	 0.0133629	 0.0000488	    no    	    38
    42	-0.1115731	 0.1188145	 0.0109159	 0.0116421	   yes    	    39
    43	-0.1144768	-0.1072353	 0.0114921	 0.0140962	   yes    	    40
    44	-0.1089726	-0.0150211	 0.0104125	 0.0006469	   yes    	    41
    45	-0.1352322	 0.2018408	 0.0160440	 0.0345204	   yes    	    42
    46	-0.1173834	-0.0647574	 0.0120838	 0.0059046	   yes    	    43
    47	-0.1319901	 0.0156153	 0.0152829	 0.0000001	    no    	    43
    48	-0.1282416	-0.0149548	 0.0144260	 0.0008632	   yes    	    44
    49	-0.1170977	-0.1306602	 0.0120250	 0.0203591	   yes    	    45
    50	-0.1110536	 0.0937670	 0.0108144	 0.0068811	   yes    	    46
    51	-0.1252361	 0.1116606	 0.0137568	 0.0095852	   yes    	    47
    52	-0.1278409	-0.0478090	 0.0143358	 0.0038620	   yes    	    48
    53	-0.0950096	-0.0881729	 0.0079132	 0.0092325	   yes    	    49
    54	-0.1126146	 0.0048890	 0.0111209	 0.0000388	    no    	    49
    55	-0.1233663	-0.0345575	 0.0133486	 0.0022950	   yes    	    50
    56	-0.0992118	 0.0222187	 0.0086292	 0.0001847	   yes    	    51
    57	-0.1031599	-0.1075082	 0.0093303	 0.0136512	   yes    	    52
    58	-0.1289476	-0.1193905	 0.0145854	 0.0179496	   yes    	    53
    59	-0.1132313	-0.0829901	 0.0112431	 0.0088799	   yes    	    54
    60	-0.1162885	 0.0585239	 0.0118591	 0.0021776	   yes    	    55
    61	-0.1115971	 0.0341285	 0.0109206	 0.0005386	   yes    	    56
    62	-0.1287122	 0.0164815	 0.0145322	 0.0000038	    no    	    56
    63	-0.1066213	 0.0845779	 0.0099676	 0.0055667	   yes    	    57
    64	-0.1132645	 0.0232180	 0.0112497	 0.0001432	   yes    	    58
    65	-0.1239078	 0.0178493	 0.0134662	 0.0000192	    no    	    58
    66	-0.1241748	 0.0977102	 0.0135243	 0.0070873	   yes    	    59
    67	-0.1132613	-0.0141320	 0.0112491	 0.0006442	   yes    	    60
    68	-0.1126284	 0.0632319	 0.0111236	 0.0027153	   yes    	    61
    69	-0.1277065	-0.0911320	 0.0143056	 0.0111171	   yes    	    62
    70	-0.1284090	 0.0599326	 0.0144637	 0.0020674	   yes    	    63
    71	-0.1094016	 0.0491531	 0.0104947	 0.0014945	   yes    	    64
    72	-0.1316538	 0.0100629	 0.0152050	 0.0000264	    no    	    64
    73	-0.1186268	 0.0894559	 0.0123414	 0.0059466	   yes    	    65
    74	-0.1194215	 0.0501504	 0.0125075	 0.0014170	   yes    	    66
    75	-0.1306460	 0.0431144	 0.0149727	 0.0007920	   yes    	    67
    76	-0.1059730	 0.0750283	 0.0098466	 0.0042487	   yes    	    68
    77	-0.1248560	 0.0049034	 0.0136733	 0.0000769	   yes    	    69
    78	-0.1195639	 0.0493065	 0.0125374	 0.0013520	   yes    	    70
    79	-0.1221226	 0.0615876	 0.0130805	 0.0023529	   yes    	    71
    80	-0.1289242	 0.0215298	 0.0145801	 0.0000483	    no    	    71
    81	-0.1276672	 0.1091303	 0.0142968	 0.0089934	   yes    	    72
    82	-0.1618521	-0.0555085	 0.0229975	 0.0061632	   yes    	    73
    83	-0.1085211	 0.1593541	 0.0103263	 0.0222093	   yes    	    74
    84	-0.1166779	-0.0383112	 0.0119388	 0.0025251	   yes    	    75
    85	-0.0870405	-0.0275532	 0.0066406	 0.0011692	   yes    	    76
    86	-0.1131805	 0.0493030	 0.0112330	 0.0014493	   yes    	    77
    87	-0.1115755	 0.1182558	 0.0109164	 0.0115217	   yes    	    78
    88	-0.1197544	 0.0546051	 0.0125775	 0.0017663	   yes    	    79
    89	-0.1108341	-0.0015265	 0.0107716	 0.0001512	   yes    	    80
    90	-0.1214541	 0.0831049	 0.0129375	 0.0049235	   yes    	    81
    91	-0.1247349	-0.0617627	 0.0136468	 0.0056866	   yes    	    82
    92	-0.1166791	 0.0080362	 0.0119390	 0.0000152	    no    	    82
    93	-0.1362229	 0.1100029	 0.0162804	 0.0087839	   yes    	    83
    94	-0.1249329	-0.0269426	 0.0136902	 0.0016510	   yes    	    84
    95	-0.1131185	 0.0922502	 0.0112207	 0.0065658	   yes    	    85
    96	-0.1208671	 0.0457198	 0.0128126	 0.0010829	   yes    	    86
    97	-0.1247282	-0.1266797	 0.0136453	 0.0196911	   yes    	    87
    98	-0.1273209	 0.0297553	 0.0142193	 0.0002414	   yes    	    88
    99	-0.1224539	 0.0162333	 0.0131516	 0.0000095	    no    	    88
   100	-0.1260840	 0.1260732	 0.0139440	 0.0125730	   yes    	    89
 ==================================================================	==========	==========
D =  0.0000662
p =  0.8900000
count =     89
nexp. =    100
 
