 ECG_BT_a_0_1_hrv.tex
 Series length:          360
 Lag:                      4
      	   Corr.  	 Corr.mod 	 Corr.Gaus	    D     
 ------------------------------------------------------------------
      	 0.1641439	 0.0164886	 0.0236548	 0.0000514
 ==================================================================
                        SURROGATED SIGNALS                         	 D<Dgauss 	  Counts  
 ==================================================================	==========	==========
     1	 0.1712494	 0.0022545	 0.0257523	 0.0005521	   yes    	     1
     2	 0.1668822	 0.0026545	 0.0244525	 0.0004752	   yes    	     2
     3	 0.1673322	-0.0577052	 0.0245849	 0.0067717	   yes    	     3
     4	 0.1702430	 0.0033062	 0.0254498	 0.0004903	   yes    	     4
     5	 0.1481896	-0.1091550	 0.0192719	 0.0164935	   yes    	     5
     6	 0.1696765	-0.0635630	 0.0252803	 0.0078931	   yes    	     6
     7	 0.1694203	 0.1039796	 0.0252038	 0.0062056	   yes    	     7
     8	 0.1615174	-0.0054495	 0.0229022	 0.0008038	   yes    	     8
     9	 0.1618894	 0.1038332	 0.0230081	 0.0065327	   yes    	     9
    10	 0.1704618	 0.0719418	 0.0255154	 0.0021554	   yes    	    10
    11	 0.1652621	 0.0151009	 0.0239790	 0.0000788	   yes    	    11
    12	 0.1762188	 0.0314233	 0.0272726	 0.0000172	    no    	    11
    13	 0.1625504	 0.0174939	 0.0231968	 0.0000325	    no    	    11
    14	 0.1645350	-0.0234760	 0.0237680	 0.0022320	   yes    	    12
    15	 0.1729584	-0.0095566	 0.0262702	 0.0012836	   yes    	    13
    16	 0.1599283	-0.0644404	 0.0224528	 0.0075504	   yes    	    14
    17	 0.1760769	 0.0375749	 0.0272286	 0.0001070	   yes    	    15
    18	 0.1556665	-0.1430228	 0.0212697	 0.0269920	   yes    	    16
    19	 0.1710761	-0.0554402	 0.0257001	 0.0065838	   yes    	    17
    20	 0.1664980	 0.0652141	 0.0243398	 0.0016707	   yes    	    18
    21	 0.1619421	 0.1013676	 0.0230231	 0.0061379	   yes    	    19
    22	 0.1658678	 0.0530667	 0.0241555	 0.0008359	   yes    	    20
    23	 0.1704907	-0.0211648	 0.0255241	 0.0021799	   yes    	    21
    24	 0.1560015	-0.1228153	 0.0213615	 0.0207870	   yes    	    22
    25	 0.1675497	 0.0614573	 0.0246490	 0.0013548	   yes    	    23
    26	 0.1504483	-0.1003897	 0.0198649	 0.0144612	   yes    	    24
    27	 0.1679831	-0.0641567	 0.0247770	 0.0079092	   yes    	    25
