 ECG_BT_a_0_7_hrv.tex
 Series length:          360
 Lag:                      9
      	   Corr.  	 Corr.mod 	 Corr.Gaus	    D     
 ------------------------------------------------------------------
      	-0.5461609	 0.0792292	 0.2684636	 0.0358097
 ==================================================================
                        SURROGATED SIGNALS                         	 D<Dgauss 	  Counts  
 ==================================================================	==========	==========
     1	-0.5490999	 0.0865023	 0.2714476	 0.0342048	    no    	     0
     2	-0.5444530	 0.0794283	 0.2667379	 0.0350849	    no    	     0
     3	-0.5418677	 0.0775288	 0.2641372	 0.0348227	    no    	     0
     4	-0.5420845	 0.0937418	 0.2643547	 0.0291088	    no    	     0
     5	-0.5405455	 0.0802543	 0.2628125	 0.0333275	    no    	     0
     6	-0.5357586	 0.1663260	 0.2580470	 0.0084127	    no    	     0
     7	-0.5325790	 0.0408621	 0.2549079	 0.0458156	   yes    	     1
     8	-0.5020559	 0.1033813	 0.2258313	 0.0149940	    no    	     1
     9	-0.5430860	 0.1237233	 0.2653610	 0.0200612	    no    	     1
    10	-0.5439769	 0.1021039	 0.2662579	 0.0269465	    no    	     1
    11	-0.5237547	 0.1786015	 0.2463055	 0.0045838	    no    	     1
    12	-0.5298353	 0.0972803	 0.2522160	 0.0240051	    no    	     1
    13	-0.5376978	 0.0653048	 0.2599718	 0.0378952	   yes    	     2
    14	-0.5162425	 0.0888674	 0.2391084	 0.0225723	    no    	     2
    15	-0.5254752	 0.0375540	 0.2479702	 0.0442750	   yes    	     3
    16	-0.5344008	 0.0739094	 0.2567039	 0.0334138	    no    	     3
    17	-0.5394067	 0.0287832	 0.2616744	 0.0542383	   yes    	     4
    18	-0.5397320	 0.0688616	 0.2619993	 0.0373022	   yes    	     5
    19	-0.5242159	 0.0313289	 0.2467511	 0.0464067	   yes    	     6
    20	-0.5442754	 0.0623698	 0.2665587	 0.0416931	   yes    	     7
    21	-0.5123182	 0.0431096	 0.2353947	 0.0369736	   yes    	     8
    22	-0.5285927	 0.0567769	 0.2510019	 0.0377234	   yes    	     9
    23	-0.5146733	 0.1079099	 0.2376196	 0.0168246	    no    	     9
    24	-0.5436322	 0.1711533	 0.2659107	 0.0089790	    no    	     9
    25	-0.5176445	 0.1157545	 0.2404429	 0.0155472	    no    	     9
    26	-0.5347545	 0.0771954	 0.2570534	 0.0323489	    no    	     9
    27	-0.5365029	 0.0896183	 0.2587848	 0.0286173	    no    	     9
    28	-0.5405057	 0.0811981	 0.2627727	 0.0329693	    no    	     9
    29	-0.5433378	 0.1092954	 0.2656143	 0.0244356	    no    	     9
    30	-0.5236467	 0.0775109	 0.2462012	 0.0284564	    no    	     9
    31	-0.5300057	 0.1379486	 0.2523827	 0.0130952	    no    	     9
    32	-0.5212695	 0.1078161	 0.2439118	 0.0185220	    no    	     9
    33	-0.5358437	 0.1425799	 0.2581313	 0.0133521	    no    	     9
    34	-0.5457663	 0.0532864	 0.2680643	 0.0461295	   yes    	    10
    35	-0.5356120	 0.0913792	 0.2579018	 0.0277298	    no    	    10
    36	-0.5083277	 0.0147844	 0.2316505	 0.0470309	   yes    	    11
    37	-0.5336953	 0.1125534	 0.2560076	 0.0205791	    no    	    11
    38	-0.5289659	 0.0731244	 0.2513662	 0.0317701	    no    	    11
    39	-0.5245234	 0.0363901	 0.2470485	 0.0443770	   yes    	    12
    40	-0.5292704	 0.0260986	 0.2516637	 0.0508796	   yes    	    13
    41	-0.5358413	 0.1506755	 0.2581289	 0.0115462	    no    	    13
    42	-0.4884241	 0.0586409	 0.2134576	 0.0239682	    no    	    13
    43	-0.5312288	 0.1238990	 0.2535812	 0.0168175	    no    	    13
    44	-0.5271284	 0.1386475	 0.2495754	 0.0123050	    no    	    13
    45	-0.5401455	 0.0585848	 0.2624125	 0.0415457	   yes    	    14
    46	-0.5263615	 0.1325700	 0.2488300	 0.0135164	    no    	    14
    47	-0.5259231	 0.0511284	 0.2484045	 0.0389178	   yes    	    15
    48	-0.5470099	 0.1296828	 0.2693237	 0.0194996	    no    	    15
    49	-0.5522135	 0.0985876	 0.2746286	 0.0309904	    no    	    15
    50	-0.5384644	 0.0925743	 0.2607349	 0.0282780	    no    	    15
    51	-0.5349633	 0.1030236	 0.2572598	 0.0237888	    no    	    15
    52	-0.5437235	 0.0438260	 0.2660026	 0.0493624	   yes    	    16
    53	-0.5386588	-0.0221914	 0.2609285	 0.0801569	   yes    	    17
    54	-0.5379229	 0.0395128	 0.2601958	 0.0487010	   yes    	    18
    55	-0.5366680	 0.0692058	 0.2589487	 0.0360024	   yes    	    19
    56	-0.5395833	 0.0482942	 0.2618508	 0.0456064	   yes    	    20
    57	-0.5284313	 0.0921220	 0.2508445	 0.0251928	    no    	    20
    58	-0.5302095	 0.0616272	 0.2525822	 0.0364638	   yes    	    21
    59	-0.5382532	 0.0762404	 0.2605245	 0.0339606	    no    	    21
    60	-0.5187422	 0.0446284	 0.2414904	 0.0387546	   yes    	    22
    61	-0.5378621	 0.0209475	 0.2601353	 0.0572108	   yes    	    23
    62	-0.5271291	 0.0278190	 0.2495761	 0.0491762	   yes    	    24
    63	-0.5469815	 0.0590499	 0.2692950	 0.0442030	   yes    	    25
    64	-0.5304803	 0.0001158	 0.2528474	 0.0638733	   yes    	    26
    65	-0.4933531	 0.0358362	 0.2178885	 0.0331430	    no    	    26
    66	-0.5350535	-0.0403832	 0.2573491	 0.0886445	   yes    	    27
    67	-0.5165955	 0.1124205	 0.2394440	 0.0161350	    no    	    27
    68	-0.5414914	 0.0714165	 0.2637598	 0.0369959	   yes    	    28
    69	-0.5450080	 0.1102710	 0.2672981	 0.0246575	    no    	    28
    70	-0.5409650	 0.0985779	 0.2632324	 0.0271111	    no    	    28
    71	-0.5427161	 0.1157213	 0.2649891	 0.0222809	    no    	    28
    72	-0.5446554	 0.0520355	 0.2669421	 0.0461848	   yes    	    29
    73	-0.4990439	 0.0849348	 0.2230650	 0.0190800	    no    	    29
    74	-0.5156881	 0.0567905	 0.2385819	 0.0330481	    no    	    29
    75	-0.5482584	 0.0764267	 0.2705914	 0.0376999	   yes    	    30
    76	-0.5227241	 0.0535235	 0.2453113	 0.0367826	   yes    	    31
    77	-0.5373595	 0.0506328	 0.2596354	 0.0436821	   yes    	    32
    78	-0.5420809	 0.0589085	 0.2643511	 0.0422066	   yes    	    33
    79	-0.5388481	 0.0261934	 0.2611172	 0.0551892	   yes    	    34
    80	-0.5247569	 0.0705132	 0.2472744	 0.0312445	    no    	    34
    81	-0.5270063	 0.0470335	 0.2494566	 0.0409751	   yes    	    35
    82	-0.5291590	 0.0775105	 0.2515549	 0.0302914	    no    	    35
    83	-0.5167187	 0.1626285	 0.2395613	 0.0059186	    no    	    35
    84	-0.5367735	 0.1030160	 0.2590534	 0.0243477	    no    	    35
    85	-0.5203505	 0.1633897	 0.2430298	 0.0063425	    no    	    35
