 ECG_BO_a_25_7_hrv.tex
 Series length:          304
 Lag:                     10
      	   Corr.  	 Corr.mod 	 Corr.Gaus	    D     
 ------------------------------------------------------------------
      	 0.4001647	-0.0077070	 0.1422393	 0.0224839
 ==================================================================
                        SURROGATED SIGNALS                         	 D<Dgauss 	  Counts  
 ==================================================================	==========	==========
     1	 0.3848998	 0.0657273	 0.1314514	 0.0043197	    no    	     0
     2	 0.3464727	 0.0306910	 0.1062462	 0.0057086	    no    	     0
     3	 0.3866503	 0.1978401	 0.1326660	 0.0042477	    no    	     0
     4	 0.3891657	 0.0460060	 0.1344215	 0.0078173	    no    	     0
     5	 0.3825008	 0.1293673	 0.1297963	 0.0000002	    no    	     0
     6	 0.3567508	 0.0845325	 0.1127159	 0.0007943	    no    	     0
     7	 0.2785054	 0.0315398	 0.0683945	 0.0013583	    no    	     0
     8	 0.3942362	 0.1185997	 0.1379968	 0.0003762	    no    	     0
     9	 0.3829805	 0.0252782	 0.1301264	 0.0109931	    no    	     0
    10	 0.3376872	 0.1022047	 0.1008726	 0.0000018	    no    	     0
    11	 0.3875410	-0.0451565	 0.1332863	 0.0318418	   yes    	     1
    12	 0.3974394	 0.0703673	 0.1402807	 0.0048879	    no    	     1
    13	 0.3655115	 0.1733679	 0.1183868	 0.0030229	    no    	     1
    14	 0.3867581	 0.1661289	 0.1327410	 0.0011148	    no    	     1
    15	 0.3927339	-0.0362129	 0.1369324	 0.0299793	   yes    	     2
    16	 0.3746836	 0.0197581	 0.1244788	 0.0109664	    no    	     2
    17	 0.3830945	 0.1194745	 0.1302049	 0.0001151	    no    	     2
    18	 0.3855812	-0.0083558	 0.1319235	 0.0196783	    no    	     2
    19	 0.3805969	 0.0675032	 0.1284906	 0.0037195	    no    	     2
    20	 0.3861438	 0.1087511	 0.1323140	 0.0005552	    no    	     2
    21	 0.3701481	 0.0479147	 0.1214465	 0.0054069	    no    	     2
    22	 0.3754474	 0.1046707	 0.1249933	 0.0004130	    no    	     2
    23	 0.3660206	 0.0115518	 0.1187208	 0.0114852	    no    	     2
    24	 0.3855757	 0.0119359	 0.1319197	 0.0143961	    no    	     2
    25	 0.3810863	 0.2029550	 0.1288255	 0.0054952	    no    	     2
    26	 0.3741728	 0.1367455	 0.1241353	 0.0001590	    no    	     2
    27	 0.3953951	 0.1017220	 0.1388209	 0.0013763	    no    	     2
    28	 0.3844381	 0.0810610	 0.1311320	 0.0025071	    no    	     2
    29	 0.3335741	-0.0072144	 0.0984061	 0.0111557	    no    	     2
    30	 0.3893477	 0.1461019	 0.1345490	 0.0001335	    no    	     2
    31	 0.3888498	-0.0108844	 0.1342004	 0.0210496	    no    	     2
    32	 0.3807440	 0.1207731	 0.1285912	 0.0000611	    no    	     2
    33	 0.3351308	 0.0604927	 0.0993359	 0.0015088	    no    	     2
    34	 0.3897561	 0.1518267	 0.1348353	 0.0002887	    no    	     2
    35	 0.3832725	 0.0173476	 0.1303276	 0.0127645	    no    	     2
    36	 0.3575983	 0.2024740	 0.1132582	 0.0079595	    no    	     2
    37	 0.3718643	-0.0305839	 0.1225893	 0.0234620	   yes    	     3
    38	 0.3580703	 0.0704984	 0.1135608	 0.0018544	    no    	     3
    39	 0.3718443	 0.0232152	 0.1225760	 0.0098726	    no    	     3
    40	 0.3863622	-0.0876807	 0.1324657	 0.0484644	   yes    	     4
    41	 0.3856486	 0.1371822	 0.1319702	 0.0000272	    no    	     4
    42	 0.3882517	-0.0434612	 0.1337822	 0.0314152	   yes    	     5
    43	 0.3831214	 0.0271013	 0.1302235	 0.0106342	    no    	     5
    44	 0.4036398	 0.2359488	 0.1447573	 0.0083159	    no    	     5
    45	 0.2862795	 0.0726539	 0.0722937	 0.0000001	    no    	     5
    46	 0.3972873	 0.0988460	 0.1401718	 0.0017078	    no    	     5
    47	 0.3717838	 0.1489854	 0.1225356	 0.0006996	    no    	     5
    48	 0.3188800	 0.0186950	 0.0898513	 0.0050632	    no    	     5
    49	 0.3848379	-0.0158027	 0.1314086	 0.0216712	    no    	     5
