 ECG_BC_c_25_8_hrv.tex
 Series length:          226
 Lag:                      4
      	   Corr.  	 Corr.mod 	 Corr.Gaus	    D     
 ------------------------------------------------------------------
      	 0.0165282	-0.0271655	 0.0002393	 0.0007510
 ==================================================================
                        SURROGATED SIGNALS                         	 D<Dgauss 	  Counts  
 ==================================================================	==========	==========
     1	 0.0130569	-0.0890379	 0.0001493	 0.0079544	   yes    	     1
     2	 0.0121724	 0.0814636	 0.0001298	 0.0066152	   yes    	     2
     3	 0.0134760	-0.0319081	 0.0001591	 0.0010283	   yes    	     3
     4	 0.0165639	-0.1144000	 0.0002403	 0.0131424	   yes    	     4
     5	 0.0062713	 0.0298781	 0.0000345	 0.0008906	   yes    	     5
     6	 0.0128734	 0.0120203	 0.0001452	 0.0001410	    no    	     5
     7	 0.0172736	 0.0977518	 0.0002614	 0.0095044	   yes    	     6
     8	 0.0232440	-0.1539451	 0.0004733	 0.0238450	   yes    	     7
     9	 0.0213881	-0.0373030	 0.0004007	 0.0014216	   yes    	     8
    10	 0.0048254	 0.0076758	 0.0000204	 0.0000586	    no    	     8
    11	 0.0096382	 0.1253928	 0.0000814	 0.0157029	   yes    	     9
    12	 0.0113584	-0.0678743	 0.0001130	 0.0046223	   yes    	    10
    13	 0.0271248	 0.0247729	 0.0006445	 0.0005822	    no    	    10
    14	 0.0176209	-0.0517863	 0.0002720	 0.0027101	   yes    	    11
    15	 0.0140048	-0.0754733	 0.0001718	 0.0057222	   yes    	    12
    16	 0.0158988	 0.0381359	 0.0002214	 0.0014375	   yes    	    13
    17	 0.0038674	 0.0366909	 0.0000131	 0.0013453	   yes    	    14
    18	 0.0185195	 0.0569312	 0.0003004	 0.0032070	   yes    	    15
    19	 0.0062281	-0.0574306	 0.0000340	 0.0033022	   yes    	    16
    20	 0.0130854	-0.1260867	 0.0001500	 0.0159357	   yes    	    17
    21	 0.0091213	-0.0427505	 0.0000729	 0.0018338	   yes    	    18
    22	 0.0265861	-0.0636854	 0.0006192	 0.0041351	   yes    	    19
    23	 0.0073877	 0.0167788	 0.0000478	 0.0002799	    no    	    19
    24	 0.0101721	 0.0261930	 0.0000906	 0.0006813	    no    	    19
    25	-0.0165217	-0.0773473	 0.0002391	 0.0060197	   yes    	    20
    26	 0.0107533	-0.0632345	 0.0001013	 0.0040114	   yes    	    21
    27	 0.0285618	-0.1345652	 0.0007146	 0.0183006	   yes    	    22
    28	 0.0080612	 0.0237982	 0.0000569	 0.0005637	    no    	    22
    29	-0.0027832	-0.0223923	 0.0000068	 0.0005017	    no    	    22
    30	 0.0166875	 0.0259087	 0.0002439	 0.0006587	    no    	    22
    31	 0.0115772	-0.0227221	 0.0001174	 0.0005216	    no    	    22
    32	 0.0083518	-0.0391460	 0.0000611	 0.0015372	   yes    	    23
    33	-0.0054771	-0.1209678	 0.0000263	 0.0146396	   yes    	    24
    34	 0.0395497	 0.1155574	 0.0013703	 0.0130387	   yes    	    25
    35	 0.0081175	-0.0477596	 0.0000577	 0.0022865	   yes    	    26
    36	 0.0060200	-0.0263759	 0.0000317	 0.0006974	    no    	    26
    37	 0.0104005	 0.0671409	 0.0000948	 0.0044952	   yes    	    27
    38	 0.0166071	-0.0840991	 0.0002416	 0.0071134	   yes    	    28
    39	 0.0125330	-0.0298886	 0.0001376	 0.0009016	   yes    	    29
    40	 0.0212513	-0.0915088	 0.0003956	 0.0084464	   yes    	    30
    41	 0.0039031	 0.0296616	 0.0000133	 0.0008790	   yes    	    31
    42	 0.0101388	 0.0691944	 0.0000900	 0.0047754	   yes    	    32
    43	 0.0158527	 0.0091216	 0.0002201	 0.0000792	    no    	    32
    44	 0.0084232	 0.0300135	 0.0000622	 0.0008971	   yes    	    33
    45	 0.0024048	-0.0257883	 0.0000051	 0.0006653	    no    	    33
    46	 0.0092110	 0.1085407	 0.0000743	 0.0117650	   yes    	    34
    47	 0.0029650	-0.0198493	 0.0000077	 0.0003943	    no    	    34
    48	 0.0142168	-0.0855634	 0.0001771	 0.0073514	   yes    	    35
    49	 0.0151825	-0.0003251	 0.0002019	 0.0000003	    no    	    35
    50	 0.0165333	-0.1373481	 0.0002395	 0.0189303	   yes    	    36
    51	 0.0074397	 0.1503330	 0.0000485	 0.0225854	   yes    	    37
    52	 0.0225049	 0.0697950	 0.0004437	 0.0048096	   yes    	    38
    53	 0.0226877	-0.0979516	 0.0004509	 0.0096831	   yes    	    39
    54	 0.0157625	 0.0357871	 0.0002176	 0.0012652	   yes    	    40
    55	 0.0089992	 0.0746359	 0.0000709	 0.0055599	   yes    	    41
    56	 0.0084212	-0.0834637	 0.0000621	 0.0069766	   yes    	    42
    57	 0.0017745	 0.0083129	 0.0000028	 0.0000691	    no    	    42
    58	 0.0018476	-0.0758209	 0.0000030	 0.0057493	   yes    	    43
    59	 0.0138402	 0.1128259	 0.0001678	 0.0126918	   yes    	    44
    60	 0.0085695	-0.0710314	 0.0000643	 0.0050546	   yes    	    45
    61	 0.0104219	-0.1001014	 0.0000951	 0.0100393	   yes    	    46
    62	 0.0102224	 0.0318044	 0.0000915	 0.0010057	   yes    	    47
    63	 0.0165278	-0.1060479	 0.0002393	 0.0112970	   yes    	    48
    64	-0.0095052	 0.0161059	 0.0000791	 0.0002569	    no    	    48
    65	 0.0219713	 0.0185280	 0.0004229	 0.0003278	    no    	    48
    66	-0.0023716	 0.0108172	 0.0000049	 0.0001169	    no    	    48
    67	 0.0108702	-0.0500410	 0.0001035	 0.0025145	   yes    	    49
    68	 0.0065948	 0.0939270	 0.0000381	 0.0088151	   yes    	    50
    69	 0.0070205	-0.0791250	 0.0000432	 0.0062676	   yes    	    51
    70	 0.0093613	-0.0399875	 0.0000768	 0.0016051	   yes    	    52
    71	 0.0105267	-0.0898194	 0.0000971	 0.0080850	   yes    	    53
    72	-0.0011006	-0.0548880	 0.0000011	 0.0030128	   yes    	    54
    73	 0.0050235	 0.0261473	 0.0000221	 0.0006825	    no    	    54
    74	 0.0119579	 0.0029508	 0.0001253	 0.0000080	    no    	    54
    75	 0.0084529	-0.0590091	 0.0000626	 0.0034895	   yes    	    55
    76	 0.0107266	-0.1272947	 0.0001008	 0.0162296	   yes    	    56
    77	 0.0137576	 0.0600288	 0.0001658	 0.0035836	   yes    	    57
    78	 0.0069140	 0.1236889	 0.0000419	 0.0152886	   yes    	    58
    79	 0.0130991	 0.0499880	 0.0001503	 0.0024838	   yes    	    59
    80	 0.0080628	 0.0848908	 0.0000569	 0.0071968	   yes    	    60
    81	 0.0174747	-0.0838516	 0.0002675	 0.0070760	   yes    	    61
    82	 0.0211550	 0.0815505	 0.0003920	 0.0065867	   yes    	    62
    83	 0.0098619	 0.1000897	 0.0000852	 0.0100009	   yes    	    63
    84	 0.0080552	-0.0074038	 0.0000568	 0.0000557	    no    	    63
    85	 0.0126137	-0.0052446	 0.0001394	 0.0000290	    no    	    63
    86	 0.0079917	 0.1138664	 0.0000559	 0.0129528	   yes    	    64
    87	 0.0014677	-0.0627369	 0.0000019	 0.0039362	   yes    	    65
    88	 0.0212834	 0.0160499	 0.0003968	 0.0002450	    no    	    65
    89	 0.0108283	 0.0170371	 0.0001027	 0.0002868	    no    	    65
    90	 0.0152938	 0.0748699	 0.0002049	 0.0055749	   yes    	    66
    91	 0.0093933	-0.0904537	 0.0000773	 0.0081959	   yes    	    67
    92	 0.0168923	-0.0050889	 0.0002500	 0.0000285	    no    	    67
    93	 0.0259465	-0.0947591	 0.0005898	 0.0090914	   yes    	    68
    94	-0.0045253	 0.1239281	 0.0000179	 0.0153537	   yes    	    69
    95	 0.0137020	 0.0603142	 0.0001645	 0.0036180	   yes    	    70
    96	 0.0123230	 0.0467178	 0.0001330	 0.0021701	   yes    	    71
    97	 0.0156542	 0.0028605	 0.0002147	 0.0000070	    no    	    71
    98	 0.0090763	 0.0612230	 0.0000722	 0.0037394	   yes    	    72
    99	 0.0181125	-0.0945018	 0.0002874	 0.0089850	   yes    	    73
   100	-0.0015004	-0.0440579	 0.0000020	 0.0019413	   yes    	    74
 ==================================================================	==========	==========
D =  0.0007510
p =  0.7400000
count =     74
nexp. =    100
 
