 N_IBI_BA_b_10_2c_h.tex
 Series length:          372
 Lag:                      9
      	   Corr.  	 Corr.mod 	 Corr.Gaus	    D     
 ------------------------------------------------------------------
      	 0.1764600	 0.0751660	 0.0273475	 0.0022866
 ==================================================================
                        SURROGATED SIGNALS                         	 D<Dgauss 	  Counts  
 ==================================================================	==========	==========
     1	 0.1819430	-0.0629736	 0.0290782	 0.0084735	   yes    	     1
     2	 0.1780113	 0.0047165	 0.0278317	 0.0005343	    no    	     1
     3	 0.1669449	 0.0344582	 0.0244710	 0.0000997	    no    	     1
     4	 0.1742372	-0.0491946	 0.0266611	 0.0057541	   yes    	     2
     5	 0.1815720	 0.0834373	 0.0289594	 0.0029678	   yes    	     3
     6	 0.1625789	 0.0534629	 0.0232049	 0.0009155	    no    	     3
     7	 0.1896390	 0.0251712	 0.0315979	 0.0000413	    no    	     3
     8	 0.1752030	 0.0339789	 0.0269583	 0.0000493	    no    	     3
     9	 0.1554625	 0.0110772	 0.0212139	 0.0001028	    no    	     3
    10	 0.1783699	-0.0911234	 0.0279443	 0.0141771	   yes    	     4
    11	 0.1846463	-0.0091340	 0.0299512	 0.0015277	    no    	     4
    12	 0.1820666	 0.0078342	 0.0291179	 0.0004530	    no    	     4
    13	 0.1705678	-0.0322779	 0.0255472	 0.0033437	   yes    	     5
    14	 0.1716657	 0.0415545	 0.0258780	 0.0002458	    no    	     5
    15	 0.1841119	 0.0203725	 0.0297776	 0.0000885	    no    	     5
    16	 0.1796799	 0.0750264	 0.0283574	 0.0021780	    no    	     5
    17	 0.1742561	-0.0492556	 0.0266669	 0.0057642	   yes    	     6
    18	 0.1754469	-0.0226329	 0.0270336	 0.0024668	   yes    	     7
    19	 0.1785199	 0.0530564	 0.0279914	 0.0006283	    no    	     7
    20	 0.1865692	 0.1392033	 0.0305802	 0.0117990	   yes    	     8
    21	 0.1768468	 0.0575382	 0.0274678	 0.0009042	    no    	     8
    22	 0.1742741	-0.0239977	 0.0266724	 0.0025675	   yes    	     9
    23	 0.1633504	 0.0537668	 0.0234262	 0.0009206	    no    	     9
    24	 0.1764833	 0.0361385	 0.0273547	 0.0000772	    no    	     9
    25	 0.1835752	-0.0082964	 0.0296038	 0.0014364	    no    	     9
    26	 0.1419572	-0.0494211	 0.0176822	 0.0045029	   yes    	    10
    27	 0.1754159	-0.1195763	 0.0270240	 0.0214916	   yes    	    11
    28	 0.1840523	 0.0349094	 0.0297583	 0.0000265	    no    	    11
    29	 0.1739956	 0.0786023	 0.0265870	 0.0027056	   yes    	    12
    30	 0.1630227	 0.0522664	 0.0233321	 0.0008372	    no    	    12
    31	 0.1529893	 0.0294991	 0.0205430	 0.0000802	    no    	    12
    32	 0.1865060	 0.0964618	 0.0305594	 0.0043431	   yes    	    13
    33	 0.1991155	 0.0568428	 0.0348457	 0.0004839	    no    	    13
    34	 0.1596578	-0.0422868	 0.0223768	 0.0041814	   yes    	    14
    35	 0.1385625	-0.0437923	 0.0168453	 0.0036769	   yes    	    15
    36	 0.1536509	-0.0157370	 0.0207214	 0.0013292	    no    	    15
    37	 0.1861139	 0.0041921	 0.0304307	 0.0006885	    no    	    15
    38	 0.1761092	-0.0167103	 0.0272386	 0.0019315	    no    	    15
    39	 0.1920794	-0.0194991	 0.0324189	 0.0026955	   yes    	    16
    40	 0.1686052	 0.0129402	 0.0249613	 0.0001445	    no    	    16
    41	 0.1766826	 0.0598013	 0.0274167	 0.0010488	    no    	    16
    42	 0.1759058	-0.0593108	 0.0271755	 0.0074799	   yes    	    17
