 N_IBI_BG_a_25_5_hrv.tex
 Series length:          292
 Lag:                      3
      	   Corr.  	 Corr.mod 	 Corr.Gaus	    D     
 ------------------------------------------------------------------
      	 0.1987219	 0.0848180	 0.0347076	 0.0025111
 ==================================================================
                        SURROGATED SIGNALS                         	 D<Dgauss 	  Counts  
 ==================================================================	==========	==========
     1	 0.2105001	-0.0515290	 0.0389597	 0.0081882	   yes    	     1
     2	 0.2039342	 0.0307631	 0.0365587	 0.0000336	    no    	     1
     3	 0.1992021	 0.0396981	 0.0348761	 0.0000233	    no    	     1
     4	 0.2073063	-0.0078446	 0.0377822	 0.0020818	    no    	     1
     5	 0.2044119	-0.0563608	 0.0367308	 0.0086660	   yes    	     2
     6	 0.2043391	 0.1445758	 0.0367045	 0.0116362	   yes    	     3
     7	 0.2089039	-0.0507729	 0.0383689	 0.0079463	   yes    	     4
     8	 0.2110451	 0.0544459	 0.0391625	 0.0002336	    no    	     4
     9	 0.2049655	 0.0157931	 0.0369307	 0.0004468	    no    	     4
    10	 0.2051911	 0.0565533	 0.0370123	 0.0003818	    no    	     4
    11	 0.2049847	-0.0725735	 0.0369376	 0.0119927	   yes    	     5
    12	 0.2088732	 0.1315574	 0.0383576	 0.0086862	   yes    	     6
    13	 0.2001435	-0.0869149	 0.0352076	 0.0149139	   yes    	     7
    14	 0.1978065	-0.0009282	 0.0343875	 0.0012472	    no    	     7
    15	 0.2036745	 0.0309607	 0.0364653	 0.0000303	    no    	     7
    16	 0.2173316	 0.2053741	 0.0415399	 0.0268416	   yes    	     8
    17	 0.2070305	-0.1141450	 0.0376813	 0.0230512	   yes    	     9
    18	 0.2089121	-0.0598407	 0.0383719	 0.0096457	   yes    	    10
    19	 0.1952156	 0.1450157	 0.0334897	 0.0124381	   yes    	    11
    20	 0.2058492	 0.0684566	 0.0372510	 0.0009738	    no    	    11
    21	 0.2037114	 0.0001103	 0.0364786	 0.0013226	    no    	    11
    22	 0.2153128	 0.0001689	 0.0407687	 0.0016483	    no    	    11
    23	 0.2081771	 0.1598564	 0.0381014	 0.0148243	   yes    	    12
    24	 0.2051158	 0.0697052	 0.0369851	 0.0010706	    no    	    12
    25	 0.2068511	 0.0888518	 0.0376158	 0.0026251	   yes    	    13
