 N_IBI_BI_a_80_4_hrv_e.tex
 Series length:          360
 Lag:                      9
      	   Corr.  	 Corr.mod 	 Corr.Gaus	    D     
 ------------------------------------------------------------------
      	 0.2960949	 0.4043640	 0.0773746	 0.1069221
 ==================================================================
                        SURROGATED SIGNALS                         	 D<Dgauss 	  Counts  
 ==================================================================	==========	==========
     1	 0.3322356	 0.1494889	 0.0976103	 0.0026914	    no    	     0
     2	 0.3288643	 0.0123374	 0.0956205	 0.0069361	    no    	     0
     3	 0.3280714	 0.2134567	 0.0951556	 0.0139951	    no    	     0
     4	 0.3312054	-0.0233956	 0.0970000	 0.0144951	    no    	     0
     5	 0.3163572	 0.1595042	 0.0884228	 0.0050526	    no    	     0
     6	 0.3319954	-0.0428209	 0.0974678	 0.0196809	    no    	     0
     7	 0.3196684	-0.0633339	 0.0903002	 0.0236035	    no    	     0
     8	 0.3325264	 0.1630511	 0.0977829	 0.0042599	    no    	     0
     9	 0.3428166	 0.0240100	 0.1039925	 0.0063972	    no    	     0
    10	 0.3095494	 0.0111005	 0.0846265	 0.0054061	    no    	     0
    11	 0.3325485	 0.0011227	 0.0977961	 0.0093457	    no    	     0
    12	 0.3325417	 0.1263033	 0.0977920	 0.0008129	    no    	     0
    13	 0.2991801	 0.0624013	 0.0790081	 0.0002758	    no    	     0
    14	 0.3363030	 0.0467948	 0.1000390	 0.0028349	    no    	     0
    15	 0.2429993	 0.0153273	 0.0519840	 0.0013437	    no    	     0
    16	 0.3374024	 0.2101272	 0.1007008	 0.0119741	    no    	     0
    17	 0.3268574	 0.1234311	 0.0944461	 0.0008401	    no    	     0
    18	 0.3319727	 0.0492211	 0.0974544	 0.0023264	    no    	     0
    19	 0.3154242	 0.0548098	 0.0878975	 0.0010948	    no    	     0
    20	 0.3106925	 0.1529934	 0.0852579	 0.0045881	    no    	     0
    21	 0.3273795	-0.0265789	 0.0947509	 0.0147209	    no    	     0
    22	 0.3330557	-0.1149577	 0.0980975	 0.0453925	    no    	     0
    23	 0.3122222	 0.0697088	 0.0861068	 0.0002689	    no    	     0
